# model=snn-ae encoding=poisson architecture=conv1d v_th=1.5 alpha=0.99 run=2
epoch train_loss val_loss
1 0.249501 0.132633
2 0.182451 0.121785
3 0.161899 0.103881
4 0.152631 0.103598
5 0.144092 0.101975
6 0.137785 0.099178
7 0.139344 0.099950
8 0.136863 0.099325
9 0.134960 0.113472
10 0.133147 0.103297
11 0.129548 0.099556
