# Batch convergence for: model=lstm-ae encoding=latency architecture= v_th=0 alpha=0 run=3
batch_num epoch batch_loss
0 1 0.476597
1 1 0.508946
2 1 0.486148
3 1 0.355535
4 1 0.624664
5 1 0.489538
6 1 0.497518
7 1 0.477119
8 1 0.378066
9 1 0.393606
10 1 0.350146
11 1 0.207094
12 1 0.191492
13 1 0.176366
14 1 0.148817
15 1 0.196047
16 1 0.148947
17 1 0.163191
18 1 0.145175
19 1 0.127941
20 1 0.115776
21 1 0.388162
22 1 0.093531
23 1 0.148121
24 1 0.129453
25 1 0.155871
26 1 0.112474
27 1 0.159282
28 1 0.121478
29 1 0.188499
30 1 0.151584
31 1 0.127901
32 1 0.162857
33 1 0.119945
34 1 0.131529
35 1 0.115542
36 1 0.147151
37 1 0.118866
38 1 0.115004
39 1 0.097014
40 1 0.125989
41 1 0.145950
42 1 0.093641
43 1 0.116110
44 1 0.125869
45 1 0.116868
46 1 0.135868
47 1 0.101887
48 1 0.114889
49 1 0.167057
50 1 0.327841
51 1 0.165978
52 1 0.141683
53 1 0.260872
54 1 0.341097
55 1 0.145801
56 1 0.155626
57 1 0.134034
58 1 0.111221
59 1 0.142817
60 1 0.119158
61 1 0.175640
62 1 0.170963
63 1 0.144542
64 1 0.177982
65 1 0.116733
66 1 0.333429
67 1 0.174318
68 1 0.106109
69 1 0.089238
70 1 0.133193
71 1 0.107370
72 1 0.310400
73 1 0.117062
74 1 0.121737
75 1 0.123268
76 1 0.137085
77 1 0.145812
78 1 0.122263
79 1 0.135103
80 1 0.404676
81 1 0.119307
82 1 0.104290
83 1 0.148210
84 1 0.142689
85 1 0.165317
86 1 0.085609
87 1 0.152818
88 1 0.172777
89 1 0.137214
90 1 0.159938
91 1 0.140240
92 1 0.181293
93 1 0.103045
94 1 0.096278
95 1 0.146876
96 1 0.100433
97 1 0.129764
98 1 0.105887
99 1 0.122612
100 2 0.119335
101 2 0.099041
102 2 0.085402
103 2 0.103541
104 2 0.113204
105 2 0.131449
106 2 0.149837
107 2 0.103920
108 2 0.096818
109 2 0.118050
110 2 0.122342
111 2 0.278910
112 2 0.115049
113 2 0.362965
114 2 0.121051
115 2 0.131391
116 2 0.082708
117 2 0.100357
118 2 0.125420
119 2 0.118021
120 2 0.069217
121 2 0.108765
122 2 0.073527
123 2 0.099223
124 2 0.074395
125 2 0.134589
126 2 0.145016
127 2 0.141898
128 2 0.121493
129 2 0.111936
130 2 0.105884
131 2 0.134569
132 2 0.183236
133 2 0.116894
134 2 0.142570
135 2 0.126366
136 2 0.080782
137 2 0.117842
138 2 0.167213
139 2 0.157895
140 2 0.107248
141 2 0.150380
142 2 0.176073
143 2 0.103063
144 2 0.104100
145 2 0.112646
146 2 0.150428
147 2 0.097852
148 2 0.116428
149 2 0.120747
150 2 0.172588
151 2 0.085163
152 2 0.102815
153 2 0.093575
154 2 0.121849
155 2 0.375912
156 2 0.166258
157 2 0.080156
158 2 0.135938
159 2 0.133393
160 2 0.109620
161 2 0.117751
162 2 0.105790
163 2 0.155774
164 2 0.103322
165 2 0.108738
166 2 0.326526
167 2 0.091766
168 2 0.151437
169 2 0.164472
170 2 0.099582
171 2 0.139391
172 2 0.145972
173 2 0.089106
174 2 0.116902
175 2 0.164465
176 2 0.120018
177 2 0.232458
178 2 0.136281
179 2 0.091410
180 2 0.139141
181 2 0.109338
182 2 0.092847
183 2 0.160951
184 2 0.151784
185 2 0.310959
186 2 0.155930
187 2 0.137828
188 2 0.130190
189 2 0.147442
190 2 0.123136
191 2 0.128168
192 2 0.124499
193 2 0.138780
194 2 0.316279
195 2 0.114633
196 2 0.117021
197 2 0.079985
198 2 0.143891
199 2 0.101709
200 3 0.137006
201 3 0.115679
202 3 0.092523
203 3 0.151848
204 3 0.399693
205 3 0.121627
206 3 0.122643
207 3 0.087021
208 3 0.307559
209 3 0.107015
210 3 0.110358
211 3 0.106092
212 3 0.099465
213 3 0.156736
214 3 0.127848
215 3 0.099730
216 3 0.154542
217 3 0.105638
218 3 0.353292
219 3 0.339897
220 3 0.112321
221 3 0.096621
222 3 0.105173
223 3 0.139861
224 3 0.153559
225 3 0.136868
226 3 0.106361
227 3 0.124106
228 3 0.135862
229 3 0.161303
230 3 0.122959
231 3 0.275733
232 3 0.095038
233 3 0.133663
234 3 0.112508
235 3 0.095034
236 3 0.107087
237 3 0.166734
238 3 0.103742
239 3 0.152652
240 3 0.133224
241 3 0.168406
242 3 0.097447
243 3 0.116187
244 3 0.152439
245 3 0.107803
246 3 0.135603
247 3 0.101792
248 3 0.133476
249 3 0.088494
250 3 0.109253
251 3 0.137052
252 3 0.117373
253 3 0.119795
254 3 0.125243
255 3 0.057252
256 3 0.116765
257 3 0.094052
258 3 0.128205
259 3 0.078663
260 3 0.143674
261 3 0.100797
262 3 0.130811
263 3 0.092565
264 3 0.108457
265 3 0.147943
266 3 0.058847
267 3 0.129724
268 3 0.114936
269 3 0.148318
270 3 0.135871
271 3 0.134597
272 3 0.101855
273 3 0.172112
274 3 0.113281
275 3 0.122033
276 3 0.320363
277 3 0.242973
278 3 0.145484
279 3 0.153871
280 3 0.113495
281 3 0.089098
282 3 0.097100
283 3 0.095582
284 3 0.197143
285 3 0.133814
286 3 0.152000
287 3 0.145964
288 3 0.091812
289 3 0.097030
290 3 0.118313
291 3 0.166763
292 3 0.115906
293 3 0.102465
294 3 0.106419
295 3 0.144397
296 3 0.139870
297 3 0.151305
298 3 0.118074
