# model=snn-ae encoding=poisson architecture=recurrent v_th=0.5 alpha=0.8 run=3
epoch train_loss val_loss
1 0.313854 0.230634
2 0.277124 0.217609
3 0.257696 0.211750
4 0.252635 0.203251
5 0.244102 0.194805
6 0.245616 0.192441
7 0.238136 0.194756
8 0.236448 0.185940
9 0.232153 0.189179
10 0.230023 0.186417
11 0.231398 0.188912
12 0.232500 0.189183
13 0.230355 0.193514
