# model=snn-ae encoding=poisson architecture=dense v_th=0.5 alpha=0.8 run=3
epoch train_loss val_loss
1 0.261217 0.192275
2 0.232406 0.189774
3 0.222006 0.165300
4 0.213047 0.159551
5 0.207840 0.151568
6 0.201448 0.139968
7 0.196151 0.146240
8 0.192542 0.149380
9 0.191495 0.150303
10 0.188289 0.138211
11 0.184053 0.138289
12 0.188316 0.154409
13 0.189566 0.142870
14 0.184387 0.144801
15 0.184720 0.145154
