# model=snn-ae encoding=direct architecture=conv1d v_th=0.5 alpha=0.9 run=1
epoch train_loss val_loss
1 0.956305 0.793239
2 0.914340 0.802591
3 0.911129 0.798342
4 0.894027 0.790732
5 0.886511 0.790768
6 0.882241 0.779749
7 0.870452 0.777695
8 0.874838 0.771764
9 0.868521 0.776633
10 0.870226 0.771353
11 0.866414 0.757239
12 0.861607 0.767013
13 0.866116 0.764727
14 0.854371 0.761662
15 0.849179 0.765242
16 0.853043 0.758276
