# Batch convergence for: model=snn-ae encoding=latency architecture=conv1d v_th=1 alpha=0.99 run=1
batch_num epoch batch_loss
0 1 0.590428
1 1 1.000303
2 1 0.729219
3 1 0.650412
4 1 0.995456
5 1 0.785735
6 1 1.155109
7 1 0.750052
8 1 0.689624
9 1 1.019108
10 1 1.018375
11 1 0.709815
12 1 0.833272
13 1 0.867941
14 1 0.781975
15 1 0.812280
16 1 1.046563
17 1 0.862582
18 1 0.824956
19 1 0.607252
20 1 0.827664
21 1 0.183800
22 1 1.001347
23 1 0.633796
24 1 0.511163
25 1 0.770424
26 1 0.730592
27 1 0.936798
28 1 0.702970
29 1 0.636600
30 1 0.654505
31 1 0.550914
32 1 0.739135
33 1 0.623268
34 1 0.633153
35 1 0.775621
36 1 0.836624
37 1 0.604000
38 1 0.779723
39 1 0.504823
40 1 0.642719
41 1 0.665064
42 1 0.651897
43 1 0.595899
44 1 0.619198
45 1 0.433218
46 1 0.625063
47 1 0.595053
48 1 0.616557
49 1 0.731205
50 1 0.110306
51 1 0.717739
52 1 0.586756
53 1 0.203857
54 1 1.017468
55 1 0.592622
56 1 0.770953
57 1 0.671198
58 1 0.449749
59 1 0.632973
60 1 0.619359
61 1 0.815009
62 1 0.705743
63 1 0.731624
64 1 0.569244
65 1 0.418383
66 1 0.089802
67 1 0.623769
68 1 0.535649
69 1 0.592642
70 1 0.493537
71 1 0.555484
72 1 0.057954
73 1 0.626423
74 1 0.519107
75 1 0.677187
76 1 0.535100
77 1 0.760748
78 1 0.412160
79 1 0.533910
80 1 1.074134
81 1 0.504808
82 1 0.483018
83 1 0.728856
84 1 0.653578
85 1 0.651664
86 1 0.512882
87 1 0.757232
88 1 0.573090
89 1 0.581862
90 1 0.348574
91 1 0.827942
92 1 0.339361
93 1 0.550011
94 1 0.521396
95 1 0.572410
96 1 0.719727
97 1 0.458294
98 1 0.495349
99 1 0.478252
100 2 0.499594
101 2 0.517551
102 2 0.505674
103 2 0.494947
104 2 0.660869
105 2 0.590121
106 2 0.485292
107 2 0.554608
108 2 0.507199
109 2 0.572173
110 2 0.564996
111 2 0.109056
112 2 0.545172
113 2 0.934798
114 2 0.372408
115 2 0.652495
116 2 0.522658
117 2 0.537164
118 2 0.421225
119 2 0.599159
120 2 0.493516
121 2 0.712253
122 2 0.422848
123 2 0.636171
124 2 0.422768
125 2 0.502297
126 2 0.594532
127 2 0.662546
128 2 0.622743
129 2 0.565515
130 2 0.507280
131 2 0.501103
132 2 0.388081
133 2 0.560475
134 2 0.519653
135 2 0.651797
136 2 0.548707
137 2 0.433549
138 2 0.602555
139 2 0.740064
140 2 0.382263
141 2 0.526138
142 2 0.586658
143 2 0.469229
144 2 0.516946
145 2 0.543850
146 2 0.500645
147 2 0.541440
148 2 0.614570
149 2 0.609613
150 2 0.334594
151 2 0.569216
152 2 0.582590
153 2 0.432855
154 2 0.473042
155 2 0.088526
156 2 0.637071
157 2 0.507417
158 2 0.686673
159 2 0.492245
160 2 0.466052
161 2 0.424549
162 2 0.420278
163 2 0.683509
164 2 0.450157
165 2 0.465282
166 2 0.027958
167 2 0.465334
168 2 0.530826
169 2 0.560852
170 2 0.421711
171 2 0.613058
172 2 0.601719
173 2 0.457793
174 2 0.612890
175 2 0.515058
176 2 0.539797
177 2 0.198392
178 2 0.541033
179 2 0.533921
180 2 0.621401
181 2 0.485127
182 2 0.449976
183 2 0.616067
184 2 0.632148
185 2 0.102985
186 2 0.693719
187 2 0.549176
188 2 0.488438
189 2 0.578826
190 2 0.599413
191 2 0.391177
192 2 0.482837
193 2 0.508648
194 2 0.985209
195 2 0.659050
196 2 0.525263
197 2 0.556192
198 2 0.383011
199 2 0.523513
200 3 0.441561
201 3 0.593775
202 3 0.416755
203 3 0.433663
204 3 0.024027
205 3 0.625189
206 3 0.429285
207 3 0.424464
208 3 0.999757
209 3 0.431605
210 3 0.459884
