# Batch convergence for: model=lstm-ae encoding=latency architecture= v_th=0 alpha=0 run=2
batch_num epoch batch_loss
0 1 0.476403
1 1 0.510830
2 1 0.490633
3 1 0.361615
4 1 0.640643
5 1 0.511725
6 1 0.526408
7 1 0.537150
8 1 0.459090
9 1 0.554566
10 1 0.591993
11 1 0.491199
12 1 0.509294
13 1 0.557908
14 1 0.522442
15 1 0.456545
16 1 0.482017
17 1 0.586769
18 1 0.543698
19 1 0.429285
20 1 0.581839
21 1 0.075317
22 1 0.537232
23 1 0.513180
24 1 0.404050
25 1 0.509460
26 1 0.448681
27 1 0.618494
28 1 0.492087
29 1 0.550989
30 1 0.432950
31 1 0.459355
32 1 0.495331
33 1 0.484937
34 1 0.468045
35 1 0.498498
36 1 0.593895
37 1 0.415076
38 1 0.548960
39 1 0.453346
40 1 0.474417
41 1 0.401432
42 1 0.411817
43 1 0.368737
44 1 0.402832
45 1 0.360402
46 1 0.366391
47 1 0.402316
48 1 0.408128
49 1 0.450538
50 1 0.107558
51 1 0.411470
52 1 0.357846
53 1 0.127937
54 1 0.586426
55 1 0.356390
56 1 0.324494
57 1 0.341916
58 1 0.279796
59 1 0.326697
60 1 0.308929
61 1 0.320376
62 1 0.294509
63 1 0.294491
64 1 0.238475
65 1 0.235636
66 1 0.152958
67 1 0.274580
68 1 0.236483
69 1 0.236744
70 1 0.235761
71 1 0.244681
72 1 0.242237
73 1 0.224166
74 1 0.225575
75 1 0.221067
76 1 0.250343
77 1 0.209979
78 1 0.278520
79 1 0.280152
80 1 0.102976
81 1 0.277672
82 1 0.290395
83 1 0.201892
84 1 0.260242
85 1 0.246618
86 1 0.296125
87 1 0.207222
88 1 0.316476
89 1 0.321860
90 1 0.487832
91 1 0.256468
92 1 0.559412
93 1 0.420188
94 1 0.433326
95 1 0.356558
96 1 0.378618
97 1 0.503152
98 1 0.437949
99 1 0.451927
100 2 0.460255
101 2 0.388133
102 2 0.415361
103 2 0.370281
104 2 0.342034
105 2 0.309610
106 2 0.382616
107 2 0.298706
108 2 0.370006
109 2 0.295366
110 2 0.345727
111 2 0.598050
112 2 0.355061
113 2 0.035590
114 2 0.386408
115 2 0.297556
116 2 0.325084
117 2 0.283089
118 2 0.426175
119 2 0.334913
120 2 0.301163
121 2 0.229899
122 2 0.364784
123 2 0.268174
124 2 0.323924
125 2 0.283886
126 2 0.266692
127 2 0.215823
128 2 0.247058
129 2 0.255441
130 2 0.297445
131 2 0.332394
132 2 0.338445
133 2 0.260613
134 2 0.290055
135 2 0.200211
136 2 0.276847
137 2 0.326818
138 2 0.238697
139 2 0.225736
140 2 0.309217
141 2 0.265234
142 2 0.237344
143 2 0.310760
144 2 0.288421
145 2 0.275977
146 2 0.271516
147 2 0.252351
148 2 0.203082
149 2 0.249632
150 2 0.384138
151 2 0.230360
152 2 0.264837
153 2 0.294212
154 2 0.286893
155 2 0.435814
156 2 0.217906
157 2 0.256137
158 2 0.201324
159 2 0.287177
160 2 0.262784
161 2 0.284409
162 2 0.286392
163 2 0.208934
164 2 0.291129
165 2 0.280437
166 2 0.421127
167 2 0.293047
168 2 0.256093
169 2 0.229023
170 2 0.293500
171 2 0.216947
172 2 0.212621
173 2 0.269401
174 2 0.223480
175 2 0.256144
176 2 0.241265
177 2 0.405048
178 2 0.238522
179 2 0.279291
180 2 0.222472
181 2 0.263286
182 2 0.252377
183 2 0.226775
184 2 0.209667
185 2 0.411800
186 2 0.196091
187 2 0.252772
188 2 0.272895
189 2 0.238148
190 2 0.226255
191 2 0.282435
192 2 0.257938
193 2 0.244068
194 2 0.108532
195 2 0.225704
196 2 0.252791
197 2 0.236772
198 2 0.312821
199 2 0.247040
200 3 0.271405
201 3 0.226044
202 3 0.272995
203 3 0.268505
204 3 0.386625
205 3 0.211731
206 3 0.270408
207 3 0.297346
208 3 0.102798
209 3 0.278942
210 3 0.271089
211 3 0.287486
212 3 0.270358
213 3 0.258383
214 3 0.255650
215 3 0.300361
