# model=snn-ae encoding=poisson architecture=dense v_th=1 alpha=0.99 run=2
epoch train_loss val_loss
1 0.251215 0.177557
2 0.207314 0.160093
3 0.201014 0.155817
4 0.195481 0.148894
5 0.190741 0.146121
6 0.189046 0.141740
7 0.191043 0.141395
8 0.189171 0.139571
9 0.185143 0.135753
10 0.178424 0.137838
11 0.187156 0.132195
12 0.180575 0.137178
13 0.179310 0.134205
14 0.179263 0.135842
15 0.178315 0.134773
16 0.175056 0.135062
