# model=snn-ae encoding=direct architecture=dense v_th=0.5 alpha=0.8 run=1
epoch train_loss val_loss
1 0.103879 0.136158
2 0.034495 0.135946
3 0.034968 0.138938
4 0.035344 0.138144
5 0.034594 0.130070
6 0.035413 0.131856
7 0.035236 0.129187
8 0.033398 0.126462
9 0.032393 0.123876
10 0.031126 0.123899
11 0.030156 0.122985
12 0.028853 0.121302
13 0.028500 0.120567
14 0.027792 0.120637
15 0.027972 0.120573
16 0.028500 0.121957
17 0.027912 0.121045
18 0.028084 0.122838
