# model=snn-ae encoding=direct architecture=conv1d v_th=1 alpha=0.99 run=2
epoch train_loss val_loss
1 0.899270 0.796513
2 0.865604 0.786028
3 0.861979 0.765879
4 0.850953 0.746661
5 0.849402 0.739826
6 0.852381 0.744295
7 0.846960 0.744232
8 0.839460 0.765325
9 0.836115 0.752637
10 0.840435 0.742610
