# Batch convergence for: model=snn-ae encoding=direct architecture=dense v_th=1 alpha=0.9 run=1
batch_num epoch batch_loss
0 1 1.311793
1 1 1.317302
2 1 1.281566
3 1 1.389381
4 1 1.352707
5 1 1.074227
6 1 1.012182
7 1 1.412722
8 1 1.160996
9 1 1.245113
10 1 1.017179
11 1 1.149544
12 1 1.065567
13 1 1.101735
14 1 1.168861
15 1 1.186834
16 1 1.038565
17 1 1.083748
18 1 1.123674
19 1 1.092424
20 1 1.187199
21 1 1.234284
22 1 1.357036
23 1 1.296052
24 1 1.189500
25 1 1.157864
26 1 1.099637
27 1 1.122562
28 1 1.153666
29 1 1.044485
30 1 1.293921
31 1 1.202004
32 1 1.132765
33 1 1.124653
34 1 1.082592
35 1 1.221632
36 1 1.224738
37 1 1.019878
38 1 1.152284
39 1 1.214322
40 1 1.082151
41 1 0.999933
42 1 1.072239
43 1 1.120016
44 1 1.092087
45 1 1.209902
46 1 1.081752
47 1 0.988233
48 1 1.135149
49 1 1.013089
50 1 1.059407
51 1 1.157406
52 1 0.996590
53 1 1.027272
54 1 1.124328
55 1 1.033392
56 1 1.092780
57 1 1.073787
58 1 1.067170
59 1 1.001705
60 1 1.001485
61 1 0.998065
62 1 1.181280
63 1 1.180982
64 1 1.061513
65 1 1.083773
66 1 1.107391
67 1 1.053653
68 1 1.077258
69 1 1.210978
70 1 1.068433
71 1 1.028487
72 1 1.075092
73 1 1.115754
74 1 1.164207
75 1 1.140854
76 1 1.198707
77 1 1.146794
78 1 1.112738
79 1 1.052513
80 1 1.152727
81 1 1.061308
82 1 1.063318
83 1 1.060113
84 1 1.034468
85 1 1.094494
86 1 1.103395
87 1 1.047176
88 1 1.009634
89 1 1.062946
90 1 1.049633
91 1 1.131965
92 1 1.011449
93 1 1.016478
94 1 1.156674
95 1 1.055398
96 1 1.074304
97 1 1.000232
98 1 1.002848
99 1 1.107618
100 2 1.066198
101 2 1.125828
102 2 1.046189
103 2 1.002136
104 2 1.021684
105 2 1.016777
106 2 0.999282
107 2 1.004096
108 2 0.959167
109 2 1.051674
110 2 1.172448
111 2 1.062039
112 2 1.020986
113 2 1.025274
114 2 1.000124
115 2 1.113941
116 2 1.035964
117 2 1.094268
118 2 1.200664
119 2 1.078029
120 2 1.008160
121 2 1.037439
122 2 0.998456
123 2 1.091553
124 2 0.999973
125 2 0.999612
126 2 0.991468
127 2 1.056375
128 2 1.036807
129 2 1.022170
130 2 0.998670
131 2 1.015885
132 2 1.053904
133 2 1.033962
134 2 1.083792
135 2 1.278929
136 2 1.101548
137 2 1.088652
138 2 1.017984
139 2 1.160199
140 2 1.027574
141 2 1.136444
142 2 1.044631
143 2 1.137762
144 2 1.018546
145 2 1.027803
146 2 1.048401
147 2 1.170471
148 2 1.031822
149 2 1.027803
150 2 1.090213
151 2 1.011613
152 2 1.061421
153 2 0.997754
154 2 1.097407
155 2 1.013584
156 2 1.021931
157 2 0.986431
158 2 0.994343
159 2 1.025975
160 2 0.995835
161 2 1.001418
162 2 1.001088
163 2 0.997225
164 2 1.004781
165 2 1.014059
166 2 1.030347
167 2 0.987606
168 2 0.976097
169 2 0.990312
170 2 1.005603
171 2 0.995797
172 2 1.034198
173 2 0.983361
174 2 1.152638
175 2 0.998496
176 2 1.062619
177 2 0.988698
178 2 1.097377
179 2 1.068772
180 2 1.054163
181 2 1.118749
182 2 1.108462
183 2 1.043106
184 2 1.022087
185 2 0.970469
186 2 1.034407
187 2 1.024758
188 2 1.165409
189 2 1.041191
190 2 1.008963
191 2 0.999179
192 2 1.020855
193 2 1.065537
194 2 1.068657
195 2 1.089255
196 2 1.039411
197 2 0.996077
198 2 1.083235
199 2 1.110385
200 3 1.051084
201 3 1.055424
202 3 1.005347
203 3 1.017097
204 3 1.042154
205 3 1.009719
206 3 1.017172
207 3 1.022372
208 3 1.050310
209 3 1.114999
210 3 1.252935
211 3 1.105341
212 3 1.163091
213 3 0.997789
214 3 0.984476
215 3 1.111478
216 3 1.038735
217 3 1.217214
218 3 1.124148
219 3 1.064676
220 3 1.048036
221 3 1.060196
222 3 1.113406
223 3 1.021628
224 3 0.989589
225 3 1.069160
226 3 1.036695
227 3 1.066896
228 3 1.022986
229 3 1.104562
230 3 1.082648
231 3 1.003377
232 3 1.031298
233 3 0.976539
234 3 1.012286
235 3 0.979549
236 3 1.005908
237 3 1.045215
238 3 1.023645
239 3 1.009216
240 3 0.942969
241 3 1.000253
242 3 1.002852
243 3 1.050545
244 3 1.087741
245 3 1.023586
246 3 1.020814
247 3 0.998806
248 3 1.031084
249 3 1.085639
250 3 1.005289
251 3 1.029095
252 3 0.995268
253 3 0.983999
254 3 1.025571
255 3 1.039570
256 3 1.041548
257 3 1.046276
258 3 1.054317
259 3 0.998875
260 3 1.094638
261 3 1.051624
262 3 0.993089
263 3 1.070207
264 3 1.081556
265 3 1.044616
266 3 0.971882
267 3 1.054862
268 3 1.026813
269 3 1.032717
270 3 1.135435
271 3 1.027649
272 3 1.012195
273 3 1.033982
274 3 0.996662
275 3 0.982994
276 3 1.048735
277 3 1.050106
278 3 1.045675
279 3 1.125283
280 3 0.996160
281 3 1.025483
282 3 1.033587
283 3 0.986162
284 3 1.060358
285 3 1.014414
286 3 1.004065
287 3 1.050338
288 3 1.075770
289 3 1.060895
290 3 1.049727
291 3 1.130951
292 3 1.145777
293 3 1.039706
294 3 1.096089
295 3 1.006361
296 3 1.004638
297 3 1.011621
298 3 1.068878
299 3 1.048185
300 4 0.966865
301 4 0.980733
302 4 1.029013
303 4 0.983802
304 4 1.185153
305 4 1.003537
306 4 1.008742
307 4 1.067754
308 4 1.056565
309 4 1.078629
310 4 1.008145
311 4 1.018735
312 4 1.067011
313 4 1.049648
314 4 1.033535
315 4 1.050527
316 4 1.048965
317 4 1.003537
318 4 1.027637
319 4 1.023563
320 4 1.002042
321 4 1.007333
322 4 1.053521
323 4 0.980678
324 4 1.075068
325 4 1.010786
326 4 1.043498
327 4 1.028331
328 4 1.050526
329 4 0.982963
330 4 1.043212
331 4 1.027196
332 4 1.006725
333 4 0.988748
334 4 0.994628
335 4 1.000705
336 4 0.996947
337 4 1.069739
338 4 1.051940
339 4 1.104014
340 4 1.041790
341 4 1.017519
342 4 1.065035
343 4 0.991174
344 4 0.994558
345 4 1.026700
346 4 0.982624
347 4 0.992942
348 4 0.988663
349 4 1.001263
350 4 1.023460
351 4 1.046286
352 4 1.043861
353 4 0.963264
354 4 1.051011
355 4 1.019766
356 4 0.986948
357 4 1.012085
358 4 1.032217
359 4 0.975994
360 4 0.953663
361 4 1.037516
362 4 1.025202
363 4 0.984728
364 4 0.988214
365 4 1.043330
366 4 1.179072
367 4 1.024294
368 4 0.988940
369 4 1.107912
370 4 0.993426
371 4 1.057780
372 4 1.047143
373 4 1.021098
374 4 1.001902
375 4 0.983554
376 4 1.068846
377 4 1.111030
378 4 1.071757
379 4 1.007505
380 4 0.991555
381 4 0.953748
382 4 1.116108
383 4 1.128677
384 4 0.984481
385 4 0.998056
386 4 1.020594
387 4 1.005740
388 4 0.999147
389 4 0.990583
390 4 1.054500
391 4 0.993899
392 4 0.995545
393 4 1.033747
394 4 1.093879
395 4 1.034945
396 4 1.006019
397 4 1.123911
398 4 1.066166
399 4 1.001937
400 5 0.955733
401 5 1.086579
402 5 1.090976
403 5 1.063292
404 5 1.017129
405 5 1.007939
406 5 1.034376
407 5 1.012988
408 5 0.981390
409 5 1.027016
410 5 1.013447
411 5 1.066655
412 5 0.986178
413 5 0.996935
414 5 0.944722
415 5 1.011280
416 5 0.999222
417 5 1.015543
418 5 1.023982
419 5 1.017349
420 5 0.953604
421 5 0.955303
422 5 1.002612
423 5 0.968312
424 5 0.986713
425 5 1.034049
426 5 1.041076
427 5 1.051910
428 5 1.105156
429 5 0.937941
430 5 1.070898
431 5 1.099651
432 5 1.079175
433 5 0.947450
434 5 1.006013
435 5 1.000229
436 5 0.957748
437 5 1.028484
438 5 0.927746
439 5 1.052696
440 5 1.180127
441 5 1.012483
442 5 1.003375
443 5 0.980052
444 5 0.945671
445 5 1.020121
446 5 1.041584
447 5 0.991670
448 5 1.033433
449 5 1.049737
450 5 1.071589
451 5 1.032859
452 5 1.041642
453 5 1.013330
454 5 1.042232
455 5 1.026931
456 5 0.991941
457 5 1.048054
458 5 1.014611
459 5 1.004030
460 5 0.958775
461 5 1.030599
462 5 1.015145
463 5 1.100206
464 5 1.028497
465 5 0.967756
466 5 1.002342
467 5 0.984254
468 5 1.011653
469 5 1.014875
470 5 1.072713
471 5 1.021515
472 5 1.056562
473 5 0.963588
474 5 1.004551
475 5 1.028692
476 5 1.078019
477 5 1.078953
478 5 1.076495
479 5 1.067160
480 5 0.995765
481 5 1.030362
482 5 0.993894
483 5 0.958233
484 5 1.005101
485 5 1.105843
486 5 1.007378
487 5 1.034208
488 5 0.996198
489 5 1.000784
490 5 1.063687
491 5 0.985730
492 5 1.021790
493 5 1.007824
494 5 1.174371
495 5 1.015561
496 5 1.010896
497 5 0.993625
498 5 1.059119
499 5 1.019257
500 6 1.025669
501 6 0.929934
502 6 1.080161
503 6 0.999853
504 6 1.041962
505 6 0.994262
506 6 0.892926
507 6 1.022526
508 6 0.990030
509 6 0.970493
510 6 0.984184
511 6 0.994783
512 6 0.919299
513 6 1.088880
514 6 1.149255
515 6 1.051286
516 6 0.991813
517 6 1.011625
518 6 1.048972
519 6 1.089212
520 6 1.156160
521 6 1.038881
522 6 0.988831
523 6 0.925070
524 6 0.977505
525 6 0.995107
526 6 1.015448
527 6 1.040527
528 6 1.012190
529 6 0.958959
530 6 1.007993
531 6 0.993069
532 6 1.046224
533 6 0.988254
534 6 1.008512
535 6 1.017835
536 6 1.012557
537 6 0.970823
538 6 1.015821
539 6 0.986030
540 6 0.972041
541 6 0.995924
542 6 0.988916
543 6 0.995948
544 6 1.045990
545 6 1.052521
546 6 1.044688
547 6 1.019378
548 6 0.960278
549 6 1.019260
550 6 1.005373
551 6 0.958611
552 6 1.000008
553 6 0.965274
554 6 1.023355
555 6 1.003170
556 6 1.059380
557 6 1.128177
558 6 0.932890
559 6 0.961395
560 6 0.995214
561 6 1.078875
562 6 0.989582
563 6 0.973166
564 6 0.924178
565 6 1.004626
566 6 1.040110
567 6 1.049273
568 6 1.075399
569 6 1.040617
570 6 0.911446
571 6 1.009797
572 6 1.145187
573 6 0.986166
574 6 1.071148
575 6 0.999640
576 6 1.085827
577 6 1.002427
578 6 0.997654
579 6 1.080546
580 6 0.942460
581 6 1.044415
582 6 1.008269
583 6 1.049475
584 6 1.054999
585 6 1.066719
586 6 1.013771
587 6 0.978792
588 6 1.011106
589 6 1.023052
590 6 1.031525
591 6 1.020594
592 6 0.997670
593 6 1.036880
594 6 0.983621
595 6 0.990502
596 6 1.030754
597 6 1.107176
598 6 1.030388
599 6 0.976054
600 7 1.039762
601 7 1.035840
602 7 1.007820
603 7 1.083403
604 7 0.862433
605 7 1.005749
606 7 0.975550
607 7 0.970066
608 7 1.009504
609 7 1.011964
610 7 1.050561
611 7 0.993111
612 7 1.115098
613 7 0.989818
614 7 1.006853
615 7 1.006880
616 7 0.976466
617 7 0.876950
618 7 1.038206
619 7 1.027632
620 7 0.838257
621 7 0.959447
622 7 0.932881
623 7 1.028580
624 7 0.991120
625 7 1.032080
626 7 1.068647
627 7 1.092726
628 7 0.993746
629 7 1.018780
630 7 1.018142
631 7 0.990369
632 7 0.990585
633 7 0.998750
634 7 1.036178
635 7 0.989963
636 7 1.020807
637 7 1.092316
638 7 1.032720
639 7 1.071582
640 7 0.943929
641 7 0.924734
642 7 0.986437
643 7 1.048244
644 7 1.001169
645 7 1.008823
646 7 1.016430
647 7 0.926399
648 7 1.059564
649 7 0.823064
650 7 1.013804
651 7 1.007907
652 7 1.022688
653 7 1.004807
654 7 0.928013
655 7 1.082857
656 7 0.970379
657 7 1.007442
658 7 1.066761
659 7 1.014705
660 7 1.040975
661 7 0.995111
662 7 0.996359
663 7 0.962147
664 7 1.034305
665 7 1.016835
666 7 1.021839
667 7 0.971299
668 7 1.022513
669 7 1.002819
670 7 0.939089
671 7 1.028066
672 7 0.998028
673 7 1.037306
674 7 1.084950
675 7 0.979015
676 7 0.996812
677 7 0.975599
678 7 1.018244
679 7 1.040244
680 7 1.039227
681 7 0.975392
682 7 0.924902
683 7 1.099281
684 7 1.003129
685 7 1.025941
686 7 1.018128
687 7 0.967862
688 7 1.115651
689 7 1.059536
690 7 1.045151
691 7 0.988516
692 7 0.780354
693 7 0.816230
694 7 0.952074
695 7 1.037202
696 7 1.040537
697 7 1.025003
698 7 0.977246
699 7 0.994386
700 8 1.076411
701 8 1.000252
702 8 1.020593
703 8 1.066431
704 8 0.996448
705 8 1.054017
706 8 0.964249
707 8 1.000868
708 8 0.957473
709 8 1.042781
710 8 1.020372
711 8 0.973395
712 8 1.068815
713 8 0.987577
714 8 1.020394
715 8 1.044116
716 8 1.079356
717 8 0.990145
718 8 1.066373
719 8 1.023285
720 8 1.106756
721 8 1.045834
722 8 1.004063
723 8 1.033343
724 8 0.956086
725 8 1.040328
726 8 1.010512
727 8 0.996433
728 8 1.020514
729 8 0.943290
730 8 0.915499
731 8 0.991977
732 8 0.948719
733 8 1.013934
734 8 1.113781
735 8 0.981493
736 8 0.978484
737 8 0.984029
738 8 0.992771
739 8 0.958592
740 8 1.037450
741 8 0.999935
742 8 0.979613
743 8 1.045304
744 8 1.022039
745 8 0.994166
746 8 0.850904
747 8 1.018127
748 8 1.112339
749 8 1.023213
750 8 0.991701
751 8 1.107815
752 8 0.938786
753 8 0.918562
754 8 0.996549
755 8 0.995485
756 8 0.993396
757 8 1.015149
758 8 0.927429
759 8 0.979677
760 8 1.027305
761 8 1.041681
762 8 1.078622
763 8 1.025817
764 8 0.965854
765 8 0.988768
766 8 1.005537
767 8 1.005377
768 8 1.069438
769 8 0.936114
770 8 1.046516
771 8 0.933075
772 8 1.117354
773 8 1.101001
774 8 0.916589
775 8 0.972019
776 8 0.967670
777 8 0.981067
778 8 1.016444
779 8 0.992112
780 8 0.917974
781 8 1.009280
782 8 0.766047
783 8 0.764844
784 8 0.824998
785 8 0.873004
786 8 0.979342
787 8 0.966239
788 8 0.993420
789 8 0.768465
790 8 0.968796
791 8 1.071148
792 8 1.033388
793 8 0.992186
794 8 0.988793
795 8 0.946550
796 8 1.051293
