# Batch convergence for: model=snn-ae encoding=direct architecture=conv1d v_th=0.5 alpha=0.9 run=3
batch_num epoch batch_loss
0 1 1.444268
1 1 1.156268
2 1 1.216555
3 1 0.601183
4 1 1.165330
5 1 1.229123
6 1 1.352298
7 1 1.219591
8 1 0.863659
9 1 1.289129
10 1 0.996598
11 1 1.208608
12 1 0.998278
13 1 1.380754
14 1 0.550991
15 1 1.213292
16 1 1.245675
17 1 0.990261
18 1 0.922662
19 1 0.986098
20 1 1.010137
21 1 0.849049
22 1 0.943230
23 1 1.018538
24 1 0.775834
25 1 1.184275
26 1 1.095406
27 1 0.974526
28 1 0.037046
29 1 0.968877
30 1 0.956885
31 1 1.131045
32 1 1.190215
33 1 1.179619
34 1 1.017173
35 1 0.069430
36 1 1.334625
37 1 1.138345
38 1 1.115006
39 1 0.102104
40 1 0.887936
41 1 1.153190
42 1 1.151849
43 1 1.189746
44 1 1.140675
45 1 1.060079
46 1 1.092732
47 1 0.944284
48 1 1.148321
49 1 1.043306
50 1 0.893325
51 1 1.130649
52 1 1.111180
53 1 1.020443
54 1 0.926847
55 1 1.209779
56 1 1.027525
57 1 1.091996
58 1 0.097017
59 1 1.011035
60 1 0.956571
61 1 1.106017
62 1 1.050860
63 1 0.902831
64 1 1.291080
65 1 1.257158
66 1 0.861631
67 1 0.750180
68 1 1.015880
69 1 1.484206
70 1 1.083299
71 1 0.670067
72 1 0.873737
73 1 1.237665
74 1 0.983745
75 1 1.083357
76 1 1.066672
77 1 1.276966
78 1 0.939654
79 1 0.996059
80 1 0.880741
81 1 1.038846
82 1 0.179098
83 1 0.913177
84 1 1.235604
85 1 1.127314
86 1 0.186204
87 1 1.140295
88 1 0.984577
89 1 1.037498
90 1 0.886039
91 1 1.207006
92 1 0.925512
93 1 1.267352
94 1 0.647857
95 1 1.182834
96 1 0.997969
97 1 0.908232
98 1 1.113057
99 1 1.167752
100 2 0.928428
101 2 0.037133
102 2 0.958452
103 2 1.026818
104 2 0.982195
105 2 0.965985
106 2 1.027482
107 2 0.968951
108 2 0.947267
109 2 0.880539
110 2 1.027806
111 2 0.924179
112 2 1.102029
113 2 1.114039
114 2 0.925178
115 2 0.924136
116 2 1.085070
117 2 0.897479
118 2 0.816897
119 2 1.120324
120 2 1.082669
121 2 0.995507
122 2 0.740016
123 2 0.940481
124 2 0.565773
125 2 0.980750
126 2 1.164222
127 2 0.917958
128 2 1.093799
129 2 0.848148
130 2 1.072739
131 2 1.130897
132 2 1.210187
133 2 0.571609
134 2 1.401413
135 2 1.130520
136 2 0.186148
137 2 0.931435
138 2 1.338544
139 2 1.180424
140 2 0.096990
141 2 1.087769
142 2 1.212831
143 2 1.070220
144 2 1.053421
145 2 0.907588
146 2 1.144079
147 2 0.069456
148 2 1.057354
149 2 1.034178
150 2 0.829758
151 2 0.891501
152 2 0.842344
153 2 0.557848
154 2 1.019328
155 2 0.972721
156 2 0.660322
157 2 1.431844
158 2 1.055856
159 2 0.988260
160 2 0.613350
161 2 0.910280
162 2 0.214692
163 2 1.143543
164 2 1.038234
165 2 1.111157
166 2 0.958807
167 2 1.023764
168 2 1.136819
169 2 1.179233
170 2 1.173318
171 2 0.818041
172 2 1.184343
173 2 1.226150
174 2 1.173265
175 2 0.980421
176 2 1.027865
177 2 0.941839
178 2 0.910841
179 2 1.056160
180 2 0.958058
181 2 0.985234
182 2 0.153305
183 2 1.155207
184 2 1.024884
185 2 0.853288
186 2 0.942928
187 2 1.009753
188 2 1.032328
189 2 1.074482
190 2 1.003729
191 2 0.895992
192 2 0.934347
193 2 1.147004
194 2 0.999332
195 2 1.400826
196 2 1.227200
197 2 1.134591
198 2 0.671630
199 2 1.263915
200 3 1.175719
201 3 0.904891
202 3 0.700244
203 3 1.097742
204 3 0.859237
205 3 1.382437
206 3 0.992838
207 3 0.865721
208 3 0.952583
209 3 1.001311
210 3 1.260544
211 3 1.369448
212 3 0.966002
213 3 0.991288
214 3 1.003804
215 3 0.097015
216 3 1.207428
217 3 0.180535
218 3 0.909412
219 3 0.798286
220 3 0.904063
221 3 0.037278
222 3 1.067903
223 3 1.136508
224 3 1.122826
225 3 0.944946
226 3 1.078696
227 3 1.054664
228 3 1.051948
229 3 0.922822
230 3 0.972199
231 3 0.785218
232 3 0.133368
233 3 1.012940
234 3 1.115132
235 3 1.050534
236 3 1.080291
237 3 1.158329
238 3 1.363078
239 3 1.058367
240 3 0.995136
241 3 0.964600
242 3 1.113917
243 3 1.173068
244 3 1.116034
245 3 0.834579
246 3 1.244768
247 3 1.016609
248 3 0.991431
249 3 0.503211
250 3 1.024818
251 3 1.227153
252 3 0.922523
253 3 0.917106
254 3 1.112307
255 3 1.470672
256 3 0.665005
257 3 1.104758
258 3 1.133347
259 3 1.071688
260 3 1.187975
261 3 1.086555
262 3 1.080167
263 3 0.989297
264 3 1.452723
265 3 1.011426
266 3 0.972895
267 3 0.904269
268 3 1.178190
269 3 1.182521
270 3 0.446292
271 3 0.891336
272 3 1.170196
273 3 1.011617
274 3 0.758058
275 3 1.092012
276 3 0.783356
277 3 0.773113
278 3 1.096563
279 3 0.936954
280 3 0.157027
281 3 1.012437
282 3 0.917741
283 3 1.016778
284 3 0.693438
285 3 0.988751
286 3 1.169971
287 3 0.972583
288 3 1.024275
289 3 0.294308
290 3 0.935988
291 3 0.993788
292 3 1.110234
293 3 0.581926
294 3 0.824883
295 3 0.818182
296 3 1.041250
297 3 1.112521
298 3 0.918472
299 3 1.352686
300 4 1.188734
301 4 1.039577
302 4 1.042814
303 4 0.951576
304 4 0.186113
305 4 0.992131
306 4 0.951369
307 4 1.003869
308 4 0.989851
309 4 0.975448
310 4 1.149913
311 4 1.127315
312 4 0.465998
313 4 1.022185
314 4 1.026474
315 4 0.771618
316 4 0.762352
317 4 0.794736
318 4 1.101268
319 4 1.036319
320 4 1.203548
321 4 1.081008
322 4 1.237016
323 4 1.013297
324 4 1.000678
325 4 1.099328
326 4 0.637597
327 4 1.045450
328 4 0.893831
329 4 0.948474
330 4 0.991359
331 4 0.977043
332 4 1.130731
333 4 0.991433
334 4 0.569980
335 4 0.972040
336 4 0.565005
337 4 1.146872
338 4 1.036835
339 4 0.069507
340 4 1.047283
341 4 0.797789
342 4 0.906946
343 4 0.796595
344 4 0.612745
345 4 1.020128
346 4 0.957556
347 4 0.920185
348 4 1.436808
349 4 1.105551
350 4 0.929347
351 4 0.471918
352 4 1.190058
353 4 1.164340
354 4 0.819708
355 4 0.037433
356 4 0.925929
357 4 1.033955
358 4 1.062824
359 4 0.908098
360 4 1.049257
361 4 1.004195
362 4 0.910224
363 4 1.082981
364 4 1.051175
365 4 1.037684
366 4 1.079156
367 4 0.994162
368 4 0.850407
369 4 1.222666
370 4 0.913237
371 4 0.943182
372 4 0.984838
373 4 1.109271
374 4 0.998430
375 4 1.113381
376 4 0.841599
377 4 1.082108
378 4 0.118572
379 4 0.996010
380 4 1.027299
381 4 0.950042
382 4 1.174710
383 4 0.980039
384 4 0.938895
385 4 0.935390
386 4 0.910950
387 4 1.061134
388 4 0.840941
389 4 0.947612
390 4 0.956400
391 4 0.958620
392 4 0.101907
393 4 1.052084
394 4 0.958615
395 4 1.056266
396 4 1.080546
397 4 1.158001
398 4 1.030438
399 4 0.178162
400 5 0.971625
401 5 1.120217
402 5 0.766113
403 5 0.958137
404 5 1.092304
405 5 1.130343
406 5 0.958043
407 5 0.679198
408 5 0.961421
409 5 0.940716
410 5 1.225659
411 5 0.900003
412 5 0.126464
413 5 0.768440
414 5 1.005768
415 5 1.041024
416 5 0.768967
417 5 1.020770
418 5 1.149752
419 5 1.240494
420 5 1.150615
421 5 0.855212
422 5 1.162386
423 5 1.041224
424 5 0.894557
425 5 0.909612
426 5 0.186125
427 5 1.046170
428 5 0.838418
429 5 0.927881
430 5 1.129134
431 5 1.132131
432 5 1.106491
433 5 1.068599
434 5 0.876168
435 5 0.916561
436 5 1.017013
437 5 0.583674
438 5 0.756713
439 5 0.508419
440 5 0.932277
441 5 1.001320
442 5 0.935268
443 5 0.944872
444 5 1.019510
445 5 1.056625
446 5 0.844113
447 5 0.975968
448 5 1.037084
449 5 1.041407
450 5 1.071498
451 5 1.041692
452 5 1.129715
453 5 0.780028
454 5 0.982121
455 5 0.128438
456 5 0.905660
457 5 1.094266
458 5 0.964311
459 5 1.082190
460 5 1.192054
461 5 1.180272
462 5 1.072381
463 5 1.024009
464 5 0.909887
465 5 1.001275
466 5 0.945420
467 5 0.445049
468 5 0.792993
469 5 1.003574
470 5 1.071574
471 5 0.914523
472 5 0.679422
473 5 1.018484
474 5 0.037533
475 5 0.796229
476 5 0.997199
477 5 1.003856
478 5 0.797626
479 5 0.948544
480 5 0.972921
481 5 1.094197
482 5 1.089060
483 5 1.058025
484 5 0.772553
485 5 1.079346
486 5 1.022777
487 5 0.968218
488 5 0.777162
489 5 0.988548
490 5 1.061811
491 5 0.940040
492 5 1.123994
493 5 0.992076
494 5 0.174484
495 5 0.969099
496 5 1.040590
497 5 0.101864
498 5 0.625735
499 5 0.908046
500 6 0.118794
501 6 0.791823
502 6 0.101848
503 6 0.198712
504 6 1.016751
505 6 0.826551
506 6 0.916936
507 6 1.023740
508 6 0.773661
509 6 1.151171
510 6 1.053873
511 6 1.006880
512 6 1.126705
513 6 0.907788
514 6 1.032735
515 6 1.021747
516 6 0.962045
517 6 0.987221
518 6 0.186078
519 6 1.113634
520 6 1.365284
521 6 0.931465
522 6 1.022011
523 6 0.923907
524 6 0.907084
525 6 0.935148
526 6 0.837640
527 6 1.050152
528 6 0.976359
529 6 1.043554
530 6 1.083456
531 6 0.069583
532 6 0.929571
533 6 0.665630
534 6 0.465784
535 6 1.107770
536 6 0.920088
537 6 1.021288
538 6 0.962661
539 6 1.151505
540 6 0.924686
541 6 1.037022
542 6 0.955771
543 6 1.134256
544 6 0.773631
545 6 1.061679
546 6 0.974941
547 6 0.979282
548 6 1.083799
549 6 0.507795
550 6 0.929660
551 6 0.813869
552 6 0.916671
553 6 0.855798
554 6 0.839646
555 6 0.816674
556 6 0.977216
557 6 1.078820
558 6 1.132039
559 6 0.740429
560 6 0.948559
561 6 1.036594
562 6 1.097676
563 6 1.001321
564 6 0.866794
565 6 1.023949
566 6 0.910373
567 6 1.012005
568 6 1.193423
569 6 0.970770
570 6 0.771006
571 6 1.216447
572 6 0.903856
573 6 1.029610
574 6 1.059689
575 6 0.917959
576 6 0.616490
577 6 0.946014
578 6 0.779162
579 6 0.894448
580 6 0.954838
581 6 1.013422
582 6 1.343970
583 6 0.037662
584 6 1.237515
585 6 0.828234
586 6 1.085781
587 6 1.041959
588 6 0.518724
589 6 0.731494
590 6 0.853744
591 6 0.915274
592 6 0.924724
593 6 1.008628
594 6 0.998258
595 6 0.932932
596 6 1.035247
597 6 1.041481
598 6 0.885299
599 6 1.038952
600 7 0.130620
601 7 0.941854
602 7 0.862115
603 7 1.272352
604 7 0.848004
605 7 0.979277
606 7 1.097880
607 7 1.216778
608 7 0.988948
609 7 0.935745
610 7 1.284804
611 7 0.908728
612 7 1.108882
613 7 0.955882
614 7 0.069592
615 7 0.924315
616 7 0.927440
617 7 0.772173
618 7 1.023860
619 7 0.209363
620 7 0.777056
621 7 1.038799
622 7 1.020615
623 7 0.037670
624 7 0.947535
625 7 0.899084
626 7 0.990278
627 7 0.979303
628 7 0.829367
629 7 0.863689
630 7 1.190151
631 7 1.085725
632 7 0.135550
633 7 1.106849
634 7 0.910185
635 7 0.635498
636 7 0.855656
637 7 1.067554
638 7 1.041879
639 7 0.905056
640 7 1.095228
641 7 0.920274
642 7 1.041312
643 7 0.118544
644 7 0.898695
645 7 0.462254
646 7 0.891626
647 7 0.984603
648 7 0.948340
649 7 0.741767
650 7 1.003202
651 7 0.749475
652 7 1.005742
653 7 0.716848
654 7 1.188101
655 7 1.049029
656 7 1.031771
657 7 0.972030
658 7 1.075687
659 7 1.036138
660 7 0.823249
661 7 1.021291
662 7 0.933567
663 7 0.968825
664 7 1.153190
665 7 1.221757
666 7 1.099254
667 7 0.936505
668 7 1.054026
669 7 0.843381
670 7 0.925163
671 7 0.824309
672 7 1.063076
673 7 1.046226
674 7 0.924720
675 7 1.037762
676 7 1.031697
677 7 0.914793
678 7 0.908994
679 7 0.921486
680 7 0.522348
681 7 0.968378
682 7 1.078515
683 7 1.074756
684 7 0.906985
685 7 0.972359
686 7 0.958892
687 7 0.967017
688 7 0.634646
689 7 1.007846
690 7 0.592017
691 7 0.995113
692 7 0.817500
693 7 0.755708
694 7 0.995153
695 7 0.975379
696 7 1.018515
697 7 0.488159
698 7 1.060868
699 7 0.868237
700 8 1.042710
701 8 0.096960
702 8 0.971697
703 8 0.743024
704 8 0.792119
705 8 1.071273
706 8 0.923509
707 8 1.025661
708 8 1.023697
709 8 0.949054
710 8 1.026731
711 8 1.039343
712 8 0.729637
713 8 0.964921
714 8 1.003408
715 8 1.103574
716 8 1.122963
717 8 1.093315
718 8 0.611937
719 8 1.027687
720 8 1.013091
721 8 1.003574
722 8 1.149809
723 8 1.023769
724 8 0.990227
725 8 0.947111
726 8 1.021400
727 8 0.990249
728 8 0.510287
729 8 0.905577
730 8 1.040315
731 8 0.037777
732 8 0.949199
733 8 1.041271
734 8 0.933273
735 8 0.496426
736 8 0.901624
737 8 1.028190
738 8 1.101931
739 8 0.968070
740 8 0.069639
741 8 0.974026
742 8 0.962680
743 8 0.983571
744 8 0.892166
745 8 1.041345
746 8 0.730900
747 8 0.986882
748 8 0.975750
749 8 0.859058
750 8 0.838575
751 8 1.065578
752 8 0.955165
753 8 0.962465
754 8 1.004054
755 8 0.955463
756 8 1.018928
757 8 1.300426
758 8 1.083351
759 8 0.934770
760 8 0.982922
761 8 1.058957
762 8 0.909556
763 8 0.510181
764 8 1.124647
765 8 0.858302
766 8 0.934353
767 8 1.033108
768 8 0.909555
769 8 0.769544
770 8 0.940314
771 8 0.989997
772 8 1.085466
773 8 1.036484
774 8 0.951042
775 8 1.041292
776 8 1.108228
777 8 0.568182
778 8 0.218708
779 8 0.616250
780 8 0.944047
781 8 0.131414
782 8 0.828501
783 8 0.847807
784 8 0.850771
785 8 1.077024
786 8 1.041413
787 8 1.008198
788 8 0.903807
789 8 0.782101
790 8 0.980362
791 8 0.934413
792 8 1.018333
793 8 1.026971
794 8 0.934886
795 8 0.771137
796 8 1.078396
797 8 0.101731
798 8 1.018732
799 8 0.985049
800 9 0.975582
801 9 0.930941
802 9 0.909723
803 9 0.959727
804 9 0.980612
805 9 0.856272
806 9 0.922258
807 9 0.465274
808 9 0.858286
809 9 0.816801
810 9 0.934812
811 9 1.036681
812 9 1.010674
813 9 1.016973
814 9 0.937888
815 9 0.763252
816 9 1.145940
817 9 1.017545
818 9 0.992193
819 9 0.575829
820 9 0.926681
821 9 0.172631
822 9 0.069641
823 9 0.963174
824 9 1.031819
825 9 1.149869
826 9 1.004782
827 9 0.979416
828 9 1.090110
829 9 1.038401
830 9 0.733707
831 9 0.944010
832 9 0.991759
833 9 0.543489
834 9 0.930433
835 9 0.771913
836 9 1.072125
837 9 0.955233
838 9 0.974449
839 9 1.014596
840 9 1.056884
841 9 1.102796
842 9 1.005726
843 9 0.949195
844 9 0.982080
845 9 0.822306
846 9 1.003386
847 9 1.183202
848 9 0.761781
849 9 1.006678
850 9 1.007059
851 9 0.929718
852 9 1.019888
853 9 0.904670
854 9 0.909073
855 9 1.118186
856 9 0.186068
857 9 1.066294
858 9 1.025958
859 9 0.932981
860 9 0.889192
861 9 0.977605
862 9 0.832277
863 9 1.001655
864 9 0.737815
865 9 0.936545
866 9 0.986872
867 9 0.936355
868 9 1.091853
869 9 0.100999
870 9 1.002337
871 9 0.101704
872 9 0.972318
873 9 0.909359
874 9 0.980649
875 9 1.016990
876 9 0.667292
877 9 0.973814
878 9 1.067766
879 9 0.980371
880 9 0.904003
881 9 0.940503
882 9 1.089732
883 9 0.962213
884 9 0.987533
885 9 1.013136
886 9 0.740639
887 9 0.736653
888 9 0.970120
889 9 0.553039
890 9 0.886714
891 9 0.891880
892 9 1.093790
893 9 0.563996
894 9 0.158659
895 9 0.676644
896 9 0.878337
897 9 0.928570
898 9 0.824472
899 9 1.048067
900 10 1.176808
901 10 0.639715
902 10 0.506196
903 10 0.773791
904 10 0.913977
905 10 1.039632
906 10 0.539309
907 10 0.938629
908 10 0.037962
909 10 1.113757
910 10 0.218932
911 10 0.924229
912 10 0.651548
913 10 1.108958
914 10 0.941209
915 10 1.020710
916 10 1.019125
917 10 1.191764
918 10 1.090622
919 10 0.969635
920 10 0.827565
921 10 1.078600
922 10 1.082565
923 10 1.027914
924 10 1.168420
925 10 0.938819
926 10 1.017116
927 10 1.097125
928 10 0.863668
929 10 0.881242
930 10 0.976027
931 10 0.938797
932 10 0.981364
933 10 0.069702
934 10 0.939971
935 10 0.443464
936 10 0.962228
937 10 1.003963
938 10 1.003920
939 10 0.813624
940 10 1.120609
941 10 0.964390
942 10 1.097357
943 10 0.733200
944 10 0.981937
945 10 1.024899
946 10 1.027861
947 10 1.063928
948 10 0.873036
949 10 0.983528
950 10 0.880424
951 10 0.991924
952 10 0.822950
953 10 0.933886
954 10 0.991228
955 10 1.104540
956 10 0.989837
957 10 0.563801
958 10 0.942184
959 10 0.969724
960 10 0.609829
961 10 1.039331
962 10 0.984803
963 10 1.028035
964 10 0.757921
965 10 1.075665
966 10 0.946938
967 10 0.847526
968 10 0.993313
969 10 0.965963
970 10 0.800531
971 10 0.859832
972 10 0.960487
973 10 0.796399
974 10 1.000491
975 10 0.874620
976 10 0.938555
977 10 1.093900
978 10 0.987326
979 10 1.136991
980 10 1.125754
981 10 0.118492
982 10 0.846502
983 10 0.829251
984 10 1.012083
985 10 0.992208
986 10 0.929427
987 10 0.921046
988 10 0.963051
989 10 1.063244
990 10 0.101640
991 10 0.704500
992 10 0.808440
993 10 0.122876
994 10 0.888737
995 10 0.928680
996 10 0.979577
997 10 1.028352
998 10 1.033446
999 10 1.023703
1000 11 0.855499
1001 11 0.910077
1002 11 1.024243
1003 11 0.911511
1004 11 0.947391
1005 11 0.909358
1006 11 0.772545
1007 11 0.935762
1008 11 0.946226
1009 11 0.946826
1010 11 0.840591
1011 11 1.063368
1012 11 0.877959
1013 11 0.983075
1014 11 0.073570
1015 11 1.028807
1016 11 1.031858
1017 11 0.745381
1018 11 1.042553
1019 11 1.140531
1020 11 0.918955
1021 11 0.976915
1022 11 0.959507
1023 11 0.978189
1024 11 1.041294
1025 11 0.886753
1026 11 0.944715
1027 11 0.794266
1028 11 0.973197
1029 11 1.022728
1030 11 0.908133
1031 11 0.877815
1032 11 0.985224
1033 11 1.138113
1034 11 0.863784
1035 11 0.841568
1036 11 0.814522
1037 11 0.788971
1038 11 0.672110
1039 11 0.982854
1040 11 0.909186
1041 11 0.908552
1042 11 0.895728
1043 11 0.968110
1044 11 1.077167
1045 11 0.118479
1046 11 0.442869
1047 11 0.980992
1048 11 1.066587
1049 11 1.013312
1050 11 0.756186
1051 11 0.954215
1052 11 0.069680
1053 11 0.981332
1054 11 1.015507
1055 11 0.101631
1056 11 0.953051
1057 11 0.562703
1058 11 0.988461
1059 11 0.850226
1060 11 1.060602
1061 11 0.948044
1062 11 1.115237
1063 11 1.016667
1064 11 0.509332
1065 11 1.199514
1066 11 0.936970
1067 11 0.931636
1068 11 1.033762
1069 11 0.961463
1070 11 0.772272
1071 11 1.086531
1072 11 0.947767
1073 11 0.988247
1074 11 0.918797
1075 11 0.186055
1076 11 0.961917
1077 11 1.106555
1078 11 0.765511
1079 11 1.079584
1080 11 0.917133
1081 11 0.768967
1082 11 0.922920
1083 11 1.031678
1084 11 0.892688
1085 11 0.611275
1086 11 0.909662
1087 11 0.096946
1088 11 1.005992
1089 11 1.101909
1090 11 0.464862
1091 11 1.021219
1092 11 0.948553
1093 11 0.955452
1094 11 1.041516
1095 11 0.969813
1096 11 0.962095
1097 11 0.989502
1098 11 0.625309
1099 11 1.069825
1100 12 0.942761
1101 12 0.931619
1102 12 0.957809
1103 12 0.972878
1104 12 1.029271
1105 12 0.038136
1106 12 1.004002
1107 12 0.101585
1108 12 1.073327
1109 12 0.978354
1110 12 1.015878
1111 12 0.875768
1112 12 0.950780
1113 12 0.949293
1114 12 0.932533
1115 12 0.998416
1116 12 0.784942
1117 12 0.900382
1118 12 1.004654
1119 12 1.069615
1120 12 1.098992
1121 12 0.211357
1122 12 0.823186
1123 12 0.909361
1124 12 0.877552
1125 12 0.930511
1126 12 1.061205
1127 12 0.990930
1128 12 0.985623
1129 12 0.921109
1130 12 0.877823
1131 12 0.907538
1132 12 1.016230
1133 12 0.902814
1134 12 1.020194
1135 12 0.997264
1136 12 1.097282
1137 12 0.925546
1138 12 0.666974
1139 12 0.551755
1140 12 0.907633
1141 12 0.911953
1142 12 0.909294
1143 12 0.912147
1144 12 0.844392
1145 12 0.696561
1146 12 0.910765
1147 12 1.061397
1148 12 0.638473
1149 12 0.987795
1150 12 1.120651
1151 12 0.957842
1152 12 0.815328
1153 12 0.920282
1154 12 0.096899
1155 12 0.512352
1156 12 0.971731
1157 12 1.026914
1158 12 0.810644
1159 12 1.057274
1160 12 0.874180
1161 12 0.984684
1162 12 0.104142
1163 12 1.036045
1164 12 1.061501
1165 12 0.914024
1166 12 0.508826
1167 12 0.982220
1168 12 1.045219
1169 12 0.809286
1170 12 0.762831
1171 12 1.068559
1172 12 1.043338
1173 12 0.770080
1174 12 0.943461
1175 12 0.943704
1176 12 1.090309
1177 12 0.995390
1178 12 0.778139
1179 12 0.947899
1180 12 0.945754
1181 12 0.946757
1182 12 0.943499
1183 12 0.563666
1184 12 0.902510
1185 12 1.056344
1186 12 0.814489
1187 12 0.933586
1188 12 0.998057
1189 12 0.947017
1190 12 0.850822
1191 12 1.063955
1192 12 0.978434
1193 12 0.464754
1194 12 0.140619
1195 12 0.991423
1196 12 0.841233
1197 12 1.049747
1198 12 0.994121
1199 12 1.101476
1200 13 0.902765
1201 13 1.010999
1202 13 0.950404
1203 13 0.504059
1204 13 0.973722
1205 13 0.934748
1206 13 0.905756
1207 13 0.992910
1208 13 1.004828
1209 13 1.108335
1210 13 1.020051
1211 13 0.954714
1212 13 1.119864
1213 13 1.000469
1214 13 0.993505
1215 13 1.103564
1216 13 0.951514
1217 13 1.005716
1218 13 0.849411
1219 13 1.050709
1220 13 0.941071
1221 13 0.970533
1222 13 0.911820
1223 13 0.805592
1224 13 1.243433
1225 13 0.736600
1226 13 0.944421
1227 13 0.841683
1228 13 0.947528
1229 13 0.186045
1230 13 1.158724
1231 13 0.746368
1232 13 0.101532
1233 13 0.949659
1234 13 0.954996
1235 13 1.092766
1236 13 0.543533
1237 13 0.923989
1238 13 0.854744
1239 13 0.960843
