# Batch convergence for: model=snn-ae encoding=poisson architecture=recurrent v_th=1 alpha=0.8 run=3
batch_num epoch batch_loss
0 1 0.066406
1 1 0.174480
2 1 0.101556
3 1 0.046873
4 1 0.784195
5 1 0.101127
6 1 0.550748
7 1 0.096767
8 1 0.085902
9 1 0.428264
10 1 0.054682
11 1 0.289813
12 1 0.124942
13 1 0.257425
14 1 0.251589
15 1 0.148142
16 1 0.407730
17 1 0.257859
18 1 0.120993
19 1 0.137257
20 1 0.159804
21 1 0.015632
22 1 0.166954
23 1 0.203480
24 1 0.070235
25 1 0.236982
26 1 0.216675
27 1 0.252515
28 1 0.199692
29 1 0.152140
30 1 0.136574
31 1 0.210190
32 1 0.311365
33 1 0.070221
34 1 0.184531
35 1 0.101429
36 1 0.093669
37 1 0.123327
38 1 0.038998
39 1 0.066284
40 1 0.137373
41 1 0.137664
42 1 0.074141
43 1 0.212371
44 1 0.081882
45 1 0.089656
46 1 0.093472
47 1 0.179640
48 1 0.099216
49 1 0.286463
50 1 0.040160
51 1 0.373918
52 1 0.296690
53 1 0.015594
54 1 1.078593
55 1 0.199670
56 1 0.251011
57 1 0.136372
58 1 0.135545
59 1 0.271296
60 1 0.208412
61 1 0.230473
62 1 0.316577
63 1 0.121759
64 1 0.256151
65 1 0.089631
66 1 0.019481
67 1 0.679338
68 1 0.074002
69 1 0.062314
70 1 0.101231
71 1 0.015608
72 1 0.011675
73 1 0.143948
74 1 0.149160
75 1 0.097368
76 1 0.136192
77 1 0.185810
78 1 0.483799
79 1 0.093455
80 1 0.740126
81 1 0.085610
82 1 0.054437
83 1 0.097238
84 1 0.154774
85 1 0.319491
86 1 0.098331
87 1 0.218839
88 1 0.275127
89 1 0.128425
90 1 0.101926
91 1 0.230924
92 1 0.019463
93 1 0.066105
94 1 0.050706
95 1 0.233482
96 1 0.129712
97 1 0.101108
98 1 0.085578
99 1 0.093298
100 2 0.119761
101 2 0.118016
102 2 0.101861
103 2 0.085542
104 2 0.081566
105 2 0.199796
106 2 0.112655
107 2 0.124267
108 2 0.104051
109 2 0.128191
110 2 0.093228
111 2 0.011661
112 2 0.101014
113 2 0.981536
114 2 0.178980
115 2 0.161908
116 2 0.140352
117 2 0.081678
118 2 0.136949
119 2 0.149072
120 2 0.069899
121 2 0.038787
122 2 0.015567
123 2 0.073871
124 2 0.085395
125 2 0.193328
126 2 0.132066
127 2 0.100922
128 2 0.165745
129 2 0.100937
130 2 0.197615
131 2 0.171492
132 2 0.204362
133 2 0.100823
134 2 0.146537
135 2 0.093198
136 2 0.187399
137 2 0.069847
138 2 0.297877
139 2 0.350464
140 2 0.169476
141 2 0.463685
142 2 0.377589
143 2 0.073774
144 2 0.104734
145 2 0.164033
146 2 0.151285
147 2 0.136763
148 2 0.131835
149 2 0.120225
150 2 0.019397
151 2 0.054322
152 2 0.096131
153 2 0.050589
154 2 0.085260
155 2 0.019406
156 2 0.611829
157 2 0.169818
158 2 0.135995
159 2 0.124727
160 2 0.100706
161 2 0.208665
162 2 0.054221
163 2 0.166594
164 2 0.125335
165 2 0.123827
166 2 0.011623
167 2 0.104559
168 2 0.222933
169 2 0.150875
170 2 0.089186
171 2 0.623324
172 2 0.139326
173 2 0.224778
174 2 0.173788
175 2 0.112300
176 2 0.130082
177 2 0.015506
178 2 0.214075
179 2 0.065793
180 2 0.225554
181 2 0.111521
182 2 0.065741
183 2 0.190483
184 2 0.304472
185 2 0.015518
186 2 0.143132
187 2 0.116225
188 2 0.135509
189 2 0.318724
190 2 0.179389
191 2 0.129010
192 2 0.153260
193 2 0.237946
194 2 0.927114
195 2 0.126513
196 2 0.123684
197 2 0.061940
198 2 0.046348
