# model=snn-ae encoding=direct architecture=recurrent v_th=1 alpha=0.8 run=2
epoch train_loss val_loss
1 0.274684 0.208398
2 0.235106 0.183095
3 0.220082 0.174734
4 0.215416 0.165194
5 0.207926 0.164348
6 0.201629 0.156669
7 0.200826 0.156661
8 0.192750 0.156240
9 0.189637 0.160828
10 0.193628 0.157307
11 0.188836 0.156803
12 0.191433 0.159796
13 0.182586 0.154763
14 0.183744 0.156565
15 0.187048 0.158576
16 0.186440 0.155737
17 0.185167 0.158354
18 0.186142 0.155073
