# model=snn-ae encoding=direct architecture=dense v_th=1.5 alpha=0.99 run=1
epoch train_loss val_loss
1 0.108413 0.136095
2 0.034453 0.134421
3 0.034710 0.142884
4 0.035244 0.148051
5 0.034590 0.132297
6 0.034352 0.128437
7 0.033876 0.132665
8 0.033301 0.133427
9 0.032290 0.125564
10 0.031667 0.124520
11 0.030945 0.123785
12 0.030977 0.127112
13 0.031601 0.127533
14 0.030876 0.128477
15 0.031030 0.125668
16 0.031418 0.125796
