# Batch convergence for: model=snn-ae encoding=latency architecture=dense v_th=1.5 alpha=0.8 run=3
batch_num epoch batch_loss
0 1 0.629895
1 1 0.840777
2 1 0.675949
3 1 0.689482
4 1 1.073192
5 1 0.911166
6 1 0.869853
7 1 0.985229
8 1 0.734504
9 1 0.922190
10 1 0.772110
11 1 0.808562
12 1 0.635462
13 1 1.078409
14 1 0.852748
15 1 0.883919
16 1 0.595664
17 1 0.903261
18 1 0.871778
19 1 0.729983
20 1 0.736930
21 1 0.102959
22 1 0.692782
23 1 0.799555
24 1 0.673374
25 1 0.809579
26 1 0.722423
27 1 0.807920
28 1 0.816683
29 1 0.852347
30 1 0.581158
31 1 0.660367
32 1 0.698014
33 1 0.757054
34 1 0.817117
35 1 0.870951
36 1 0.865443
37 1 0.666795
38 1 0.684724
39 1 0.785557
40 1 0.709897
41 1 0.627043
42 1 0.706287
43 1 0.558699
44 1 0.602743
45 1 0.694284
46 1 0.599705
47 1 0.636327
48 1 0.673992
49 1 0.804950
50 1 0.120055
51 1 0.756758
52 1 0.644677
53 1 0.232139
54 1 1.050540
55 1 0.752181
56 1 0.675392
57 1 0.652419
58 1 0.576306
59 1 0.739953
60 1 0.683746
61 1 0.686309
62 1 0.805829
63 1 0.814556
64 1 0.479658
65 1 0.595351
66 1 0.030947
67 1 0.696509
68 1 0.592606
69 1 0.743210
70 1 0.687178
71 1 0.468493
72 1 0.034775
73 1 0.653661
74 1 0.642054
75 1 0.874042
76 1 0.459361
77 1 0.750366
78 1 0.613804
79 1 0.479907
80 1 0.994656
81 1 0.516985
82 1 0.642803
83 1 0.746134
84 1 0.736156
85 1 0.615849
86 1 0.619156
87 1 0.666560
88 1 0.702226
89 1 0.533030
90 1 0.562513
91 1 0.766975
92 1 0.367119
93 1 0.512613
94 1 0.520925
95 1 0.653243
96 1 0.574847
97 1 0.548284
98 1 0.552070
99 1 0.671656
100 2 0.741643
101 2 0.643102
102 2 0.477803
103 2 0.581867
104 2 0.583128
105 2 0.662772
106 2 0.667884
107 2 0.647336
108 2 0.494876
109 2 0.700557
110 2 0.626760
111 2 0.168489
112 2 0.611069
113 2 0.956959
114 2 0.428640
115 2 0.602997
116 2 0.550562
117 2 0.580031
118 2 0.535193
119 2 0.456307
120 2 0.616837
121 2 0.718226
122 2 0.476434
123 2 0.574559
124 2 0.588120
125 2 0.591236
126 2 0.708492
127 2 0.758684
128 2 0.732453
129 2 0.634569
130 2 0.519727
131 2 0.430871
132 2 0.472531
133 2 0.572220
134 2 0.605924
135 2 0.799027
136 2 0.634761
137 2 0.424977
138 2 0.705695
139 2 0.717643
140 2 0.509630
141 2 0.648332
142 2 0.692110
143 2 0.434092
144 2 0.637055
145 2 0.555748
146 2 0.563064
147 2 0.665455
148 2 0.662242
149 2 0.618970
150 2 0.487482
151 2 0.641068
152 2 0.635459
153 2 0.566610
154 2 0.597757
155 2 0.030587
156 2 0.717981
157 2 0.555396
158 2 0.748899
159 2 0.478002
160 2 0.582562
161 2 0.568966
162 2 0.499514
163 2 0.782251
164 2 0.501231
165 2 0.505576
166 2 0.034346
167 2 0.476884
168 2 0.602811
169 2 0.660184
170 2 0.465805
171 2 0.740637
172 2 0.617700
173 2 0.532246
174 2 0.626902
175 2 0.564264
176 2 0.607950
177 2 0.144087
178 2 0.584183
179 2 0.439473
180 2 0.612232
181 2 0.566328
182 2 0.543685
183 2 0.583294
184 2 0.677913
185 2 0.106443
186 2 0.706730
187 2 0.569030
188 2 0.473323
189 2 0.688398
190 2 0.594930
191 2 0.468870
192 2 0.552289
193 2 0.655034
194 2 0.930961
195 2 0.667865
196 2 0.554309
197 2 0.630470
198 2 0.426940
199 2 0.532136
200 3 0.554900
201 3 0.626562
202 3 0.506330
203 3 0.645566
204 3 0.030414
205 3 0.633650
206 3 0.443496
207 3 0.479274
208 3 0.946958
209 3 0.467498
210 3 0.501643
211 3 0.482076
212 3 0.627539
213 3 0.571044
214 3 0.514120
215 3 0.627355
216 3 0.662918
217 3 0.539717
218 3 0.920432
219 3 0.034132
220 3 0.620199
221 3 0.583182
222 3 0.585802
223 3 0.717677
224 3 0.719986
225 3 0.484154
226 3 0.553441
227 3 0.506892
228 3 0.615447
229 3 0.432634
230 3 0.658634
231 3 0.116595
232 3 0.500848
233 3 0.585755
234 3 0.537367
235 3 0.486029
236 3 0.626000
237 3 0.619945
238 3 0.633779
239 3 0.576870
240 3 0.616575
241 3 0.454787
242 3 0.470096
243 3 0.632152
244 3 0.591457
245 3 0.609339
246 3 0.646382
247 3 0.487600
248 3 0.555177
249 3 0.585085
250 3 0.615212
251 3 0.514795
252 3 0.788357
253 3 0.476235
254 3 0.489000
255 3 0.593268
256 3 0.565375
257 3 0.464738
258 3 0.526058
259 3 0.579376
260 3 0.616426
261 3 0.532527
262 3 0.572208
263 3 0.566737
264 3 0.477821
265 3 0.576943
266 3 0.595780
267 3 0.522168
268 3 0.562155
269 3 0.676441
270 3 0.384195
271 3 0.524124
272 3 0.563621
273 3 0.617932
274 3 0.446250
275 3 0.538914
276 3 0.158259
277 3 0.256075
278 3 0.583628
279 3 0.593646
280 3 0.653610
281 3 0.557473
282 3 0.504593
283 3 0.575365
284 3 0.675686
285 3 0.658040
286 3 0.479394
287 3 0.582379
288 3 0.621136
289 3 0.502216
290 3 0.581165
291 3 0.661183
292 3 0.626779
293 3 0.504098
294 3 0.524528
295 3 0.460782
296 3 0.451156
297 3 0.579744
298 3 0.711848
299 3 0.611405
300 4 0.620523
301 4 0.529299
302 4 0.570962
303 4 0.497601
304 4 0.498831
305 4 0.593636
306 4 0.469653
307 4 0.511383
308 4 0.665925
309 4 0.496582
310 4 0.441784
311 4 0.535851
312 4 0.446176
313 4 0.553731
314 4 0.579275
315 4 0.501562
316 4 0.423593
317 4 0.551738
318 4 0.742262
319 4 0.582742
320 4 0.592565
321 4 0.462436
322 4 0.515891
323 4 0.571609
324 4 0.516369
325 4 0.570982
326 4 0.555589
327 4 0.576036
328 4 0.191202
329 4 0.478116
330 4 0.444868
331 4 0.634239
332 4 0.574983
333 4 0.499539
334 4 0.505780
335 4 0.566249
336 4 0.537046
337 4 0.574357
338 4 0.536724
339 4 0.541488
340 4 0.592088
341 4 0.496791
342 4 0.495546
343 4 0.030100
344 4 0.695395
345 4 0.522231
346 4 0.496442
347 4 0.703648
348 4 0.514060
349 4 0.461357
350 4 0.518142
351 4 0.411846
352 4 0.541904
353 4 0.487699
354 4 0.114565
355 4 0.452065
356 4 0.479426
357 4 0.621521
358 4 0.525189
359 4 0.148319
360 4 0.033751
361 4 0.557764
362 4 0.451589
363 4 0.400509
364 4 0.556408
365 4 0.545881
366 4 0.522538
367 4 0.429738
368 4 0.542054
369 4 0.410297
370 4 0.394645
371 4 0.350033
372 4 0.493308
373 4 0.629642
374 4 0.536972
375 4 0.459976
376 4 0.499894
377 4 0.497771
378 4 0.483132
379 4 0.487964
380 4 0.495819
381 4 0.396740
382 4 0.534960
383 4 0.866781
384 4 0.554790
385 4 0.466001
386 4 0.625786
387 4 0.499548
388 4 0.494988
389 4 0.549377
390 4 0.513887
391 4 0.419812
392 4 0.476322
393 4 0.544473
394 4 0.549444
395 4 0.904990
396 4 0.554152
397 4 0.559457
398 4 0.627459
399 4 0.470740
400 5 0.492096
401 5 0.563727
402 5 0.533493
403 5 0.460991
404 5 0.562815
405 5 0.377561
406 5 0.626242
407 5 0.594176
408 5 0.447543
409 5 0.499365
410 5 0.555450
411 5 0.810629
412 5 0.461272
413 5 0.073678
414 5 0.492404
415 5 0.511320
416 5 0.113686
417 5 0.384618
418 5 0.386236
419 5 0.402069
420 5 0.522884
421 5 0.163012
422 5 0.543225
423 5 0.470221
424 5 0.493251
425 5 0.527317
426 5 0.562706
427 5 0.438999
428 5 0.502387
429 5 0.426032
430 5 0.614566
431 5 0.445702
432 5 0.683814
433 5 0.408917
434 5 0.540013
435 5 0.531480
436 5 0.454909
437 5 0.557787
438 5 0.029979
439 5 0.475470
440 5 0.530162
441 5 0.461462
442 5 0.608007
443 5 0.407189
444 5 0.422619
445 5 0.489116
446 5 0.568657
447 5 0.395176
448 5 0.392184
449 5 0.432223
450 5 0.513861
451 5 0.436662
452 5 0.602297
453 5 0.033605
454 5 0.449635
455 5 0.534572
456 5 0.502147
457 5 0.533176
458 5 0.515165
459 5 0.456803
460 5 0.451957
461 5 0.480006
462 5 0.494062
463 5 0.420599
464 5 0.568138
465 5 0.485193
466 5 0.501683
467 5 0.401523
468 5 0.521981
469 5 0.541987
470 5 0.427422
471 5 0.448213
472 5 0.395862
473 5 0.539472
474 5 0.445847
475 5 0.512094
476 5 0.518184
477 5 0.420271
478 5 0.476319
479 5 0.408383
480 5 0.472150
481 5 0.756003
482 5 0.456261
483 5 0.495852
484 5 0.349761
485 5 0.458328
486 5 0.455095
487 5 0.544796
488 5 0.454855
489 5 0.425702
490 5 0.375194
491 5 0.501150
492 5 0.511377
493 5 0.484178
494 5 0.364517
495 5 0.481560
496 5 0.557874
497 5 0.353902
498 5 0.477373
499 5 0.438046
500 6 0.443051
501 6 0.182545
502 6 0.395152
503 6 0.482195
504 6 0.476703
505 6 0.489873
506 6 0.029946
507 6 0.460570
508 6 0.503257
509 6 0.446282
510 6 0.389576
511 6 0.474573
512 6 0.387101
513 6 0.435300
514 6 0.499445
515 6 0.587454
516 6 0.455307
517 6 0.411987
518 6 0.389060
519 6 0.521873
520 6 0.379767
521 6 0.441689
522 6 0.413734
523 6 0.376626
524 6 0.468397
525 6 0.474864
526 6 0.482345
527 6 0.468975
528 6 0.437842
529 6 0.469151
530 6 0.522711
531 6 0.518158
532 6 0.402785
533 6 0.454948
534 6 0.408535
535 6 0.482964
536 6 0.485310
537 6 0.438107
538 6 0.418403
539 6 0.456796
540 6 0.391553
541 6 0.411382
542 6 0.368467
543 6 0.481638
544 6 0.446457
545 6 0.373329
546 6 0.389830
547 6 0.494336
548 6 0.331945
549 6 0.392508
550 6 0.395329
551 6 0.344471
552 6 0.354577
553 6 0.284991
554 6 0.365625
555 6 0.437634
556 6 0.452868
557 6 0.417960
558 6 0.480008
559 6 0.033558
560 6 0.432842
561 6 0.382381
562 6 0.367531
563 6 0.424123
564 6 0.166429
565 6 0.351645
566 6 0.435808
567 6 0.501321
568 6 0.489768
569 6 0.411178
570 6 0.112018
571 6 0.477575
572 6 0.368955
573 6 0.367995
574 6 0.501875
575 6 0.393600
576 6 0.347679
577 6 0.393085
578 6 0.371685
579 6 0.522480
580 6 0.375140
581 6 0.616798
582 6 0.384352
583 6 0.353928
584 6 0.492147
585 6 0.409825
586 6 0.446425
587 6 0.423475
588 6 0.384095
589 6 0.561616
590 6 0.609214
591 6 0.410529
592 6 0.346392
593 6 0.330885
594 6 0.454426
595 6 0.425940
596 6 0.432621
597 6 0.390765
598 6 0.491525
599 6 0.499080
600 7 0.373228
601 7 0.492632
602 7 0.349455
603 7 0.490858
604 7 0.029949
605 7 0.386320
606 7 0.394044
607 7 0.472830
608 7 0.339017
609 7 0.391870
610 7 0.439984
611 7 0.412308
612 7 0.367112
613 7 0.370881
614 7 0.525945
615 7 0.341181
616 7 0.404227
617 7 0.372963
618 7 0.310239
619 7 0.378769
620 7 0.205313
621 7 0.347650
622 7 0.371571
623 7 0.348494
624 7 0.354993
625 7 0.322952
626 7 0.406131
627 7 0.396261
628 7 0.416718
629 7 0.405243
630 7 0.383132
631 7 0.343764
632 7 0.408457
633 7 0.391096
634 7 0.364289
635 7 0.357910
636 7 0.072547
637 7 0.375387
638 7 0.431990
639 7 0.369261
640 7 0.386695
641 7 0.366951
642 7 0.417133
643 7 0.388682
644 7 0.351123
645 7 0.333714
646 7 0.366133
647 7 0.412267
648 7 0.358923
649 7 0.111403
650 7 0.439412
651 7 0.469753
652 7 0.464345
653 7 0.372460
654 7 0.373366
655 7 0.322126
656 7 0.294710
657 7 0.359385
658 7 0.388470
659 7 0.318899
660 7 0.378579
661 7 0.364939
662 7 0.314503
663 7 0.321412
664 7 0.484819
665 7 0.391190
666 7 0.349617
667 7 0.334431
668 7 0.336862
669 7 0.371682
670 7 0.414309
671 7 0.339137
672 7 0.606637
673 7 0.709184
674 7 0.380607
675 7 0.378036
676 7 0.478354
677 7 0.338550
678 7 0.282142
679 7 0.418002
680 7 0.328940
681 7 0.344284
682 7 0.421116
683 7 0.406047
684 7 0.338587
685 7 0.321590
686 7 0.382751
687 7 0.429687
688 7 0.307073
689 7 0.367757
690 7 0.353583
691 7 0.322473
692 7 0.291368
693 7 0.033582
694 7 0.254638
695 7 0.351675
696 7 0.294167
697 7 0.307397
698 7 0.394941
699 7 0.322719
700 8 0.491420
701 8 0.312403
702 8 0.382296
703 8 0.347304
704 8 0.392493
705 8 0.336691
706 8 0.314332
707 8 0.380331
708 8 0.332057
709 8 0.367474
710 8 0.484676
711 8 0.403673
712 8 0.360107
713 8 0.375257
714 8 0.324054
715 8 0.426506
716 8 0.604995
717 8 0.325173
718 8 0.435458
719 8 0.366331
720 8 0.321094
721 8 0.302983
722 8 0.308192
723 8 0.276163
724 8 0.352445
725 8 0.370292
726 8 0.353230
727 8 0.324868
728 8 0.301508
729 8 0.399174
730 8 0.324305
731 8 0.322261
732 8 0.336588
733 8 0.320758
734 8 0.347146
735 8 0.324176
736 8 0.304398
737 8 0.370442
738 8 0.286986
739 8 0.301598
740 8 0.358753
741 8 0.329179
742 8 0.358297
743 8 0.255958
744 8 0.367085
745 8 0.291872
746 8 0.033627
747 8 0.359057
748 8 0.318763
749 8 0.388774
750 8 0.363474
751 8 0.389855
752 8 0.240964
753 8 0.266450
754 8 0.341647
755 8 0.382405
756 8 0.271823
757 8 0.381656
758 8 0.271175
759 8 0.356705
760 8 0.272902
761 8 0.287532
762 8 0.377475
763 8 0.307099
764 8 0.346280
765 8 0.402977
766 8 0.267755
767 8 0.367438
768 8 0.379522
769 8 0.072269
770 8 0.297370
771 8 0.261328
772 8 0.334689
773 8 0.382735
774 8 0.391168
775 8 0.214852
776 8 0.325367
777 8 0.282821
778 8 0.316637
779 8 0.253182
780 8 0.443876
781 8 0.241423
782 8 0.262225
783 8 0.170496
784 8 0.204249
785 8 0.280000
786 8 0.395068
787 8 0.250740
788 8 0.334692
789 8 0.030055
