# model=snn-ae encoding=poisson architecture=recurrent v_th=1.5 alpha=0.8 run=1
epoch train_loss val_loss
1 0.089910 0.047994
2 0.083826 0.046399
3 0.075626 0.049431
4 0.073727 0.046135
5 0.071228 0.046218
6 0.070987 0.047184
7 0.070611 0.050517
8 0.072869 0.051877
9 0.073881 0.047043
