# model=snn-ae encoding=direct architecture=dense v_th=0.5 alpha=0.8 run=2
epoch train_loss val_loss
1 0.128940 0.135846
2 0.033943 0.134306
3 0.034455 0.139236
4 0.034882 0.137880
5 0.034509 0.133553
6 0.033659 0.124632
7 0.032205 0.124839
8 0.030544 0.127530
9 0.029815 0.120843
10 0.029874 0.121435
11 0.029761 0.122137
12 0.029282 0.121103
13 0.028669 0.122444
14 0.029078 0.120553
15 0.029528 0.121715
16 0.028611 0.123390
17 0.028911 0.123341
18 0.029051 0.125357
19 0.029667 0.126485
