# Batch convergence for: model=snn-ae encoding=poisson architecture=dense v_th=1 alpha=0.8 run=1
batch_num epoch batch_loss
0 1 0.085938
1 1 0.334699
2 1 0.584359
3 1 0.187725
4 1 0.813219
5 1 0.187323
6 1 0.388807
7 1 0.202138
8 1 0.147638
9 1 0.196059
10 1 0.168993
11 1 0.459718
12 1 0.228198
13 1 0.477340
14 1 0.518178
15 1 0.245761
16 1 0.312321
17 1 0.413739
18 1 0.490949
19 1 0.385792
20 1 0.240178
21 1 0.023433
22 1 0.197690
23 1 0.208629
24 1 0.184740
25 1 0.633999
26 1 0.183564
27 1 0.287879
28 1 0.267088
29 1 0.346858
30 1 0.472863
31 1 0.373811
32 1 0.252613
33 1 0.190023
34 1 0.174580
35 1 0.355841
36 1 0.262698
37 1 0.179636
38 1 0.112399
39 1 0.225331
40 1 0.366110
41 1 0.375847
42 1 0.089627
43 1 0.121993
44 1 0.271258
45 1 0.137643
46 1 0.140258
47 1 0.246234
48 1 0.462644
49 1 0.377938
50 1 0.031184
51 1 0.482235
52 1 0.245279
53 1 0.064102
54 1 1.190839
55 1 0.278170
56 1 0.367001
57 1 0.200582
58 1 0.201827
59 1 0.501804
60 1 0.174780
61 1 0.339611
62 1 0.481199
63 1 0.182932
64 1 0.251700
65 1 0.163360
66 1 0.023373
67 1 0.828344
68 1 0.155990
69 1 0.073898
70 1 0.169238
71 1 0.027262
72 1 0.035008
73 1 0.227879
74 1 0.295543
75 1 0.296042
76 1 0.301192
77 1 0.397762
78 1 0.108886
79 1 0.205152
80 1 1.162567
81 1 0.216740
82 1 0.271947
83 1 0.151645
84 1 0.432943
85 1 0.507123
86 1 0.168470
87 1 0.418149
88 1 0.317026
89 1 0.221776
90 1 0.082293
91 1 0.261122
92 1 0.080863
93 1 0.111743
94 1 0.108859
95 1 0.344538
96 1 0.270186
97 1 0.185998
98 1 0.116486
99 1 0.216371
100 2 0.135598
101 2 0.191657
102 2 0.097178
103 2 0.191622
104 2 0.311369
105 2 0.286635
106 2 0.238076
107 2 0.198594
108 2 0.085441
109 2 0.221646
110 2 0.284206
111 2 0.062655
112 2 0.329987
113 2 1.007182
114 2 0.190330
115 2 0.208417
116 2 0.142003
117 2 0.131642
118 2 0.165218
119 2 0.329453
120 2 0.197443
121 2 0.085260
122 2 0.048349
123 2 0.131807
124 2 0.226810
125 2 0.311784
126 2 0.373181
127 2 0.168479
128 2 0.405015
129 2 0.241191
130 2 0.383150
131 2 0.172794
132 2 0.298695
133 2 0.285423
134 2 0.304751
135 2 0.145436
136 2 0.226233
137 2 0.148046
138 2 0.314964
139 2 0.526262
140 2 0.160759
141 2 0.454705
142 2 0.481801
143 2 0.195756
144 2 0.239766
145 2 0.188716
146 2 0.443334
147 2 0.266095
148 2 0.223166
149 2 0.307316
150 2 0.046412
151 2 0.194195
152 2 0.191899
153 2 0.108504
154 2 0.193320
155 2 0.023232
156 2 0.782598
157 2 0.073584
158 2 0.174328
159 2 0.235434
160 2 0.215615
161 2 0.211311
162 2 0.189384
163 2 0.557353
164 2 0.100848
165 2 0.184337
166 2 0.034782
167 2 0.089134
168 2 0.256221
169 2 0.232604
170 2 0.135296
171 2 0.721930
172 2 0.371109
173 2 0.368296
174 2 0.294163
175 2 0.314757
176 2 0.207344
177 2 0.030908
178 2 0.253755
179 2 0.186229
180 2 0.224506
181 2 0.231516
182 2 0.166358
183 2 0.386164
184 2 0.295311
185 2 0.023259
186 2 0.281661
187 2 0.309685
188 2 0.224445
189 2 0.403490
190 2 0.409532
191 2 0.123735
192 2 0.323017
193 2 0.259117
194 2 1.091789
195 2 0.196907
196 2 0.376138
197 2 0.073336
198 2 0.195962
199 2 0.231232
200 3 0.280448
201 3 0.443762
202 3 0.146688
203 3 0.254810
204 3 0.023176
205 3 0.243608
206 3 0.167185
207 3 0.027066
208 3 0.967573
209 3 0.105714
210 3 0.158449
211 3 0.133872
212 3 0.147154
213 3 0.304937
214 3 0.206639
215 3 0.176695
216 3 0.246831
217 3 0.313908
218 3 0.999988
219 3 0.034668
220 3 0.213842
221 3 0.131188
222 3 0.084714
223 3 0.174051
224 3 0.296668
225 3 0.151652
226 3 0.136165
227 3 0.288533
228 3 0.236376
229 3 0.136931
230 3 0.255368
231 3 0.062671
232 3 0.158185
233 3 0.215119
234 3 0.157863
235 3 0.100041
236 3 0.431257
237 3 0.422205
238 3 0.180917
239 3 0.391831
240 3 0.226622
241 3 0.356204
242 3 0.115900
243 3 0.297368
244 3 0.301019
245 3 0.158146
246 3 0.287761
247 3 0.115515
248 3 0.177914
249 3 0.181824
250 3 0.277208
251 3 0.192324
252 3 0.724060
253 3 0.234999
254 3 0.268940
255 3 0.114039
256 3 0.176911
257 3 0.151912
258 3 0.127034
259 3 0.183839
260 3 0.290284
261 3 0.278643
262 3 0.377203
263 3 0.171543
264 3 0.189702
265 3 0.333400
266 3 0.225529
267 3 0.099938
268 3 0.173096
269 3 0.395546
270 3 0.174182
271 3 0.107643
272 3 0.147930
273 3 0.283230
274 3 0.123262
275 3 0.233522
276 3 0.023162
277 3 0.030728
278 3 0.219185
279 3 0.352366
280 3 0.247642
281 3 0.096283
282 3 0.304421
283 3 0.266868
284 3 0.778072
285 3 0.269460
286 3 0.314952
287 3 0.260809
288 3 0.073054
289 3 0.174103
290 3 0.172125
291 3 0.319990
292 3 0.199515
293 3 0.222662
294 3 0.353526
295 3 0.046053
296 3 0.186396
297 3 0.218872
298 3 0.225716
299 3 0.384220
300 4 0.191718
301 4 0.168531
302 4 0.174042
303 4 0.310421
304 4 0.181589
305 4 0.302259
306 4 0.080701
307 4 0.317183
308 4 0.310635
309 4 0.245923
310 4 0.255815
311 4 0.164785
312 4 0.188545
313 4 0.322144
314 4 0.268378
315 4 0.236563
316 4 0.026956
317 4 0.122947
318 4 0.231766
319 4 0.191581
320 4 0.442291
321 4 0.294664
322 4 0.259547
323 4 0.253223
324 4 0.175039
325 4 0.378630
326 4 0.209178
327 4 0.261284
328 4 0.030661
329 4 0.088041
330 4 0.141551
331 4 0.145753
332 4 0.384077
333 4 0.150180
334 4 0.384630
335 4 0.195136
336 4 0.106867
337 4 0.256909
338 4 0.089949
339 4 0.153619
340 4 0.138403
341 4 0.162979
342 4 0.220089
343 4 0.023047
344 4 0.719226
345 4 0.218362
346 4 0.309406
347 4 0.664178
348 4 0.112788
349 4 0.203115
350 4 0.283951
351 4 0.151393
352 4 0.172323
353 4 0.231627
354 4 0.030616
355 4 0.199205
356 4 0.174509
357 4 0.243214
358 4 0.214863
359 4 0.023096
360 4 0.034427
361 4 0.393979
362 4 0.222725
363 4 0.221018
364 4 0.235289
365 4 0.374223
366 4 0.224554
367 4 0.099331
