# model=snn-ae encoding=poisson architecture=conv1d v_th=1 alpha=0.8 run=2
epoch train_loss val_loss
1 0.163179 0.100303
2 0.134203 0.105615
3 0.130534 0.095456
4 0.114752 0.115501
5 0.110759 0.091014
6 0.102865 0.119844
7 0.105166 0.076102
8 0.097488 0.080054
9 0.097297 0.090753
10 0.094739 0.079686
11 0.091042 0.077525
12 0.089011 0.085882
