# Batch convergence for: model=snn-ae encoding=direct architecture=recurrent v_th=1 alpha=0.9 run=2
batch_num epoch batch_loss
0 1 0.113281
1 1 0.475927
2 1 0.412591
3 1 0.251308
4 1 0.431677
5 1 0.377300
6 1 0.336774
7 1 0.365163
8 1 0.480658
9 1 0.307153
10 1 0.176225
11 1 0.230675
12 1 0.393833
13 1 0.250969
14 1 0.391415
15 1 0.192397
16 1 0.258729
17 1 0.256533
18 1 0.118590
19 1 0.244072
20 1 0.321392
21 1 0.159516
22 1 0.153126
23 1 0.222879
24 1 0.217707
25 1 0.185672
26 1 0.161945
27 1 0.154538
28 1 0.187322
29 1 0.247955
30 1 0.204435
31 1 0.133486
32 1 0.130768
33 1 0.220459
34 1 0.095594
35 1 0.145694
36 1 0.301281
37 1 0.140091
38 1 0.180615
39 1 0.183141
40 1 0.179947
41 1 0.119527
42 1 0.111061
43 1 0.148858
44 1 0.138685
45 1 0.156845
46 1 0.172584
47 1 0.118394
48 1 0.116923
49 1 0.134254
50 1 0.165706
51 1 0.197581
52 1 0.140823
53 1 0.092306
54 1 0.127759
55 1 0.308259
56 1 0.128059
57 1 0.117823
58 1 0.091460
59 1 0.154376
60 1 0.117317
61 1 0.184462
62 1 0.090788
63 1 0.134835
64 1 0.230031
65 1 0.130710
66 1 0.127714
67 1 0.125797
68 1 0.089800
69 1 0.140613
70 1 0.235810
71 1 0.089313
72 1 0.134170
73 1 0.124992
74 1 0.125983
75 1 0.154316
76 1 0.108110
77 1 0.116725
78 1 0.197371
79 1 0.169890
80 1 0.125576
81 1 0.121738
82 1 0.117790
83 1 0.199969
84 1 0.206463
85 1 0.099167
86 1 0.107048
87 1 0.123241
88 1 0.086637
89 1 0.177863
90 1 0.114737
91 1 0.152303
92 1 0.105935
93 1 0.130737
94 1 0.136514
95 1 0.122373
96 1 0.129510
97 1 0.112390
98 1 0.110543
99 1 0.127229
100 1 0.126241
101 1 0.132313
102 1 0.139350
103 1 0.177060
104 1 0.154365
105 1 0.100662
106 1 0.126069
107 1 0.193218
108 1 0.103493
109 1 0.106688
110 1 0.109479
111 1 0.090962
112 1 0.132958
113 1 0.132358
114 1 0.139251
115 1 0.100821
116 1 0.115696
117 1 0.090360
118 1 0.144932
119 1 0.168987
120 1 0.119104
121 1 0.097146
122 1 0.136343
123 1 0.124954
124 1 0.098568
125 1 0.149896
126 1 0.177703
127 1 0.152763
128 1 0.080885
129 1 0.115606
130 1 0.159698
131 1 0.153735
132 1 0.121797
133 1 0.086488
134 1 0.113937
135 1 0.101676
136 1 0.087295
137 1 0.103223
138 1 0.212348
139 1 0.120829
140 1 0.099778
141 1 0.132821
142 1 0.110319
143 1 0.122641
144 1 0.154101
145 1 0.214741
146 1 0.148794
147 1 0.093969
148 1 0.107610
149 1 0.091469
150 1 0.207540
151 1 0.078126
152 1 0.113383
153 1 0.127397
154 1 0.109473
155 1 0.099900
156 1 0.128792
157 1 0.115289
158 1 0.190815
159 1 0.130348
160 1 0.109614
