# model=snn-ae encoding=direct architecture=recurrent v_th=1.5 alpha=0.8 run=2
epoch train_loss val_loss
1 0.144528 0.115199
2 0.123639 0.112143
3 0.126778 0.104272
4 0.121578 0.104201
5 0.118678 0.106360
6 0.119320 0.099618
7 0.115495 0.101705
8 0.116452 0.101184
9 0.116635 0.100071
10 0.117628 0.105324
11 0.115712 0.094938
12 0.114413 0.102663
13 0.117372 0.101947
14 0.111059 0.091957
15 0.110600 0.094673
16 0.111002 0.095802
17 0.107284 0.097034
18 0.107021 0.095638
19 0.102908 0.097403
