# Batch convergence for: model=snn-ae encoding=direct architecture=conv1d v_th=0.5 alpha=0.99 run=1
batch_num epoch batch_loss
0 1 0.906406
1 1 1.027999
2 1 1.171157
3 1 1.038260
4 1 0.956984
5 1 0.889749
6 1 0.907426
7 1 1.044023
8 1 0.825155
9 1 0.793037
10 1 0.811526
11 1 0.800826
12 1 0.863321
13 1 0.798193
14 1 0.903453
15 1 0.816454
16 1 0.805869
17 1 0.756341
18 1 0.785907
19 1 0.753170
20 1 0.894383
21 1 0.792753
22 1 0.796314
23 1 0.775487
24 1 0.793918
25 1 0.717230
26 1 0.715676
27 1 0.819589
28 1 0.720250
29 1 0.736994
30 1 0.668968
31 1 0.718086
32 1 0.727490
33 1 0.734515
34 1 0.681521
35 1 0.685433
36 1 0.725428
37 1 0.700790
38 1 0.693345
39 1 0.692159
40 1 0.646441
41 1 0.683165
42 1 0.654157
43 1 0.649613
44 1 0.686349
45 1 0.605900
46 1 0.591479
47 1 0.694788
48 1 0.595750
49 1 0.606103
50 1 0.565101
51 1 0.579343
52 1 0.587716
53 1 0.584571
54 1 0.550045
55 1 0.593436
56 1 0.579123
57 1 0.559976
58 1 0.573042
59 1 0.563970
60 1 0.563485
61 1 0.523461
62 1 0.524113
63 1 0.459895
64 1 0.502983
65 1 0.539612
66 1 0.527541
67 1 0.445601
68 1 0.447097
69 1 0.546565
70 1 0.522940
71 1 0.456204
72 1 0.511678
73 1 0.475304
74 1 0.426483
75 1 0.405463
76 1 0.400388
77 1 0.419339
78 1 0.365108
79 1 0.384986
80 1 0.393646
81 1 0.376976
82 1 0.348908
83 1 0.385001
84 1 0.345503
85 1 0.337062
86 1 0.344509
87 1 0.497550
88 1 0.302181
89 1 0.403625
90 1 0.297580
91 1 0.311169
92 1 0.354294
93 1 0.264910
94 1 0.265570
95 1 0.303117
96 1 0.282482
97 1 0.242085
98 1 0.255913
99 1 0.271210
100 1 0.231350
101 1 0.212473
102 1 0.276192
103 1 0.225280
104 1 0.215609
105 1 0.228393
106 1 0.215533
107 1 0.210119
108 1 0.263778
109 1 0.145079
110 1 0.187740
111 1 0.163003
112 1 0.146253
113 1 0.150485
114 1 0.167728
115 1 0.156235
116 1 0.149543
117 1 0.158332
118 1 0.194157
119 1 0.140918
120 1 0.118220
121 1 0.134913
122 1 0.123517
123 1 0.103748
124 1 0.115300
125 1 0.125734
126 1 0.097279
127 1 0.122584
128 1 0.088791
129 1 0.094536
130 1 0.083976
131 1 0.084967
132 1 0.082405
133 1 0.084739
134 1 0.112241
135 1 0.098909
136 1 0.072679
137 1 0.098239
138 1 0.069518
139 1 0.083111
140 1 0.066831
141 1 0.070391
142 1 0.101302
143 1 0.067174
144 1 0.064161
145 1 0.241351
146 1 0.059853
147 1 0.064435
148 1 0.055925
149 1 0.068650
150 1 0.055655
151 1 0.099042
152 1 0.052635
153 1 0.062724
154 1 0.052812
155 1 0.057566
156 1 0.052883
157 1 0.059691
158 1 0.417362
159 1 0.049770
160 1 0.052561
161 1 0.046148
162 1 0.213832
163 1 0.056633
164 1 0.048920
165 1 0.049712
166 1 0.039002
167 1 0.050032
168 1 0.037840
169 1 0.064277
170 1 0.059699
171 1 0.544023
172 1 0.035017
173 1 0.074408
174 1 0.115319
175 1 0.037083
176 1 0.084392
177 1 0.082793
178 1 0.042250
179 1 0.036556
180 1 0.047576
181 1 0.065457
182 1 0.110424
183 1 0.027666
184 1 0.033265
185 1 0.054059
186 1 0.029627
187 1 0.024834
188 1 0.031224
189 1 0.126559
190 1 0.034154
191 1 0.339854
192 1 0.024309
193 1 0.025969
194 1 0.022451
195 1 0.048799
196 1 0.021398
197 1 0.024557
198 1 0.038920
199 1 0.025025
200 1 0.074105
201 1 0.021840
202 1 0.020727
203 1 0.027543
204 1 0.016964
205 1 0.017502
206 1 0.016435
207 1 0.028124
208 1 0.016740
209 1 0.033694
210 1 0.018836
211 1 0.013942
212 1 0.032982
213 1 0.013393
214 1 0.043475
215 1 0.030585
216 1 0.010270
217 1 0.020658
218 1 0.008954
219 1 0.059301
220 1 0.008934
221 1 0.023754
222 1 0.008140
223 1 0.053916
224 1 0.013334
225 1 0.007192
226 1 0.113510
227 1 0.006917
228 1 0.084604
229 1 0.018123
230 1 0.357610
231 1 0.006966
232 1 0.019956
233 1 0.016655
234 1 0.007384
235 1 0.015775
236 1 0.007249
237 1 0.007505
238 1 0.006413
239 1 0.007491
240 1 0.006746
241 1 0.005845
242 1 0.007967
243 1 0.009477
244 1 0.009803
245 1 0.004862
246 1 0.006299
247 1 0.008313
248 1 0.006428
249 1 0.046912
250 1 0.004078
251 1 0.006151
252 1 0.005389
253 1 0.003819
254 1 0.016066
255 1 0.003211
256 1 0.005186
257 1 0.166260
258 1 0.003870
259 1 0.003575
260 1 0.003226
261 1 0.002636
262 1 0.011374
263 1 0.003747
264 1 0.037214
265 1 0.207593
266 1 0.002694
267 1 0.009562
268 1 0.002680
269 1 0.205156
270 1 0.002466
271 1 0.014081
272 1 0.004304
273 1 0.004477
274 1 0.025221
275 1 0.002682
276 1 0.023663
277 1 0.024929
278 1 0.002906
279 1 0.005180
280 1 0.002733
281 1 0.003569
282 1 0.003587
283 1 0.003608
284 1 0.004287
285 1 0.003370
286 1 0.003881
287 1 0.001939
288 1 0.007427
289 1 0.001660
290 1 0.001800
291 1 0.001865
292 1 0.010118
293 1 0.023245
294 1 0.022177
295 1 0.001297
296 1 0.001398
297 1 0.013203
298 1 0.002419
299 1 0.001280
300 1 0.001722
301 1 0.001658
302 1 0.003837
303 1 0.017200
304 1 0.002566
305 1 0.001134
306 1 0.002892
307 1 0.002432
308 1 0.001261
309 1 0.332312
310 1 0.001247
311 1 0.001535
312 1 0.001812
313 1 0.012147
314 1 0.002612
315 1 0.039997
316 1 0.009007
317 1 0.002008
318 1 0.012023
319 1 0.486787
320 1 0.005137
321 1 0.013314
322 1 0.002142
323 1 0.270245
324 1 0.002204
325 1 0.003779
326 1 0.012870
327 1 0.279928
328 1 0.003209
329 1 0.003624
330 1 0.589396
331 1 0.012902
332 1 0.004428
333 1 0.005232
334 1 0.003757
335 1 0.003504
336 1 0.006087
337 1 0.007900
338 1 0.008982
