# Batch convergence for: model=snn-ae encoding=direct architecture=recurrent v_th=0.5 alpha=0.99 run=1
batch_num epoch batch_loss
0 1 0.218750
1 1 0.352866
2 1 0.515558
3 1 0.358437
4 1 0.329750
5 1 0.736889
6 1 0.323506
7 1 0.295641
8 1 0.432971
9 1 0.419346
10 1 0.292925
11 1 0.412331
12 1 0.230112
13 1 0.358057
14 1 0.362741
15 1 0.226475
16 1 0.267843
17 1 0.357192
18 1 0.313211
19 1 0.314270
20 1 0.301700
21 1 0.285903
22 1 0.354452
23 1 0.265357
24 1 0.240882
25 1 0.314935
26 1 0.445853
27 1 0.285504
28 1 0.265296
29 1 0.229142
30 1 0.348219
31 1 0.258047
32 1 0.323644
33 1 0.237995
34 1 0.368602
35 1 0.365528
36 1 0.244231
37 1 0.286926
38 1 0.226633
39 1 0.316990
40 1 0.303972
41 1 0.242402
42 1 0.217211
43 1 0.227783
44 1 0.225651
45 1 0.247155
46 1 0.238662
47 1 0.228564
48 1 0.285298
49 1 0.225012
50 1 0.219137
51 1 0.236413
52 1 0.277356
53 1 0.282897
54 1 0.298833
55 1 0.247496
56 1 0.236285
57 1 0.243214
58 1 0.243315
59 1 0.249651
60 1 0.199131
61 1 0.281338
62 1 0.293880
63 1 0.211026
64 1 0.225780
65 1 0.251202
66 1 0.244900
67 1 0.223146
68 1 0.252471
69 1 0.291574
70 1 0.195717
71 1 0.329517
72 1 0.235608
73 1 0.265233
74 1 0.273803
75 1 0.241311
76 1 0.224543
77 1 0.258431
78 1 0.348049
79 1 0.205110
80 1 0.232602
81 1 0.199961
82 1 0.267170
83 1 0.212135
84 1 0.258193
85 1 0.220966
86 1 0.215460
87 1 0.178400
88 1 0.226780
89 1 0.234398
90 1 0.177047
91 1 0.301953
92 1 0.182478
93 1 0.205542
94 1 0.242942
95 1 0.194078
96 1 0.233558
97 1 0.164372
98 1 0.202069
99 1 0.221916
100 1 0.209586
101 1 0.193457
102 1 0.201156
103 1 0.193937
104 1 0.214601
105 1 0.212917
106 1 0.192252
107 1 0.176467
108 1 0.175375
109 1 0.191130
110 1 0.187190
111 1 0.219886
112 1 0.143194
113 1 0.189989
114 1 0.141563
115 1 0.204463
116 1 0.235260
117 1 0.161818
118 1 0.138326
119 1 0.205850
120 1 0.162740
121 1 0.180247
122 1 0.148195
123 1 0.149124
124 1 0.184908
125 1 0.171661
126 1 0.134105
127 1 0.123223
128 1 0.147406
129 1 0.192966
130 1 0.142678
131 1 0.125573
132 1 0.128110
133 1 0.137804
134 1 0.159314
135 1 0.105162
136 1 0.115942
137 1 0.134989
138 1 0.210990
139 1 0.128111
140 1 0.131661
141 1 0.109813
142 1 0.165178
143 1 0.169727
144 1 0.077648
145 1 0.150484
146 1 0.086816
147 1 0.120047
148 1 0.126108
149 1 0.187029
150 1 0.133275
151 1 0.124670
152 1 0.107025
153 1 0.100792
154 1 0.172153
155 1 0.132472
156 1 0.104557
157 1 0.117344
158 1 0.145386
159 1 0.116835
160 1 0.133544
161 1 0.116076
162 1 0.139595
163 1 0.115810
164 1 0.166382
165 1 0.124332
166 1 0.099205
167 1 0.115744
168 1 0.075695
169 1 0.175156
170 1 0.104313
171 1 0.168652
172 1 0.070654
173 1 0.096540
174 1 0.105265
175 1 0.135807
176 1 0.115792
