# Batch convergence for: model=snn-ae encoding=latency architecture=dense v_th=1 alpha=0.99 run=3
batch_num epoch batch_loss
0 1 0.665388
1 1 0.902291
2 1 1.043958
3 1 0.818100
4 1 1.038349
5 1 0.887009
6 1 0.789453
7 1 0.802370
8 1 1.003428
9 1 0.888518
10 1 0.930306
11 1 0.991032
12 1 0.635970
13 1 0.775312
14 1 0.980472
15 1 0.830634
16 1 0.738415
17 1 0.864719
18 1 0.991593
19 1 0.753860
20 1 0.954137
21 1 0.107882
22 1 1.036606
23 1 0.707775
24 1 0.714405
25 1 0.893824
26 1 0.690326
27 1 0.973999
28 1 0.675408
29 1 0.853878
30 1 0.728536
31 1 0.823863
32 1 0.979118
33 1 0.785616
34 1 0.756579
35 1 0.754690
36 1 0.969194
37 1 0.698966
38 1 0.911579
39 1 0.736922
40 1 0.838065
41 1 0.661924
42 1 0.679125
43 1 0.667534
44 1 0.720919
45 1 0.743219
46 1 0.602911
47 1 0.672679
48 1 0.775848
49 1 0.836513
50 1 0.207292
51 1 0.895911
52 1 0.588206
53 1 0.367565
54 1 1.361939
55 1 0.730314
56 1 0.823465
57 1 0.807519
58 1 0.576775
59 1 0.667651
60 1 0.783582
61 1 0.795818
62 1 0.850980
63 1 0.780440
64 1 0.566132
65 1 0.600481
66 1 0.060819
67 1 0.926975
68 1 0.581316
69 1 0.787708
70 1 0.586310
71 1 0.516326
72 1 0.149423
73 1 0.716363
74 1 0.832212
75 1 0.607518
76 1 0.647618
77 1 0.744189
78 1 0.487900
79 1 0.534327
80 1 1.159227
81 1 0.541547
82 1 0.608113
83 1 0.656895
84 1 0.682456
85 1 0.726496
86 1 0.565327
87 1 0.896594
88 1 0.629700
89 1 0.643443
90 1 0.432178
91 1 0.724396
92 1 0.339912
93 1 0.644257
94 1 0.467954
95 1 0.615372
96 1 0.614778
97 1 0.517848
98 1 0.564256
99 1 0.540879
100 2 0.690452
101 2 0.634422
102 2 0.514433
103 2 0.604030
104 2 0.765625
105 2 0.624727
106 2 0.614677
107 2 0.710939
108 2 0.585689
109 2 0.708614
110 2 0.530895
111 2 0.378415
112 2 0.541027
113 2 1.099974
114 2 0.444359
115 2 0.664154
116 2 0.672108
117 2 0.623558
118 2 0.421338
119 2 0.611801
120 2 0.638744
121 2 0.691902
122 2 0.502261
123 2 0.580683
124 2 0.636412
125 2 0.659140
126 2 0.670972
127 2 0.706081
128 2 0.664270
129 2 0.660308
130 2 0.599598
131 2 0.507435
132 2 0.475039
133 2 0.678426
134 2 0.605548
135 2 0.787610
136 2 0.569835
137 2 0.501644
138 2 0.689190
139 2 0.791394
140 2 0.581820
141 2 0.705919
142 2 0.683203
143 2 0.513715
144 2 0.591516
145 2 0.588571
146 2 0.591128
147 2 0.627244
148 2 0.703260
149 2 0.571161
150 2 0.368404
151 2 0.674794
152 2 0.515364
153 2 0.510670
154 2 0.592874
155 2 0.102440
156 2 0.758599
157 2 0.626336
158 2 0.711031
159 2 0.488892
160 2 0.642083
161 2 0.540407
162 2 0.531463
163 2 0.634205
164 2 0.618521
165 2 0.468016
166 2 0.034255
167 2 0.453753
168 2 0.628675
169 2 0.766060
170 2 0.461287
171 2 0.737170
172 2 0.947724
173 2 0.480968
174 2 0.601806
175 2 0.568155
176 2 0.589570
177 2 0.201681
178 2 0.590122
179 2 0.578046
180 2 0.671500
181 2 0.635465
182 2 0.590701
183 2 0.640749
184 2 0.683106
185 2 0.146325
186 2 0.677879
187 2 0.549156
188 2 0.592531
189 2 0.651370
190 2 0.546461
191 2 0.559919
192 2 0.559183
193 2 0.647111
194 2 1.177207
195 2 0.674507
196 2 0.649176
197 2 0.613065
198 2 0.477807
199 2 0.592165
