# model=snn-ae encoding=direct architecture=conv1d v_th=1.5 alpha=0.99 run=3
epoch train_loss val_loss
1 0.912725 0.798195
2 0.889036 0.789354
3 0.871169 0.778567
4 0.875543 0.765389
5 0.869769 0.755701
6 0.865775 0.759595
7 0.856756 0.760691
8 0.856515 0.766910
9 0.845944 0.758803
10 0.858728 0.761271
