# model=snn-ae encoding=poisson architecture=recurrent v_th=0.5 alpha=0.99 run=2
epoch train_loss val_loss
1 0.435338 0.306018
2 0.358612 0.285299
3 0.329786 0.265934
4 0.318559 0.273536
5 0.316414 0.262763
6 0.312183 0.262973
7 0.316001 0.246504
8 0.310442 0.254676
9 0.313329 0.258562
10 0.316711 0.262925
11 0.306346 0.251501
12 0.310047 0.250804
