# model=snn-ae encoding=poisson architecture=dense v_th=1 alpha=0.99 run=3
epoch train_loss val_loss
1 0.283740 0.213073
2 0.234207 0.183041
3 0.210455 0.173383
4 0.201447 0.166131
5 0.194870 0.167234
6 0.202027 0.161924
7 0.197363 0.158085
8 0.194652 0.157574
9 0.186004 0.162371
10 0.188870 0.157194
11 0.189637 0.147329
12 0.190948 0.152154
13 0.188279 0.165279
14 0.187466 0.156249
15 0.183860 0.157884
16 0.183542 0.155764
