# model=snn-ae encoding=direct architecture=dense v_th=0.5 alpha=0.9 run=2
epoch train_loss val_loss
1 1.169525 1.126447
2 1.113292 1.119050
3 1.117541 1.087736
4 1.091984 1.085960
5 1.086293 1.064552
6 1.075802 1.062603
7 1.073396 1.055181
8 1.052153 1.062882
9 1.052634 1.054852
10 1.051044 1.056396
11 1.045675 1.053965
12 1.039375 1.052219
13 1.039098 1.033804
14 1.037183 1.044891
15 1.038762 1.049029
16 1.027724 1.052167
17 1.034803 1.042642
18 1.027877 1.038494
