# model=snn-ae encoding=direct architecture=recurrent v_th=1 alpha=0.99 run=1
epoch train_loss val_loss
1 0.193689 0.160942
2 0.155154 0.135544
3 0.135164 0.115542
4 0.129856 0.101345
5 0.116290 0.097008
6 0.116141 0.095514
7 0.108933 0.091678
8 0.106089 0.086170
9 0.099387 0.091389
10 0.101928 0.090840
11 0.102576 0.085561
12 0.097881 0.086884
13 0.099405 0.088422
14 0.099878 0.082913
15 0.095661 0.086366
16 0.097831 0.084111
17 0.094535 0.089405
18 0.095584 0.088489
19 0.096081 0.088148
