# model=snn-ae encoding=poisson architecture=dense v_th=1 alpha=0.8 run=1
epoch train_loss val_loss
1 0.285413 0.200716
2 0.255714 0.185596
3 0.236231 0.177504
4 0.232839 0.175544
5 0.219536 0.170756
6 0.214038 0.175171
7 0.205688 0.184170
8 0.210896 0.178554
9 0.206644 0.168890
10 0.202750 0.167768
11 0.198621 0.165991
12 0.200282 0.169787
13 0.200036 0.168266
14 0.202292 0.166629
15 0.192439 0.170557
16 0.193156 0.169310
