# model=snn-ae encoding=poisson architecture=conv1d v_th=1.5 alpha=0.9 run=3
epoch train_loss val_loss
1 0.155728 0.107761
2 0.136384 0.100447
3 0.125520 0.095092
4 0.116465 0.104831
5 0.111801 0.093185
6 0.104196 0.101899
7 0.103222 0.087068
8 0.094958 0.086130
9 0.095657 0.085985
10 0.094565 0.090801
11 0.092017 0.088361
12 0.090528 0.091067
13 0.087745 0.089740
14 0.088073 0.086932
