# model=snn-ae encoding=poisson architecture=conv1d v_th=1 alpha=0.9 run=3
epoch train_loss val_loss
1 0.197825 0.121122
2 0.164004 0.107016
3 0.147364 0.104841
4 0.145068 0.096734
5 0.141547 0.093892
6 0.142257 0.091873
7 0.134883 0.093497
8 0.135742 0.091695
9 0.130874 0.093713
10 0.130558 0.098178
11 0.136006 0.088080
12 0.130389 0.090774
13 0.131464 0.090703
14 0.131962 0.097613
15 0.126338 0.091754
16 0.125098 0.092155
