# Batch convergence for: model=snn-ae encoding=latency architecture=conv1d v_th=1.5 alpha=0.99 run=2
batch_num epoch batch_loss
0 1 0.793550
1 1 0.829324
2 1 1.060868
3 1 0.479469
4 1 0.941163
5 1 0.737788
6 1 0.642691
7 1 0.664854
8 1 0.439708
9 1 0.762386
10 1 0.579168
11 1 0.528042
12 1 0.538348
13 1 0.640010
14 1 0.537970
15 1 0.552081
16 1 0.577198
17 1 0.606515
18 1 0.552219
19 1 0.634303
20 1 0.570521
21 1 0.175000
22 1 0.741561
23 1 0.537412
24 1 0.479728
25 1 0.592957
26 1 0.600557
27 1 0.618062
28 1 0.472806
29 1 0.678938
30 1 0.579935
31 1 0.532711
32 1 0.501764
33 1 0.545274
34 1 0.510413
35 1 0.601345
36 1 0.660765
37 1 0.438706
38 1 0.631551
39 1 0.523451
40 1 0.528541
41 1 0.427177
42 1 0.505191
43 1 0.432983
44 1 0.469109
45 1 0.414811
46 1 0.516161
47 1 0.513964
48 1 0.499622
49 1 0.577586
50 1 0.136502
51 1 0.539411
52 1 0.418649
53 1 0.186728
54 1 0.899646
55 1 0.495307
56 1 0.448307
57 1 0.506287
58 1 0.410746
59 1 0.502292
60 1 0.487470
61 1 0.605710
62 1 0.520916
63 1 0.500168
64 1 0.385060
65 1 0.409149
66 1 0.054596
67 1 0.558107
68 1 0.390394
69 1 0.502803
70 1 0.444127
71 1 0.381287
72 1 0.026611
73 1 0.521086
74 1 0.421956
75 1 0.437591
76 1 0.372926
77 1 0.446647
78 1 0.323370
79 1 0.443666
80 1 0.753126
81 1 0.340843
82 1 0.331151
83 1 0.462725
84 1 0.396238
85 1 0.453528
86 1 0.344995
87 1 0.443688
88 1 0.430716
89 1 0.394079
90 1 0.282925
91 1 0.433395
92 1 0.251498
93 1 0.324480
94 1 0.286521
95 1 0.346462
96 1 0.358997
97 1 0.315821
98 1 0.351893
99 1 0.321872
100 2 0.332249
101 2 0.269165
102 2 0.269322
103 2 0.364470
104 2 0.326238
105 2 0.307115
106 2 0.290914
107 2 0.324670
108 2 0.291776
109 2 0.246415
110 2 0.377399
111 2 0.162644
112 2 0.270560
113 2 0.526693
114 2 0.280495
115 2 0.267451
116 2 0.222352
117 2 0.248460
118 2 0.285272
119 2 0.267108
120 2 0.198897
121 2 0.238578
122 2 0.245206
123 2 0.221698
124 2 0.217063
125 2 0.220463
126 2 0.283528
127 2 0.204413
128 2 0.274296
129 2 0.214603
130 2 0.214685
131 2 0.217132
132 2 0.339878
133 2 0.270575
134 2 0.242068
135 2 0.318984
136 2 0.160165
137 2 0.216903
138 2 0.279961
139 2 0.224109
140 2 0.127444
141 2 0.293675
142 2 0.276013
143 2 0.167575
144 2 0.226211
145 2 0.165316
146 2 0.269576
147 2 0.099607
148 2 0.189616
149 2 0.183942
150 2 0.243309
151 2 0.137814
152 2 0.187821
153 2 0.106441
154 2 0.166213
155 2 0.023954
156 2 0.210332
157 2 0.107534
158 2 0.148645
159 2 0.228839
160 2 0.108526
161 2 0.165374
162 2 0.143431
163 2 0.184273
164 2 0.230085
165 2 0.132467
166 2 0.050559
167 2 0.153940
168 2 0.211794
169 2 0.181292
170 2 0.218865
171 2 0.193139
172 2 0.163589
173 2 0.126898
174 2 0.185493
175 2 0.174352
176 2 0.169002
177 2 0.142634
178 2 0.210670
179 2 0.157574
180 2 0.126327
181 2 0.218330
182 2 0.071722
183 2 0.191636
184 2 0.161846
185 2 0.060892
186 2 0.235563
187 2 0.155706
188 2 0.216470
189 2 0.150436
190 2 0.184573
191 2 0.191294
192 2 0.151012
193 2 0.172379
194 2 0.411232
195 2 0.145214
196 2 0.187544
197 2 0.080099
198 2 0.240452
199 2 0.159824
200 3 0.247692
201 3 0.107191
202 3 0.246438
203 3 0.161815
204 3 0.023913
205 3 0.135686
206 3 0.176041
207 3 0.129857
208 3 0.289911
209 3 0.232863
210 3 0.160107
211 3 0.139280
212 3 0.144617
213 3 0.187277
214 3 0.143816
215 3 0.076453
216 3 0.145963
217 3 0.088721
218 3 0.333515
219 3 0.026703
220 3 0.104115
221 3 0.079597
222 3 0.097381
223 3 0.111296
224 3 0.143091
225 3 0.235044
226 3 0.137843
227 3 0.183215
228 3 0.136145
229 3 0.201458
230 3 0.124374
231 3 0.109760
232 3 0.096523
233 3 0.203720
234 3 0.150261
235 3 0.127048
236 3 0.095431
237 3 0.147807
238 3 0.152339
239 3 0.249349
240 3 0.156363
241 3 0.232581
242 3 0.097835
243 3 0.114685
244 3 0.143264
245 3 0.113366
246 3 0.111754
247 3 0.130055
248 3 0.139918
249 3 0.092885
250 3 0.097211
251 3 0.105474
252 3 0.111552
253 3 0.208832
254 3 0.196359
255 3 0.096062
256 3 0.093493
257 3 0.112407
258 3 0.164728
259 3 0.082392
260 3 0.138748
261 3 0.140081
262 3 0.123778
263 3 0.112354
264 3 0.089932
265 3 0.181062
266 3 0.210964
267 3 0.155690
268 3 0.218275
269 3 0.129838
270 3 0.165599
271 3 0.139601
272 3 0.142566
273 3 0.171563
274 3 0.143557
275 3 0.129874
276 3 0.082547
277 3 0.214577
278 3 0.208900
279 3 0.109391
280 3 0.052610
281 3 0.080047
282 3 0.081799
283 3 0.174407
284 3 0.103769
285 3 0.171174
286 3 0.161882
287 3 0.100953
288 3 0.069733
289 3 0.054624
290 3 0.194009
291 3 0.133778
292 3 0.134452
293 3 0.068091
294 3 0.190275
295 3 0.186940
296 3 0.158775
297 3 0.151986
298 3 0.095590
299 3 0.199256
300 4 0.159182
301 4 0.142338
302 4 0.117282
303 4 0.066086
304 4 0.045962
305 4 0.109840
306 4 0.186170
307 4 0.154974
308 4 0.131784
309 4 0.129545
310 4 0.160809
311 4 0.116272
312 4 0.105329
313 4 0.069341
314 4 0.079953
315 4 0.106026
316 4 0.105844
317 4 0.120475
318 4 0.113880
319 4 0.089215
320 4 0.201543
321 4 0.129416
322 4 0.129976
323 4 0.155553
324 4 0.131887
325 4 0.158353
326 4 0.064442
327 4 0.187569
328 4 0.175237
329 4 0.084459
330 4 0.129237
331 4 0.160549
332 4 0.122921
333 4 0.119407
334 4 0.045371
335 4 0.079102
336 4 0.113275
337 4 0.090670
338 4 0.054587
339 4 0.080046
340 4 0.101824
341 4 0.119344
342 4 0.108590
343 4 0.023562
344 4 0.098100
345 4 0.142023
346 4 0.110808
347 4 0.072687
348 4 0.084313
349 4 0.176672
350 4 0.165307
351 4 0.149396
352 4 0.145195
353 4 0.087893
354 4 0.102602
355 4 0.031162
356 4 0.074814
357 4 0.136668
358 4 0.141842
359 4 0.083682
360 4 0.026227
361 4 0.164728
362 4 0.062571
363 4 0.224909
364 4 0.084925
365 4 0.098304
366 4 0.101326
367 4 0.072314
368 4 0.075800
369 4 0.098618
370 4 0.158116
371 4 0.166516
372 4 0.110759
373 4 0.130233
374 4 0.136280
375 4 0.107392
376 4 0.090316
377 4 0.144362
378 4 0.042402
379 4 0.138964
380 4 0.233354
381 4 0.061388
382 4 0.213723
383 4 0.350324
384 4 0.101563
385 4 0.104528
386 4 0.110024
387 4 0.174669
388 4 0.073969
389 4 0.107014
390 4 0.091839
391 4 0.138213
392 4 0.051258
393 4 0.128158
394 4 0.093045
395 4 0.305914
396 4 0.082786
397 4 0.151854
398 4 0.144174
399 4 0.043204
400 5 0.103176
401 5 0.119412
402 5 0.053733
403 5 0.133496
404 5 0.102829
405 5 0.143281
406 5 0.126347
407 5 0.086930
408 5 0.120485
409 5 0.144763
410 5 0.136198
411 5 0.287837
412 5 0.044557
413 5 0.073534
414 5 0.134784
415 5 0.104869
416 5 0.100095
417 5 0.092375
418 5 0.095726
419 5 0.175474
420 5 0.096427
421 5 0.115968
422 5 0.084772
423 5 0.062114
424 5 0.089294
425 5 0.093055
426 5 0.056667
