# Batch convergence for: model=snn-ae encoding=poisson architecture=recurrent v_th=0.5 alpha=0.99 run=1
batch_num epoch batch_loss
0 1 0.164062
1 1 0.285144
2 1 0.530156
3 1 0.425782
4 1 1.183477
5 1 0.397833
6 1 0.641655
7 1 0.439566
8 1 0.314187
9 1 0.479637
10 1 0.380228
11 1 0.760327
12 1 0.514658
13 1 0.422849
14 1 0.457281
15 1 0.377059
16 1 0.412849
17 1 0.499001
18 1 0.601016
19 1 0.281338
20 1 0.453300
21 1 0.039005
22 1 0.289249
23 1 0.547817
24 1 0.331347
25 1 0.778428
26 1 0.479223
27 1 0.438034
28 1 0.337644
29 1 0.625343
30 1 0.508878
31 1 0.310711
32 1 0.646430
33 1 0.364082
34 1 0.351074
35 1 0.299884
36 1 0.539102
37 1 0.362808
38 1 0.368630
39 1 0.394566
40 1 0.548325
41 1 0.350302
42 1 0.231768
43 1 0.238538
44 1 0.364217
45 1 0.324298
46 1 0.293809
47 1 0.373691
48 1 0.451009
49 1 0.582032
50 1 0.058356
51 1 0.597086
52 1 0.507392
53 1 0.058340
54 1 1.207474
55 1 0.331920
56 1 0.554706
57 1 0.272857
58 1 0.363148
59 1 0.531188
60 1 0.442417
61 1 0.732729
62 1 0.581932
63 1 0.382801
64 1 0.498883
65 1 0.266240
66 1 0.108435
67 1 1.123305
68 1 0.341019
69 1 0.160032
70 1 0.300006
71 1 0.050457
72 1 0.147116
73 1 0.435749
74 1 0.576114
75 1 0.537271
76 1 0.279058
77 1 0.473123
78 1 0.227939
79 1 0.358213
80 1 1.061703
81 1 0.406538
82 1 0.403020
83 1 0.315506
84 1 0.458234
85 1 0.603867
86 1 0.268919
87 1 0.607718
88 1 0.515041
89 1 0.484289
90 1 0.085154
91 1 0.737114
92 1 0.109434
93 1 0.285331
94 1 0.393275
95 1 0.394855
96 1 0.261673
97 1 0.292304
98 1 0.248344
99 1 0.377035
100 2 0.189650
101 2 0.260667
102 2 0.231414
103 2 0.266110
104 2 0.397989
105 2 0.442479
106 2 0.398006
107 2 0.391120
108 2 0.205130
109 2 0.368013
110 2 0.260233
111 2 0.058010
112 2 0.259188
113 2 1.149287
114 2 0.204924
115 2 0.526349
116 2 0.169942
117 2 0.272261
118 2 0.120040
