# Batch convergence for: model=snn-ae encoding=direct architecture=dense v_th=1.5 alpha=0.8 run=1
batch_num epoch batch_loss
0 1 1.376822
1 1 1.453553
2 1 1.252533
3 1 1.321942
4 1 1.223716
5 1 1.406899
6 1 1.514514
7 1 1.044717
8 1 1.209591
9 1 1.039491
10 1 1.396833
11 1 1.090280
12 1 1.056642
13 1 1.342448
14 1 1.103321
15 1 1.005631
16 1 1.246841
17 1 1.228610
18 1 1.258668
19 1 1.057245
20 1 1.296681
21 1 1.054741
22 1 1.255905
23 1 1.047256
24 1 1.371429
25 1 1.032429
26 1 1.234897
27 1 1.050563
28 1 1.278270
29 1 1.230869
30 1 1.061121
31 1 1.120506
32 1 1.218027
33 1 1.105368
34 1 1.263281
35 1 1.181933
36 1 1.205444
37 1 1.090557
38 1 1.148145
39 1 1.110059
40 1 1.052261
41 1 1.175716
42 1 1.083333
43 1 1.233778
44 1 1.330697
45 1 1.081513
46 1 1.059386
47 1 1.062829
48 1 1.290486
49 1 1.322179
50 1 1.094350
51 1 1.242687
52 1 1.137633
53 1 1.123272
54 1 1.103155
55 1 1.036037
56 1 1.048659
57 1 1.230063
58 1 1.264891
59 1 1.188919
60 1 1.097679
61 1 1.096762
62 1 1.085538
63 1 1.047315
64 1 0.991649
65 1 1.072048
66 1 1.067491
67 1 1.200083
68 1 1.075335
69 1 1.025214
70 1 1.170350
71 1 1.106983
72 1 1.078693
73 1 1.137317
74 1 1.085151
75 1 1.050809
76 1 1.126060
77 1 1.207144
78 1 1.188692
79 1 1.252193
80 1 1.073471
81 1 1.101419
82 1 1.085012
83 1 1.061906
84 1 1.098283
85 1 1.222252
86 1 1.102839
87 1 1.025194
88 1 1.139329
89 1 1.038642
90 1 1.006945
91 1 1.225730
92 1 1.006906
93 1 1.095256
94 1 1.144150
95 1 1.109738
96 1 1.098490
97 1 1.026073
98 1 1.063601
99 1 1.171445
100 2 1.081184
101 2 1.038998
102 2 0.992407
103 2 1.060202
104 2 1.023664
105 2 1.059545
106 2 1.120571
107 2 1.008713
108 2 1.031240
109 2 1.124743
110 2 1.040363
111 2 0.992480
112 2 1.032463
113 2 1.022016
114 2 1.194984
115 2 1.034918
116 2 1.105057
117 2 1.129544
118 2 1.087608
119 2 1.083241
120 2 1.093189
121 2 1.111270
122 2 1.134338
123 2 1.272666
124 2 1.158294
125 2 1.081469
