# Batch convergence for: model=lstm-ae encoding=direct architecture= v_th=0 alpha=0 run=2
batch_num epoch batch_loss
0 1 1.000006
1 1 1.000051
2 1 0.999953
3 1 0.999979
4 1 1.000293
5 1 0.999947
6 1 1.000019
7 1 0.999975
8 1 1.000030
9 1 1.000035
10 1 1.000028
11 1 1.000026
12 1 1.000009
13 1 1.000054
14 1 0.999929
15 1 1.000081
16 1 1.000082
17 1 0.999987
18 1 1.000006
19 1 1.000017
20 1 0.999962
21 1 1.000302
22 1 1.000014
23 1 0.999971
24 1 1.000014
25 1 0.999994
26 1 1.000021
27 1 1.000024
28 1 1.000000
29 1 1.000022
30 1 1.000005
31 1 1.000019
32 1 1.000016
33 1 1.000023
34 1 0.999985
35 1 1.000018
36 1 0.999882
37 1 0.999952
38 1 1.000000
39 1 0.999982
40 1 1.000040
41 1 1.000013
42 1 1.000354
43 1 0.999970
44 1 0.999957
45 1 0.999990
46 1 1.000038
47 1 1.000090
48 1 1.000136
49 1 0.999968
50 1 0.999695
51 1 0.999932
52 1 0.999812
53 1 0.999173
54 1 1.001477
55 1 0.999999
56 1 0.999990
57 1 0.999818
58 1 1.000134
59 1 1.000494
60 1 0.999899
61 1 0.999771
62 1 1.000044
63 1 1.000043
64 1 1.000504
65 1 1.000184
66 1 0.999345
67 1 1.000040
68 1 1.000015
69 1 0.999957
70 1 1.000107
71 1 0.999303
72 1 0.998800
73 1 0.999832
74 1 1.000761
75 1 1.001007
76 1 0.999817
77 1 0.999964
78 1 0.999830
79 1 0.999900
80 1 1.002234
81 1 1.000152
82 1 0.999941
83 1 0.999802
84 1 0.999995
85 1 1.000190
86 1 1.000029
87 1 1.000126
88 1 0.999815
89 1 1.000035
90 1 0.999673
91 1 1.000029
92 1 0.998963
93 1 0.999578
94 1 0.999731
95 1 0.998866
96 1 0.999952
97 1 1.003673
98 1 1.000509
99 1 0.999683
100 2 1.000085
101 2 1.000059
102 2 1.000068
103 2 1.000179
104 2 1.000294
105 2 0.999902
106 2 1.000059
107 2 0.999990
108 2 0.999713
109 2 1.000071
110 2 0.999739
111 2 0.998683
112 2 1.000248
113 2 1.003761
114 2 0.999761
115 2 1.000251
116 2 1.000850
117 2 0.999960
118 2 0.999166
119 2 0.999871
120 2 1.000004
121 2 0.999910
122 2 0.999220
123 2 0.999950
124 2 1.000042
125 2 1.000011
