# Batch convergence for: model=lstm-ae encoding=direct architecture= v_th=0 alpha=0 run=1
batch_num epoch batch_loss
0 1 1.000005
1 1 1.000051
2 1 0.999944
3 1 0.999948
4 1 1.000473
5 1 0.999917
6 1 1.000026
7 1 0.999933
8 1 1.000039
9 1 1.000040
10 1 1.000038
11 1 1.000037
12 1 1.000015
13 1 1.000088
14 1 0.999897
15 1 1.000105
16 1 1.000129
17 1 0.999972
18 1 1.000011
19 1 1.000058
20 1 0.999984
21 1 1.000216
22 1 1.000008
23 1 0.999977
24 1 1.000007
25 1 1.000024
26 1 1.000034
27 1 1.000009
28 1 1.000003
29 1 1.000009
30 1 0.999975
31 1 0.999951
32 1 1.000041
33 1 1.000036
34 1 0.999929
35 1 1.000024
36 1 0.999805
37 1 0.999930
38 1 1.000013
39 1 0.999984
40 1 1.000048
41 1 1.000041
42 1 1.000397
43 1 0.999942
44 1 0.999932
45 1 0.999967
46 1 1.000038
47 1 1.000166
48 1 1.000187
49 1 0.999949
50 1 0.999471
51 1 0.999873
52 1 0.999741
53 1 0.998703
54 1 1.002315
55 1 0.999972
56 1 0.999906
57 1 0.999717
58 1 1.000185
59 1 1.000609
60 1 0.999866
61 1 0.999679
62 1 1.000062
63 1 1.000042
64 1 1.000730
65 1 1.000195
66 1 0.998342
67 1 1.000065
68 1 1.000047
69 1 0.999930
70 1 1.000202
71 1 0.998692
72 1 0.996579
73 1 0.999603
74 1 1.002672
75 1 1.003205
76 1 0.999706
77 1 0.999851
78 1 0.999791
79 1 0.999799
80 1 1.002103
81 1 1.000293
82 1 1.000044
83 1 0.999964
84 1 1.000081
85 1 1.000442
86 1 1.000154
87 1 1.000262
88 1 0.999962
89 1 1.000081
90 1 0.999545
91 1 1.000192
92 1 0.998960
93 1 0.999395
94 1 0.999686
95 1 0.999331
96 1 0.999918
97 1 1.000652
98 1 1.000530
99 1 0.999497
100 2 1.000334
101 2 1.000244
102 2 1.000177
103 2 1.000408
104 2 1.000726
105 2 0.999632
106 2 1.000003
107 2 0.999847
108 2 0.999725
109 2 1.000141
110 2 0.999711
111 2 0.998661
112 2 1.000168
113 2 1.002254
114 2 0.999839
115 2 1.000173
116 2 1.000641
117 2 0.999953
118 2 0.999106
119 2 0.999816
120 2 0.999950
121 2 0.999950
122 2 0.999027
123 2 0.999894
124 2 1.000080
125 2 0.999976
126 2 0.999624
127 2 1.000086
128 2 0.999683
129 2 1.000929
130 2 1.000500
131 2 0.999852
132 2 0.999200
133 2 1.000090
134 2 1.000167
135 2 0.998903
136 2 0.999854
137 2 0.999771
138 2 1.000133
139 2 0.999565
140 2 1.000243
141 2 1.000577
142 2 1.000874
143 2 1.000976
144 2 0.998424
145 2 0.999083
146 2 0.999614
