# Batch convergence for: model=snn-ae encoding=poisson architecture=conv1d v_th=0.5 alpha=0.99 run=1
batch_num epoch batch_loss
0 1 0.051270
1 1 0.145587
2 1 0.404565
3 1 0.203604
4 1 1.019055
5 1 0.466141
6 1 0.354064
7 1 0.111759
8 1 0.076734
9 1 0.180708
10 1 0.152748
11 1 0.309228
12 1 0.112569
13 1 0.188459
14 1 0.163956
15 1 0.207569
16 1 0.382820
17 1 0.417600
18 1 0.188685
19 1 0.081965
20 1 0.163325
21 1 0.011608
22 1 0.073112
23 1 0.249423
24 1 0.207394
25 1 0.319700
26 1 0.164797
27 1 0.133238
28 1 0.123425
29 1 0.319918
30 1 0.313133
31 1 0.161129
32 1 0.222518
33 1 0.183510
34 1 0.122551
35 1 0.122836
36 1 0.116330
37 1 0.074500
38 1 0.103948
39 1 0.111301
40 1 0.091232
41 1 0.138611
42 1 0.070949
43 1 0.073835
44 1 0.092406
45 1 0.074276
46 1 0.107488
47 1 0.092182
48 1 0.221918
49 1 0.203540
50 1 0.141086
51 1 0.228254
52 1 0.214041
53 1 0.018057
54 1 0.983749
55 1 0.113363
56 1 0.174957
57 1 0.100364
58 1 0.071498
59 1 0.147633
60 1 0.132801
61 1 0.183391
62 1 0.252979
63 1 0.082828
64 1 0.129829
65 1 0.068403
66 1 0.046637
67 1 0.614490
68 1 0.127090
69 1 0.051713
70 1 0.076472
71 1 0.011825
72 1 0.098682
73 1 0.123528
74 1 0.223707
75 1 0.157191
76 1 0.118332
77 1 0.152665
78 1 0.111097
79 1 0.125156
80 1 0.927493
81 1 0.145907
82 1 0.060393
83 1 0.110076
84 1 0.206540
85 1 0.220866
86 1 0.076708
87 1 0.195739
88 1 0.132651
89 1 0.153618
90 1 0.023088
91 1 0.198040
92 1 0.023829
93 1 0.132362
94 1 0.077459
95 1 0.159012
96 1 0.056490
97 1 0.053729
98 1 0.086002
99 1 0.119839
100 2 0.086434
101 2 0.041507
102 2 0.063234
103 2 0.059216
104 2 0.200512
105 2 0.109191
106 2 0.225789
107 2 0.088936
108 2 0.073506
109 2 0.152618
110 2 0.155876
111 2 0.015091
112 2 0.073666
113 2 0.844456
114 2 0.069220
115 2 0.085448
116 2 0.047079
117 2 0.085339
118 2 0.047499
119 2 0.226143
120 2 0.124793
121 2 0.057341
122 2 0.011832
123 2 0.066303
124 2 0.039207
125 2 0.208177
126 2 0.175714
127 2 0.104079
