feature_set fold epoch train_loss val_loss epoch_ms spike_rate sops
handcrafted-lfcc-fused-early 2 7 0.075051 nan 56.175 0.285 88907
handcrafted-lfcc-fused-early 2 8 0.059727 nan 55.380 0.295 90943
handcrafted-lfcc-fused-early 2 9 0.049540 nan 65.133 0.293 90244
handcrafted-lfcc-fused-early 2 10 0.044178 nan 66.345 0.302 93463
handcrafted-lfcc-fused-early 2 11 0.037344 nan 72.033 0.297 90413
handcrafted-lfcc-fused-early 2 12 0.033362 nan 247.134 0.305 93437
handcrafted-lfcc-fused-early 2 13 0.029872 nan 71.969 0.315 95835
handcrafted-lfcc-fused-early 2 14 0.026018 nan 62.024 0.306 93204
handcrafted-lfcc-fused-early 2 15 0.023719 nan 60.905 0.303 91544
handcrafted-lfcc-fused-early 2 16 0.021768 nan 54.521 0.317 95326
handcrafted-lfcc-fused-early 2 17 0.018480 nan 59.271 0.314 94166
handcrafted-lfcc-fused-early 2 18 0.015638 nan 55.100 0.312 94228
handcrafted-lfcc-fused-early 2 19 0.014142 nan 54.843 0.318 95752
handcrafted-lfcc-fused-early 2 20 0.012916 nan 57.651 0.315 95030
handcrafted-lfcc-fused-early 2 21 0.011312 nan 55.070 0.318 95418
handcrafted-lfcc-fused-early 2 22 0.010584 nan 56.827 0.303 91204
handcrafted-lfcc-fused-early 2 23 0.009824 nan 94.310 0.324 97135
handcrafted-lfcc-fused-early 2 24 0.009125 nan 55.408 0.315 94474
handcrafted-lfcc-fused-early 2 25 0.008249 nan 56.981 0.320 95243
handcrafted-lfcc-fused-early 2 26 0.007802 nan 60.689 0.317 94938
handcrafted-lfcc-fused-early 2 27 0.006685 nan 56.150 0.324 95963
handcrafted-lfcc-fused-early 2 28 0.006260 nan 57.129 0.324 96862
handcrafted-lfcc-fused-early 2 29 0.005844 nan 53.624 0.331 97402
handcrafted-lfcc-fused-early 2 30 0.005549 nan 56.907 0.327 96332
handcrafted-lfcc-fused-early 2 31 0.005272 nan 78.571 0.320 93431
handcrafted-lfcc-fused-early 2 32 0.004862 nan 60.024 0.314 91730
handcrafted-lfcc-fused-early 2 33 0.004636 nan 55.451 0.328 95282
handcrafted-lfcc-fused-early 2 34 0.004355 nan 56.442 0.315 92322
handcrafted-lfcc-fused-early 2 35 0.004180 nan 53.964 0.319 93655
handcrafted-lfcc-fused-early 2 36 0.003963 nan 91.898 0.336 98479
handcrafted-lfcc-fused-early 2 37 0.003721 nan 106.166 0.326 95571
handcrafted-lfcc-fused-early 2 38 0.003546 nan 74.239 0.324 94592
handcrafted-lfcc-fused-early 2 39 0.003388 nan 57.187 0.324 95036
handcrafted-lfcc-fused-early 2 40 0.003286 nan 53.172 0.347 101200
handcrafted-lfcc-fused-early 2 41 0.003213 nan 55.844 0.333 97177
handcrafted-lfcc-fused-early 2 42 0.003058 nan 54.222 0.330 96418
handcrafted-lfcc-fused-early 2 43 0.002986 nan 56.113 0.343 99653
handcrafted-lfcc-fused-early 2 44 0.002826 nan 59.662 0.337 98622
handcrafted-lfcc-fused-early 2 45 0.002720 nan 85.376 0.332 96629
handcrafted-lfcc-fused-early 2 46 0.002626 nan 84.923 0.338 98525
handcrafted-lfcc-fused-early 2 47 0.002555 nan 70.343 0.332 96727
handcrafted-lfcc-fused-early 2 48 0.002466 nan 59.398 0.337 96043
handcrafted-lfcc-fused-early 2 49 0.002370 nan 94.447 0.343 99449
handcrafted-lfcc-fused-early 2 50 0.002312 nan 67.673 0.335 97949
handcrafted-lfcc-fused-early 3 1 2.266885 nan 55.787 0.189 72419
handcrafted-lfcc-fused-early 3 2 1.181767 nan 54.121 0.197 73214
handcrafted-lfcc-fused-early 3 3 0.550364 nan 54.423 0.226 79773
handcrafted-lfcc-fused-early 3 4 0.260934 nan 57.755 0.240 81346
handcrafted-lfcc-fused-early 3 5 0.149349 nan 53.970 0.274 88354
handcrafted-lfcc-fused-early 3 6 0.100662 nan 55.104 0.277 88201
handcrafted-lfcc-fused-early 3 7 0.075051 nan 57.932 0.285 88907
handcrafted-lfcc-fused-early 3 8 0.059727 nan 54.659 0.295 90943
handcrafted-lfcc-fused-early 3 9 0.049540 nan 53.489 0.293 90244
handcrafted-lfcc-fused-early 3 10 0.044178 nan 53.039 0.302 93463
handcrafted-lfcc-fused-early 3 11 0.037344 nan 56.142 0.297 90413
handcrafted-lfcc-fused-early 3 12 0.033362 nan 53.830 0.305 93437
handcrafted-lfcc-fused-early 3 13 0.029872 nan 53.469 0.315 95835
handcrafted-lfcc-fused-early 3 14 0.026018 nan 55.899 0.306 93204
handcrafted-lfcc-fused-early 3 15 0.023719 nan 57.450 0.303 91544
handcrafted-lfcc-fused-early 3 16 0.021768 nan 53.315 0.317 95326
handcrafted-lfcc-fused-early 3 17 0.018480 nan 52.297 0.314 94166
handcrafted-lfcc-fused-early 3 18 0.015638 nan 53.549 0.312 94228
handcrafted-lfcc-fused-early 3 19 0.014142 nan 55.668 0.318 95752
handcrafted-lfcc-fused-early 3 20 0.012916 nan 57.631 0.315 95030
handcrafted-lfcc-fused-early 3 21 0.011312 nan 56.038 0.318 95418
handcrafted-lfcc-fused-early 3 22 0.010584 nan 57.310 0.303 91204
handcrafted-lfcc-fused-early 3 23 0.009824 nan 66.148 0.324 97135
handcrafted-lfcc-fused-early 3 24 0.009125 nan 73.605 0.315 94474
handcrafted-lfcc-fused-early 3 25 0.008249 nan 53.708 0.320 95243
handcrafted-lfcc-fused-early 3 26 0.007802 nan 52.418 0.317 94938
handcrafted-lfcc-fused-early 3 27 0.006685 nan 55.525 0.324 95963
handcrafted-lfcc-fused-early 3 28 0.006260 nan 56.360 0.324 96862
handcrafted-lfcc-fused-early 3 29 0.005844 nan 53.889 0.331 97402
handcrafted-lfcc-fused-early 3 30 0.005549 nan 55.168 0.327 96332
handcrafted-lfcc-fused-early 3 31 0.005272 nan 74.596 0.320 93431
handcrafted-lfcc-fused-early 3 32 0.004862 nan 58.984 0.314 91730
handcrafted-lfcc-fused-early 3 33 0.004636 nan 55.829 0.328 95282
handcrafted-lfcc-fused-early 3 34 0.004355 nan 55.662 0.315 92322
handcrafted-lfcc-fused-early 3 35 0.004180 nan 57.507 0.319 93655
handcrafted-lfcc-fused-early 3 36 0.003963 nan 85.268 0.336 98479
handcrafted-lfcc-fused-early 3 37 0.003721 nan 52.114 0.326 95571
handcrafted-lfcc-fused-early 3 38 0.003546 nan 58.296 0.324 94592
handcrafted-lfcc-fused-early 3 39 0.003388 nan 53.994 0.324 95036
handcrafted-lfcc-fused-early 3 40 0.003286 nan 56.316 0.347 101200
handcrafted-lfcc-fused-early 3 41 0.003213 nan 53.737 0.333 97177
handcrafted-lfcc-fused-early 3 42 0.003058 nan 56.231 0.330 96418
handcrafted-lfcc-fused-early 3 43 0.002986 nan 53.527 0.343 99653
handcrafted-lfcc-fused-early 3 44 0.002826 nan 51.419 0.337 98622
handcrafted-lfcc-fused-early 3 45 0.002720 nan 54.690 0.332 96629
handcrafted-lfcc-fused-early 3 46 0.002626 nan 55.395 0.338 98525
handcrafted-lfcc-fused-early 3 47 0.002555 nan 55.386 0.332 96727
handcrafted-lfcc-fused-early 3 48 0.002466 nan 52.620 0.337 96043
handcrafted-lfcc-fused-early 3 49 0.002370 nan 58.808 0.343 99449
handcrafted-lfcc-fused-early 3 50 0.002312 nan 51.618 0.335 97949
handcrafted-lfcc-fused-early 4 1 2.266885 nan 53.169 0.189 72419
handcrafted-lfcc-fused-early 4 2 1.181767 nan 49.057 0.197 73214
handcrafted-lfcc-fused-early 4 3 0.550364 nan 50.856 0.226 79773
handcrafted-lfcc-fused-early 4 4 0.260934 nan 52.410 0.240 81346
handcrafted-lfcc-fused-early 4 5 0.149349 nan 55.228 0.274 88354
handcrafted-lfcc-fused-early 4 6 0.100662 nan 106.856 0.277 88201
handcrafted-lfcc-fused-early 4 7 0.075051 nan 67.779 0.285 88907
handcrafted-lfcc-fused-early 4 8 0.059727 nan 69.279 0.295 90943
handcrafted-lfcc-fused-early 4 9 0.049540 nan 52.720 0.293 90244
handcrafted-lfcc-fused-early 4 10 0.044178 nan 52.021 0.302 93463
handcrafted-lfcc-fused-early 4 11 0.037344 nan 55.596 0.297 90413
handcrafted-lfcc-fused-early 4 12 0.033362 nan 52.193 0.305 93437
handcrafted-lfcc-fused-early 4 13 0.029872 nan 54.168 0.315 95835
handcrafted-lfcc-fused-early 4 14 0.026018 nan 52.474 0.306 93204
handcrafted-lfcc-fused-early 4 15 0.023719 nan 57.730 0.303 91544
handcrafted-lfcc-fused-early 4 16 0.021768 nan 53.426 0.317 95326
handcrafted-lfcc-fused-early 4 17 0.018480 nan 53.293 0.314 94166
handcrafted-lfcc-fused-early 4 18 0.015638 nan 53.258 0.312 94228
handcrafted-lfcc-fused-early 4 19 0.014142 nan 51.873 0.318 95752
handcrafted-lfcc-fused-early 4 20 0.012916 nan 64.723 0.315 95030
handcrafted-lfcc-fused-early 4 21 0.011312 nan 116.567 0.318 95418
handcrafted-lfcc-fused-early 4 22 0.010584 nan 74.610 0.303 91204
handcrafted-lfcc-fused-early 4 23 0.009824 nan 79.446 0.324 97135
handcrafted-lfcc-fused-early 4 24 0.009125 nan 65.761 0.315 94474
handcrafted-lfcc-fused-early 4 25 0.008249 nan 53.422 0.320 95243
handcrafted-lfcc-fused-early 4 26 0.007802 nan 51.624 0.317 94938
handcrafted-lfcc-fused-early 4 27 0.006685 nan 52.475 0.324 95963
handcrafted-lfcc-fused-early 4 28 0.006260 nan 62.719 0.324 96862
handcrafted-lfcc-fused-early 4 29 0.005844 nan 63.760 0.331 97402
handcrafted-lfcc-fused-early 4 30 0.005549 nan 52.758 0.327 96332
handcrafted-lfcc-fused-early 4 31 0.005272 nan 79.255 0.320 93431
handcrafted-lfcc-fused-early 4 32 0.004862 nan 53.083 0.314 91730
handcrafted-lfcc-fused-early 4 33 0.004636 nan 52.469 0.328 95282
handcrafted-lfcc-fused-early 4 34 0.004355 nan 60.499 0.315 92322
handcrafted-lfcc-fused-early 4 35 0.004180 nan 55.555 0.319 93655
handcrafted-lfcc-fused-early 4 36 0.003963 nan 77.926 0.336 98479
handcrafted-lfcc-fused-early 4 37 0.003721 nan 55.642 0.326 95571
handcrafted-lfcc-fused-early 4 38 0.003546 nan 56.730 0.324 94592
handcrafted-lfcc-fused-early 4 39 0.003388 nan 55.320 0.324 95036
handcrafted-lfcc-fused-early 4 40 0.003286 nan 53.725 0.347 101200
handcrafted-lfcc-fused-early 4 41 0.003213 nan 61.841 0.333 97177
handcrafted-lfcc-fused-early 4 42 0.003058 nan 52.919 0.330 96418
handcrafted-lfcc-fused-early 4 43 0.002986 nan 53.455 0.343 99653
handcrafted-lfcc-fused-early 4 44 0.002826 nan 54.820 0.337 98622
handcrafted-lfcc-fused-early 4 45 0.002720 nan 54.816 0.332 96629
handcrafted-lfcc-fused-early 4 46 0.002626 nan 54.438 0.338 98525
handcrafted-lfcc-fused-early 4 47 0.002555 nan 54.329 0.332 96727
handcrafted-lfcc-fused-early 4 48 0.002466 nan 56.016 0.337 96043
handcrafted-lfcc-fused-early 4 49 0.002370 nan 52.497 0.343 99449
handcrafted-lfcc-fused-early 4 50 0.002312 nan 54.569 0.335 97949
