feature_set fold epoch train_loss val_loss epoch_ms spike_rate sops
handcrafted-lfcc-fused-early 1 32 0.007129 nan 108.240 0.297 82963
handcrafted-lfcc-fused-early 1 33 0.006735 nan 130.868 0.321 88118
handcrafted-lfcc-fused-early 1 34 0.006242 nan 118.695 0.308 84283
handcrafted-lfcc-fused-early 1 35 0.005987 nan 198.696 0.334 91732
handcrafted-lfcc-fused-early 1 36 0.005642 nan 129.188 0.333 92211
handcrafted-lfcc-fused-early 1 37 0.005356 nan 132.622 0.322 89549
handcrafted-lfcc-fused-early 1 38 0.005179 nan 187.421 0.296 80895
handcrafted-lfcc-fused-early 1 39 0.004871 nan 139.533 0.310 84995
handcrafted-lfcc-fused-early 1 40 0.004591 nan 121.357 0.334 93284
handcrafted-lfcc-fused-early 1 41 0.004232 nan 107.171 0.340 95797
handcrafted-lfcc-fused-early 1 42 0.004018 nan 105.208 0.334 90757
handcrafted-lfcc-fused-early 1 43 0.003851 nan 151.267 0.331 91305
handcrafted-lfcc-fused-early 1 44 0.003720 nan 154.392 0.332 90312
handcrafted-lfcc-fused-early 1 45 0.003624 nan 131.395 0.330 89902
handcrafted-lfcc-fused-early 1 46 0.003460 nan 113.084 0.332 91896
handcrafted-lfcc-fused-early 1 47 0.003317 nan 184.136 0.342 92354
handcrafted-lfcc-fused-early 1 48 0.003185 nan 119.604 0.331 90517
handcrafted-lfcc-fused-early 1 49 0.003079 nan 99.787 0.337 92912
handcrafted-lfcc-fused-early 1 50 0.002981 nan 109.483 0.300 81034
handcrafted-lfcc-fused-early 2 1 2.637311 nan 103.406 0.176 65490
handcrafted-lfcc-fused-early 2 2 1.559506 nan 109.009 0.188 68439
handcrafted-lfcc-fused-early 2 3 0.928823 nan 126.938 0.213 72684
handcrafted-lfcc-fused-early 2 4 0.531876 nan 118.497 0.227 75604
handcrafted-lfcc-fused-early 2 5 0.331943 nan 104.563 0.225 72704
handcrafted-lfcc-fused-early 2 6 0.234362 nan 104.902 0.259 78961
handcrafted-lfcc-fused-early 2 7 0.177227 nan 114.588 0.262 79831
handcrafted-lfcc-fused-early 2 8 0.141920 nan 113.912 0.300 90287
handcrafted-lfcc-fused-early 2 9 0.112906 nan 113.704 0.259 77719
handcrafted-lfcc-fused-early 2 10 0.092442 nan 103.423 0.281 80268
handcrafted-lfcc-fused-early 2 11 0.074456 nan 109.646 0.278 81088
handcrafted-lfcc-fused-early 2 12 0.063665 nan 113.154 0.293 84873
handcrafted-lfcc-fused-early 2 13 0.053055 nan 112.388 0.287 83632
handcrafted-lfcc-fused-early 2 14 0.044892 nan 162.777 0.300 86427
handcrafted-lfcc-fused-early 2 15 0.039025 nan 116.124 0.305 87775
handcrafted-lfcc-fused-early 2 16 0.034824 nan 101.260 0.301 86446
handcrafted-lfcc-fused-early 2 17 0.030848 nan 119.899 0.300 86639
handcrafted-lfcc-fused-early 2 18 0.027482 nan 137.519 0.295 84691
handcrafted-lfcc-fused-early 2 19 0.024173 nan 113.364 0.312 88348
handcrafted-lfcc-fused-early 2 20 0.021449 nan 104.468 0.296 82738
handcrafted-lfcc-fused-early 2 21 0.017197 nan 115.090 0.300 84424
handcrafted-lfcc-fused-early 2 22 0.014968 nan 104.846 0.297 84113
handcrafted-lfcc-fused-early 2 23 0.013472 nan 104.346 0.305 84952
handcrafted-lfcc-fused-early 2 24 0.012593 nan 129.784 0.321 90321
handcrafted-lfcc-fused-early 2 25 0.011764 nan 108.015 0.317 87683
handcrafted-lfcc-fused-early 2 26 0.010853 nan 102.237 0.317 90285
handcrafted-lfcc-fused-early 2 27 0.010268 nan 120.034 0.325 89689
handcrafted-lfcc-fused-early 2 28 0.009540 nan 105.678 0.299 85029
handcrafted-lfcc-fused-early 2 29 0.009025 nan 118.386 0.314 85791
handcrafted-lfcc-fused-early 2 30 0.008127 nan 111.763 0.323 90186
handcrafted-lfcc-fused-early 2 31 0.007987 nan 128.442 0.323 90870
handcrafted-lfcc-fused-early 2 32 0.007129 nan 111.422 0.297 82963
handcrafted-lfcc-fused-early 2 33 0.006735 nan 124.397 0.321 88118
handcrafted-lfcc-fused-early 2 34 0.006242 nan 143.002 0.308 84283
handcrafted-lfcc-fused-early 2 35 0.005987 nan 171.110 0.334 91732
handcrafted-lfcc-fused-early 2 36 0.005642 nan 113.807 0.333 92211
handcrafted-lfcc-fused-early 2 37 0.005356 nan 108.618 0.322 89549
handcrafted-lfcc-fused-early 2 38 0.005179 nan 109.426 0.296 80895
handcrafted-lfcc-fused-early 2 39 0.004871 nan 145.743 0.310 84995
handcrafted-lfcc-fused-early 2 40 0.004591 nan 125.761 0.334 93284
handcrafted-lfcc-fused-early 2 41 0.004232 nan 119.547 0.340 95797
