feature_set,classifier,text_mode,fold,accuracy,f1,precision,recall,specificity,eer,auc,train_ms,infer_ms,model_path
handcrafted-lfcc-fused-late,dsnn,independent,0,nan,nan,nan,nan,nan,0.562814,0.606146,3694.197,90.039,results/thesis/phase01/models/e05_p01_dsnn_fused_late_indep_nested_std_rep0/handcrafted-lfcc-fused-late/fold_0.bin
handcrafted-lfcc-fused-late,dsnn,independent,1,nan,nan,nan,nan,nan,0.678218,0.726546,3739.364,34.549,results/thesis/phase01/models/e05_p01_dsnn_fused_late_indep_nested_std_rep0/handcrafted-lfcc-fused-late/fold_1.bin
handcrafted-lfcc-fused-late,dsnn,independent,2,nan,nan,nan,nan,nan,0.585470,0.612390,3432.014,45.523,results/thesis/phase01/models/e05_p01_dsnn_fused_late_indep_nested_std_rep0/handcrafted-lfcc-fused-late/fold_2.bin
handcrafted-lfcc-fused-late,dsnn,independent,3,nan,nan,nan,nan,nan,0.712919,0.798791,3471.824,29.545,results/thesis/phase01/models/e05_p01_dsnn_fused_late_indep_nested_std_rep0/handcrafted-lfcc-fused-late/fold_3.bin
handcrafted-lfcc-fused-late,dsnn,independent,4,nan,nan,nan,nan,nan,0.666667,0.685507,3478.577,104.801,results/thesis/phase01/models/e05_p01_dsnn_fused_late_indep_nested_std_rep0/handcrafted-lfcc-fused-late/fold_4.bin
