feature_set fold epoch train_loss val_loss epoch_ms spike_rate sops
handcrafted-lfcc-fused-early 1 18 0.878819 nan 87.670 0.417 136063
handcrafted-lfcc-fused-early 1 19 0.864807 nan 100.965 0.418 136082
handcrafted-lfcc-fused-early 1 20 0.852105 nan 86.609 0.413 134922
handcrafted-lfcc-fused-early 1 21 0.860935 nan 90.066 0.411 134580
handcrafted-lfcc-fused-early 1 22 0.868506 nan 95.413 0.416 135639
handcrafted-lfcc-fused-early 1 23 0.868738 nan 85.752 0.414 135030
handcrafted-lfcc-fused-early 1 24 0.862556 nan 88.766 0.414 134699
handcrafted-lfcc-fused-early 1 25 0.841474 nan 86.388 0.419 135948
handcrafted-lfcc-fused-early 1 26 0.845755 nan 86.330 0.417 135484
handcrafted-lfcc-fused-early 1 27 0.850495 nan 87.770 0.419 135838
handcrafted-lfcc-fused-early 1 28 0.843149 nan 88.534 0.416 135625
handcrafted-lfcc-fused-early 1 29 0.841548 nan 94.051 0.417 135529
handcrafted-lfcc-fused-early 1 30 0.852257 nan 86.081 0.411 134644
handcrafted-lfcc-fused-early 1 31 0.833136 nan 88.622 0.418 135613
handcrafted-lfcc-fused-early 1 32 0.839892 nan 86.295 0.417 135847
handcrafted-lfcc-fused-early 1 33 0.847668 nan 89.861 0.414 135158
handcrafted-lfcc-fused-early 1 34 0.843025 nan 86.201 0.413 134712
handcrafted-lfcc-fused-early 1 35 0.837970 nan 86.311 0.416 135209
handcrafted-lfcc-fused-early 1 36 0.830916 nan 88.948 0.413 134676
handcrafted-lfcc-fused-early 1 37 0.837398 nan 93.947 0.416 135010
handcrafted-lfcc-fused-early 1 38 0.831201 nan 89.101 0.418 135849
handcrafted-lfcc-fused-early 1 39 0.837346 nan 108.881 0.420 135762
handcrafted-lfcc-fused-early 1 40 0.852236 nan 111.019 0.419 135954
handcrafted-lfcc-fused-early 1 41 0.836455 nan 168.382 0.412 134386
handcrafted-lfcc-fused-early 1 42 0.839737 nan 95.141 0.425 137031
handcrafted-lfcc-fused-early 1 43 0.833059 nan 88.289 0.415 134785
handcrafted-lfcc-fused-early 1 44 0.837414 nan 87.842 0.417 135321
handcrafted-lfcc-fused-early 1 45 0.832446 nan 85.509 0.417 135266
handcrafted-lfcc-fused-early 1 46 0.834471 nan 87.431 0.412 134692
handcrafted-lfcc-fused-early 1 47 0.829090 nan 88.983 0.415 134946
handcrafted-lfcc-fused-early 1 48 0.839151 nan 84.713 0.418 135709
handcrafted-lfcc-fused-early 1 49 0.826515 nan 102.501 0.418 135762
handcrafted-lfcc-fused-early 1 50 0.826367 nan 146.105 0.418 135412
handcrafted-lfcc-fused-early 2 1 2.045920 nan 91.721 0.342 131035
handcrafted-lfcc-fused-early 2 2 1.218804 nan 88.059 0.383 134144
handcrafted-lfcc-fused-early 2 3 1.031491 nan 88.918 0.409 135539
handcrafted-lfcc-fused-early 2 4 1.008095 nan 87.267 0.413 135395
handcrafted-lfcc-fused-early 2 5 0.967775 nan 86.222 0.414 134575
handcrafted-lfcc-fused-early 2 6 0.955115 nan 163.465 0.415 135305
handcrafted-lfcc-fused-early 2 7 0.943358 nan 110.857 0.416 135137
handcrafted-lfcc-fused-early 2 8 0.940954 nan 86.943 0.413 134779
handcrafted-lfcc-fused-early 2 9 0.914810 nan 88.343 0.416 135607
handcrafted-lfcc-fused-early 2 10 0.925913 nan 85.499 0.409 134593
handcrafted-lfcc-fused-early 2 11 0.901926 nan 89.264 0.413 134904
handcrafted-lfcc-fused-early 2 12 0.903352 nan 86.756 0.411 135097
handcrafted-lfcc-fused-early 2 13 0.883744 nan 90.362 0.412 134924
handcrafted-lfcc-fused-early 2 14 0.876155 nan 89.282 0.414 135501
handcrafted-lfcc-fused-early 2 15 0.877511 nan 86.181 0.417 135725
handcrafted-lfcc-fused-early 2 16 0.884241 nan 87.372 0.414 135715
handcrafted-lfcc-fused-early 2 17 0.865295 nan 85.747 0.408 134306
handcrafted-lfcc-fused-early 2 18 0.878819 nan 84.868 0.417 136063
handcrafted-lfcc-fused-early 2 19 0.864807 nan 91.965 0.418 136082
handcrafted-lfcc-fused-early 2 20 0.852105 nan 109.200 0.413 134922
handcrafted-lfcc-fused-early 2 21 0.860935 nan 85.982 0.411 134580
handcrafted-lfcc-fused-early 2 22 0.868506 nan 89.709 0.416 135639
handcrafted-lfcc-fused-early 2 23 0.868738 nan 85.918 0.414 135030
handcrafted-lfcc-fused-early 2 24 0.862556 nan 85.671 0.414 134699
handcrafted-lfcc-fused-early 2 25 0.841474 nan 90.520 0.419 135948
handcrafted-lfcc-fused-early 2 26 0.845755 nan 84.689 0.417 135484
handcrafted-lfcc-fused-early 2 27 0.850495 nan 92.578 0.419 135838
handcrafted-lfcc-fused-early 2 28 0.843149 nan 87.940 0.416 135625
handcrafted-lfcc-fused-early 2 29 0.841548 nan 88.591 0.417 135529
handcrafted-lfcc-fused-early 2 30 0.852257 nan 85.200 0.411 134644
handcrafted-lfcc-fused-early 2 31 0.833136 nan 95.870 0.418 135613
handcrafted-lfcc-fused-early 2 32 0.839892 nan 92.901 0.417 135847
handcrafted-lfcc-fused-early 2 33 0.847668 nan 88.530 0.414 135158
handcrafted-lfcc-fused-early 2 34 0.843025 nan 83.549 0.413 134712
handcrafted-lfcc-fused-early 2 35 0.837970 nan 85.505 0.416 135209
handcrafted-lfcc-fused-early 2 36 0.830916 nan 89.498 0.413 134676
handcrafted-lfcc-fused-early 2 37 0.837398 nan 84.505 0.416 135010
handcrafted-lfcc-fused-early 2 38 0.831201 nan 85.853 0.418 135849
handcrafted-lfcc-fused-early 2 39 0.837346 nan 86.408 0.420 135762
handcrafted-lfcc-fused-early 2 40 0.852236 nan 92.718 0.419 135954
handcrafted-lfcc-fused-early 2 41 0.836455 nan 85.621 0.412 134386
handcrafted-lfcc-fused-early 2 42 0.839737 nan 87.245 0.425 137031
handcrafted-lfcc-fused-early 2 43 0.833059 nan 92.576 0.415 134785
handcrafted-lfcc-fused-early 2 44 0.837414 nan 89.813 0.417 135321
handcrafted-lfcc-fused-early 2 45 0.832446 nan 87.346 0.417 135266
handcrafted-lfcc-fused-early 2 46 0.834471 nan 86.951 0.412 134692
handcrafted-lfcc-fused-early 2 47 0.829090 nan 88.197 0.415 134946
handcrafted-lfcc-fused-early 2 48 0.839151 nan 86.612 0.418 135709
handcrafted-lfcc-fused-early 2 49 0.826515 nan 85.786 0.418 135762
handcrafted-lfcc-fused-early 2 50 0.826367 nan 85.809 0.418 135412
handcrafted-lfcc-fused-early 3 1 2.045920 nan 87.619 0.342 131035
handcrafted-lfcc-fused-early 3 2 1.218804 nan 89.831 0.383 134144
handcrafted-lfcc-fused-early 3 3 1.031491 nan 174.920 0.409 135539
handcrafted-lfcc-fused-early 3 4 1.008095 nan 102.870 0.413 135395
handcrafted-lfcc-fused-early 3 5 0.967775 nan 95.727 0.414 134575
handcrafted-lfcc-fused-early 3 6 0.955115 nan 93.524 0.415 135305
handcrafted-lfcc-fused-early 3 7 0.943358 nan 130.677 0.416 135137
handcrafted-lfcc-fused-early 3 8 0.940954 nan 384.048 0.413 134779
handcrafted-lfcc-fused-early 3 9 0.914810 nan 339.335 0.416 135607
handcrafted-lfcc-fused-early 3 10 0.925913 nan 253.414 0.409 134593
handcrafted-lfcc-fused-early 3 11 0.901926 nan 152.820 0.413 134904
handcrafted-lfcc-fused-early 3 12 0.903352 nan 105.665 0.411 135097
handcrafted-lfcc-fused-early 3 13 0.883744 nan 101.761 0.412 134924
handcrafted-lfcc-fused-early 3 14 0.876155 nan 96.177 0.414 135501
handcrafted-lfcc-fused-early 3 15 0.877511 nan 152.178 0.417 135725
handcrafted-lfcc-fused-early 3 16 0.884241 nan 105.670 0.414 135715
handcrafted-lfcc-fused-early 3 17 0.865295 nan 114.279 0.408 134306
handcrafted-lfcc-fused-early 3 18 0.878819 nan 98.156 0.417 136063
handcrafted-lfcc-fused-early 3 19 0.864807 nan 99.444 0.418 136082
handcrafted-lfcc-fused-early 3 20 0.852105 nan 103.741 0.413 134922
handcrafted-lfcc-fused-early 3 21 0.860935 nan 97.235 0.411 134580
handcrafted-lfcc-fused-early 3 22 0.868506 nan 122.943 0.416 135639
handcrafted-lfcc-fused-early 3 23 0.868738 nan 196.128 0.414 135030
handcrafted-lfcc-fused-early 3 24 0.862556 nan 372.611 0.414 134699
handcrafted-lfcc-fused-early 3 25 0.841474 nan 241.217 0.419 135948
handcrafted-lfcc-fused-early 3 26 0.845755 nan 352.964 0.417 135484
handcrafted-lfcc-fused-early 3 27 0.850495 nan 161.530 0.419 135838
handcrafted-lfcc-fused-early 3 28 0.843149 nan 101.597 0.416 135625
handcrafted-lfcc-fused-early 3 29 0.841548 nan 97.370 0.417 135529
handcrafted-lfcc-fused-early 3 30 0.852257 nan 107.417 0.411 134644
handcrafted-lfcc-fused-early 3 31 0.833136 nan 102.250 0.418 135613
handcrafted-lfcc-fused-early 3 32 0.839892 nan 103.755 0.417 135847
handcrafted-lfcc-fused-early 3 33 0.847668 nan 116.749 0.414 135158
handcrafted-lfcc-fused-early 3 34 0.843025 nan 107.964 0.413 134712
handcrafted-lfcc-fused-early 3 35 0.837970 nan 211.478 0.416 135209
handcrafted-lfcc-fused-early 3 36 0.830916 nan 145.249 0.413 134676
handcrafted-lfcc-fused-early 3 37 0.837398 nan 118.829 0.416 135010
handcrafted-lfcc-fused-early 3 38 0.831201 nan 107.108 0.418 135849
handcrafted-lfcc-fused-early 3 39 0.837346 nan 113.118 0.420 135762
handcrafted-lfcc-fused-early 3 40 0.852236 nan 145.857 0.419 135954
handcrafted-lfcc-fused-early 3 41 0.836455 nan 117.295 0.412 134386
handcrafted-lfcc-fused-early 3 42 0.839737 nan 126.377 0.425 137031
handcrafted-lfcc-fused-early 3 43 0.833059 nan 114.392 0.415 134785
handcrafted-lfcc-fused-early 3 44 0.837414 nan 101.327 0.417 135321
handcrafted-lfcc-fused-early 3 45 0.832446 nan 97.410 0.417 135266
handcrafted-lfcc-fused-early 3 46 0.834471 nan 101.174 0.412 134692
handcrafted-lfcc-fused-early 3 47 0.829090 nan 101.314 0.415 134946
handcrafted-lfcc-fused-early 3 48 0.839151 nan 133.119 0.418 135709
handcrafted-lfcc-fused-early 3 49 0.826515 nan 105.443 0.418 135762
handcrafted-lfcc-fused-early 3 50 0.826367 nan 97.685 0.418 135412
handcrafted-lfcc-fused-early 4 1 2.045920 nan 100.041 0.342 131035
handcrafted-lfcc-fused-early 4 2 1.218804 nan 98.354 0.383 134144
handcrafted-lfcc-fused-early 4 3 1.031491 nan 98.970 0.409 135539
handcrafted-lfcc-fused-early 4 4 1.008095 nan 117.633 0.413 135395
handcrafted-lfcc-fused-early 4 5 0.967775 nan 92.379 0.414 134575
handcrafted-lfcc-fused-early 4 6 0.955115 nan 95.799 0.415 135305
handcrafted-lfcc-fused-early 4 7 0.943358 nan 101.917 0.416 135137
handcrafted-lfcc-fused-early 4 8 0.940954 nan 130.011 0.413 134779
handcrafted-lfcc-fused-early 4 9 0.914810 nan 90.736 0.416 135607
handcrafted-lfcc-fused-early 4 10 0.925913 nan 102.906 0.409 134593
handcrafted-lfcc-fused-early 4 11 0.901926 nan 98.347 0.413 134904
handcrafted-lfcc-fused-early 4 12 0.903352 nan 170.904 0.411 135097
handcrafted-lfcc-fused-early 4 13 0.883744 nan 119.664 0.412 134924
handcrafted-lfcc-fused-early 4 14 0.876155 nan 102.749 0.414 135501
handcrafted-lfcc-fused-early 4 15 0.877511 nan 95.361 0.417 135725
handcrafted-lfcc-fused-early 4 16 0.884241 nan 102.919 0.414 135715
handcrafted-lfcc-fused-early 4 17 0.865295 nan 99.706 0.408 134306
handcrafted-lfcc-fused-early 4 18 0.878819 nan 92.728 0.417 136063
handcrafted-lfcc-fused-early 4 19 0.864807 nan 95.071 0.418 136082
handcrafted-lfcc-fused-early 4 20 0.852105 nan 124.077 0.413 134922
handcrafted-lfcc-fused-early 4 21 0.860935 nan 98.886 0.411 134580
handcrafted-lfcc-fused-early 4 22 0.868506 nan 96.160 0.416 135639
handcrafted-lfcc-fused-early 4 23 0.868738 nan 100.568 0.414 135030
handcrafted-lfcc-fused-early 4 24 0.862556 nan 137.048 0.414 134699
handcrafted-lfcc-fused-early 4 25 0.841474 nan 152.741 0.419 135948
handcrafted-lfcc-fused-early 4 26 0.845755 nan 98.403 0.417 135484
handcrafted-lfcc-fused-early 4 27 0.850495 nan 102.384 0.419 135838
handcrafted-lfcc-fused-early 4 28 0.843149 nan 104.829 0.416 135625
handcrafted-lfcc-fused-early 4 29 0.841548 nan 98.050 0.417 135529
handcrafted-lfcc-fused-early 4 30 0.852257 nan 102.433 0.411 134644
handcrafted-lfcc-fused-early 4 31 0.833136 nan 100.872 0.418 135613
handcrafted-lfcc-fused-early 4 32 0.839892 nan 110.556 0.417 135847
handcrafted-lfcc-fused-early 4 33 0.847668 nan 111.660 0.414 135158
handcrafted-lfcc-fused-early 4 34 0.843025 nan 113.441 0.413 134712
handcrafted-lfcc-fused-early 4 35 0.837970 nan 100.615 0.416 135209
handcrafted-lfcc-fused-early 4 36 0.830916 nan 95.053 0.413 134676
handcrafted-lfcc-fused-early 4 37 0.837398 nan 138.920 0.416 135010
handcrafted-lfcc-fused-early 4 38 0.831201 nan 130.759 0.418 135849
handcrafted-lfcc-fused-early 4 39 0.837346 nan 99.144 0.420 135762
handcrafted-lfcc-fused-early 4 40 0.852236 nan 105.174 0.419 135954
handcrafted-lfcc-fused-early 4 41 0.836455 nan 94.021 0.412 134386
handcrafted-lfcc-fused-early 4 42 0.839737 nan 94.884 0.425 137031
handcrafted-lfcc-fused-early 4 43 0.833059 nan 100.809 0.415 134785
handcrafted-lfcc-fused-early 4 44 0.837414 nan 104.491 0.417 135321
handcrafted-lfcc-fused-early 4 45 0.832446 nan 95.090 0.417 135266
handcrafted-lfcc-fused-early 4 46 0.834471 nan 105.625 0.412 134692
handcrafted-lfcc-fused-early 4 47 0.829090 nan 99.593 0.415 134946
handcrafted-lfcc-fused-early 4 48 0.839151 nan 124.312 0.418 135709
handcrafted-lfcc-fused-early 4 49 0.826515 nan 98.095 0.418 135762
handcrafted-lfcc-fused-early 4 50 0.826367 nan 97.362 0.418 135412
