feature_set fold epoch train_loss val_loss epoch_ms spike_rate sops
handcrafted-lfcc-fused-late 1 20 0.703644 nan 203.657 0.400 142518
handcrafted-lfcc-fused-late 1 21 0.712979 nan 216.955 0.403 142698
handcrafted-lfcc-fused-late 1 22 0.712767 nan 268.774 0.401 142547
handcrafted-lfcc-fused-late 1 23 0.726650 nan 193.392 0.398 142706
handcrafted-lfcc-fused-late 1 24 0.724258 nan 199.771 0.405 143003
handcrafted-lfcc-fused-late 1 25 0.707044 nan 195.084 0.405 142915
handcrafted-lfcc-fused-late 1 26 0.690201 nan 227.542 0.404 142805
handcrafted-lfcc-fused-late 1 27 0.709171 nan 232.930 0.407 142895
handcrafted-lfcc-fused-late 1 28 0.705259 nan 249.637 0.402 142886
handcrafted-lfcc-fused-late 1 29 0.688816 nan 221.562 0.401 142548
handcrafted-lfcc-fused-late 1 30 0.698728 nan 243.913 0.399 142518
handcrafted-lfcc-fused-late 1 31 0.682555 nan 223.959 0.401 142581
handcrafted-lfcc-fused-late 1 32 0.684557 nan 213.229 0.403 142698
handcrafted-lfcc-fused-late 1 33 0.689643 nan 208.953 0.402 142748
handcrafted-lfcc-fused-late 1 34 0.680147 nan 292.357 0.403 142746
handcrafted-lfcc-fused-late 1 35 0.685375 nan 232.961 0.402 142707
handcrafted-lfcc-fused-late 1 36 0.684079 nan 266.280 0.402 142457
handcrafted-lfcc-fused-late 1 37 0.679583 nan 229.994 0.401 142801
handcrafted-lfcc-fused-late 1 38 0.675243 nan 233.278 0.402 142707
handcrafted-lfcc-fused-late 1 39 0.680343 nan 251.730 0.404 142670
handcrafted-lfcc-fused-late 1 40 0.691944 nan 205.283 0.398 142416
handcrafted-lfcc-fused-late 1 41 0.676535 nan 199.466 0.403 142792
handcrafted-lfcc-fused-late 1 42 0.670270 nan 216.257 0.403 142639
handcrafted-lfcc-fused-late 1 43 0.675265 nan 244.224 0.401 142490
handcrafted-lfcc-fused-late 1 44 0.673951 nan 211.262 0.402 142759
handcrafted-lfcc-fused-late 1 45 0.673484 nan 210.623 0.402 142491
handcrafted-lfcc-fused-late 1 46 0.673168 nan 216.353 0.400 142624
handcrafted-lfcc-fused-late 1 47 0.668882 nan 221.276 0.402 142855
handcrafted-lfcc-fused-late 1 48 0.675384 nan 213.663 0.404 142760
handcrafted-lfcc-fused-late 1 49 0.674148 nan 227.274 0.404 142791
handcrafted-lfcc-fused-late 1 50 0.673280 nan 219.514 0.401 142732
handcrafted-lfcc-fused-late 2 1 1.829580 nan 217.697 0.374 141512
handcrafted-lfcc-fused-late 2 2 1.108848 nan 222.735 0.388 141605
handcrafted-lfcc-fused-late 2 3 0.966248 nan 289.380 0.396 142581
handcrafted-lfcc-fused-late 2 4 0.983217 nan 247.395 0.397 141487
handcrafted-lfcc-fused-late 2 5 1.000412 nan 277.256 0.398 142040
handcrafted-lfcc-fused-late 2 6 0.944616 nan 232.178 0.399 142534
handcrafted-lfcc-fused-late 2 7 0.940183 nan 217.135 0.402 142574
handcrafted-lfcc-fused-late 2 8 0.910670 nan 209.683 0.401 142558
handcrafted-lfcc-fused-late 2 9 0.864285 nan 197.674 0.403 142856
handcrafted-lfcc-fused-late 2 10 0.845438 nan 212.745 0.401 142611
handcrafted-lfcc-fused-late 2 11 0.817477 nan 198.452 0.402 142472
handcrafted-lfcc-fused-late 2 12 0.807921 nan 202.960 0.405 142896
handcrafted-lfcc-fused-late 2 13 0.759500 nan 186.875 0.401 142467
handcrafted-lfcc-fused-late 2 14 0.754087 nan 197.841 0.404 142734
handcrafted-lfcc-fused-late 2 15 0.734042 nan 224.167 0.403 142647
handcrafted-lfcc-fused-late 2 16 0.726941 nan 284.081 0.402 142802
handcrafted-lfcc-fused-late 2 17 0.723108 nan 210.813 0.399 142615
handcrafted-lfcc-fused-late 2 18 0.714187 nan 204.281 0.403 142629
handcrafted-lfcc-fused-late 2 19 0.711706 nan 216.899 0.402 142555
handcrafted-lfcc-fused-late 2 20 0.703644 nan 311.302 0.400 142518
handcrafted-lfcc-fused-late 2 21 0.712979 nan 206.859 0.403 142698
handcrafted-lfcc-fused-late 2 22 0.712767 nan 200.068 0.401 142547
handcrafted-lfcc-fused-late 2 23 0.726650 nan 198.473 0.398 142706
handcrafted-lfcc-fused-late 2 24 0.724258 nan 201.374 0.405 143003
handcrafted-lfcc-fused-late 2 25 0.707044 nan 204.234 0.405 142915
handcrafted-lfcc-fused-late 2 26 0.690201 nan 208.052 0.404 142805
handcrafted-lfcc-fused-late 2 27 0.709171 nan 194.088 0.407 142895
handcrafted-lfcc-fused-late 2 28 0.705259 nan 275.100 0.402 142886
handcrafted-lfcc-fused-late 2 29 0.688816 nan 259.640 0.401 142548
handcrafted-lfcc-fused-late 2 30 0.698728 nan 190.451 0.399 142518
handcrafted-lfcc-fused-late 2 31 0.682555 nan 210.156 0.401 142581
handcrafted-lfcc-fused-late 2 32 0.684557 nan 194.968 0.403 142698
handcrafted-lfcc-fused-late 2 33 0.689643 nan 199.928 0.402 142748
handcrafted-lfcc-fused-late 2 34 0.680147 nan 299.057 0.403 142746
handcrafted-lfcc-fused-late 2 35 0.685375 nan 209.087 0.402 142707
handcrafted-lfcc-fused-late 2 36 0.684079 nan 200.122 0.402 142457
handcrafted-lfcc-fused-late 2 37 0.679583 nan 205.127 0.401 142801
handcrafted-lfcc-fused-late 2 38 0.675243 nan 214.425 0.402 142707
handcrafted-lfcc-fused-late 2 39 0.680343 nan 205.099 0.404 142670
handcrafted-lfcc-fused-late 2 40 0.691944 nan 197.797 0.398 142416
handcrafted-lfcc-fused-late 2 41 0.676535 nan 197.015 0.403 142792
handcrafted-lfcc-fused-late 2 42 0.670270 nan 200.482 0.403 142639
handcrafted-lfcc-fused-late 2 43 0.675265 nan 211.830 0.401 142490
handcrafted-lfcc-fused-late 2 44 0.673951 nan 219.714 0.402 142759
handcrafted-lfcc-fused-late 2 45 0.673484 nan 280.686 0.402 142491
handcrafted-lfcc-fused-late 2 46 0.673168 nan 919.743 0.400 142624
handcrafted-lfcc-fused-late 2 47 0.668882 nan 208.728 0.402 142855
handcrafted-lfcc-fused-late 2 48 0.675384 nan 288.403 0.404 142760
handcrafted-lfcc-fused-late 2 49 0.674148 nan 227.299 0.404 142791
handcrafted-lfcc-fused-late 2 50 0.673280 nan 213.294 0.401 142732
handcrafted-lfcc-fused-late 3 1 1.829580 nan 198.905 0.374 141512
handcrafted-lfcc-fused-late 3 2 1.108848 nan 253.615 0.388 141605
handcrafted-lfcc-fused-late 3 3 0.966248 nan 450.299 0.396 142581
handcrafted-lfcc-fused-late 3 4 0.983217 nan 229.645 0.397 141487
handcrafted-lfcc-fused-late 3 5 1.000412 nan 214.338 0.398 142040
handcrafted-lfcc-fused-late 3 6 0.944616 nan 249.157 0.399 142534
handcrafted-lfcc-fused-late 3 7 0.940183 nan 245.876 0.402 142574
handcrafted-lfcc-fused-late 3 8 0.910670 nan 244.688 0.401 142558
handcrafted-lfcc-fused-late 3 9 0.864285 nan 214.689 0.403 142856
handcrafted-lfcc-fused-late 3 10 0.845438 nan 233.914 0.401 142611
handcrafted-lfcc-fused-late 3 11 0.817477 nan 235.212 0.402 142472
handcrafted-lfcc-fused-late 3 12 0.807921 nan 213.728 0.405 142896
handcrafted-lfcc-fused-late 3 13 0.759500 nan 219.203 0.401 142467
handcrafted-lfcc-fused-late 3 14 0.754087 nan 206.033 0.404 142734
handcrafted-lfcc-fused-late 3 15 0.734042 nan 251.491 0.403 142647
handcrafted-lfcc-fused-late 3 16 0.726941 nan 218.093 0.402 142802
handcrafted-lfcc-fused-late 3 17 0.723108 nan 211.699 0.399 142615
handcrafted-lfcc-fused-late 3 18 0.714187 nan 278.232 0.403 142629
handcrafted-lfcc-fused-late 3 19 0.711706 nan 209.203 0.402 142555
handcrafted-lfcc-fused-late 3 20 0.703644 nan 218.654 0.400 142518
handcrafted-lfcc-fused-late 3 21 0.712979 nan 278.479 0.403 142698
handcrafted-lfcc-fused-late 3 22 0.712767 nan 244.053 0.401 142547
handcrafted-lfcc-fused-late 3 23 0.726650 nan 228.383 0.398 142706
handcrafted-lfcc-fused-late 3 24 0.724258 nan 227.848 0.405 143003
handcrafted-lfcc-fused-late 3 25 0.707044 nan 218.968 0.405 142915
handcrafted-lfcc-fused-late 3 26 0.690201 nan 206.697 0.404 142805
handcrafted-lfcc-fused-late 3 27 0.709171 nan 198.710 0.407 142895
handcrafted-lfcc-fused-late 3 28 0.705259 nan 222.853 0.402 142886
handcrafted-lfcc-fused-late 3 29 0.688816 nan 212.655 0.401 142548
handcrafted-lfcc-fused-late 3 30 0.698728 nan 198.709 0.399 142518
handcrafted-lfcc-fused-late 3 31 0.682555 nan 201.231 0.401 142581
handcrafted-lfcc-fused-late 3 32 0.684557 nan 271.287 0.403 142698
handcrafted-lfcc-fused-late 3 33 0.689643 nan 395.384 0.402 142748
handcrafted-lfcc-fused-late 3 34 0.680147 nan 371.762 0.403 142746
handcrafted-lfcc-fused-late 3 35 0.685375 nan 314.563 0.402 142707
handcrafted-lfcc-fused-late 3 36 0.684079 nan 371.634 0.402 142457
handcrafted-lfcc-fused-late 3 37 0.679583 nan 407.395 0.401 142801
handcrafted-lfcc-fused-late 3 38 0.675243 nan 470.161 0.402 142707
handcrafted-lfcc-fused-late 3 39 0.680343 nan 219.194 0.404 142670
handcrafted-lfcc-fused-late 3 40 0.691944 nan 219.224 0.398 142416
handcrafted-lfcc-fused-late 3 41 0.676535 nan 195.473 0.403 142792
handcrafted-lfcc-fused-late 3 42 0.670270 nan 266.547 0.403 142639
handcrafted-lfcc-fused-late 3 43 0.675265 nan 212.824 0.401 142490
handcrafted-lfcc-fused-late 3 44 0.673951 nan 256.081 0.402 142759
handcrafted-lfcc-fused-late 3 45 0.673484 nan 257.148 0.402 142491
handcrafted-lfcc-fused-late 3 46 0.673168 nan 240.362 0.400 142624
handcrafted-lfcc-fused-late 3 47 0.668882 nan 199.618 0.402 142855
handcrafted-lfcc-fused-late 3 48 0.675384 nan 199.172 0.404 142760
handcrafted-lfcc-fused-late 3 49 0.674148 nan 292.569 0.404 142791
handcrafted-lfcc-fused-late 3 50 0.673280 nan 262.886 0.401 142732
handcrafted-lfcc-fused-late 4 1 1.829580 nan 201.764 0.374 141512
handcrafted-lfcc-fused-late 4 2 1.108848 nan 226.473 0.388 141605
handcrafted-lfcc-fused-late 4 3 0.966248 nan 193.587 0.396 142581
handcrafted-lfcc-fused-late 4 4 0.983217 nan 198.496 0.397 141487
handcrafted-lfcc-fused-late 4 5 1.000412 nan 307.253 0.398 142040
handcrafted-lfcc-fused-late 4 6 0.944616 nan 437.885 0.399 142534
handcrafted-lfcc-fused-late 4 7 0.940183 nan 373.870 0.402 142574
handcrafted-lfcc-fused-late 4 8 0.910670 nan 309.477 0.401 142558
handcrafted-lfcc-fused-late 4 9 0.864285 nan 481.622 0.403 142856
handcrafted-lfcc-fused-late 4 10 0.845438 nan 1637.963 0.401 142611
handcrafted-lfcc-fused-late 4 11 0.817477 nan 827.847 0.402 142472
handcrafted-lfcc-fused-late 4 12 0.807921 nan 277.697 0.405 142896
handcrafted-lfcc-fused-late 4 13 0.759500 nan 228.337 0.401 142467
handcrafted-lfcc-fused-late 4 14 0.754087 nan 611.770 0.404 142734
handcrafted-lfcc-fused-late 4 15 0.734042 nan 261.049 0.403 142647
handcrafted-lfcc-fused-late 4 16 0.726941 nan 375.049 0.402 142802
handcrafted-lfcc-fused-late 4 17 0.723108 nan 382.913 0.399 142615
handcrafted-lfcc-fused-late 4 18 0.714187 nan 238.352 0.403 142629
handcrafted-lfcc-fused-late 4 19 0.711706 nan 313.569 0.402 142555
handcrafted-lfcc-fused-late 4 20 0.703644 nan 424.520 0.400 142518
handcrafted-lfcc-fused-late 4 21 0.712979 nan 214.048 0.403 142698
handcrafted-lfcc-fused-late 4 22 0.712767 nan 247.111 0.401 142547
handcrafted-lfcc-fused-late 4 23 0.726650 nan 541.512 0.398 142706
handcrafted-lfcc-fused-late 4 24 0.724258 nan 229.198 0.405 143003
handcrafted-lfcc-fused-late 4 25 0.707044 nan 238.016 0.405 142915
handcrafted-lfcc-fused-late 4 26 0.690201 nan 443.062 0.404 142805
handcrafted-lfcc-fused-late 4 27 0.709171 nan 226.494 0.407 142895
handcrafted-lfcc-fused-late 4 28 0.705259 nan 252.498 0.402 142886
handcrafted-lfcc-fused-late 4 29 0.688816 nan 279.532 0.401 142548
handcrafted-lfcc-fused-late 4 30 0.698728 nan 415.416 0.399 142518
handcrafted-lfcc-fused-late 4 31 0.682555 nan 220.991 0.401 142581
handcrafted-lfcc-fused-late 4 32 0.684557 nan 560.931 0.403 142698
handcrafted-lfcc-fused-late 4 33 0.689643 nan 292.862 0.402 142748
handcrafted-lfcc-fused-late 4 34 0.680147 nan 220.883 0.403 142746
handcrafted-lfcc-fused-late 4 35 0.685375 nan 253.346 0.402 142707
handcrafted-lfcc-fused-late 4 36 0.684079 nan 469.063 0.402 142457
handcrafted-lfcc-fused-late 4 37 0.679583 nan 230.262 0.401 142801
handcrafted-lfcc-fused-late 4 38 0.675243 nan 416.306 0.402 142707
handcrafted-lfcc-fused-late 4 39 0.680343 nan 461.584 0.404 142670
handcrafted-lfcc-fused-late 4 40 0.691944 nan 249.586 0.398 142416
handcrafted-lfcc-fused-late 4 41 0.676535 nan 453.247 0.403 142792
handcrafted-lfcc-fused-late 4 42 0.670270 nan 267.182 0.403 142639
handcrafted-lfcc-fused-late 4 43 0.675265 nan 252.518 0.401 142490
handcrafted-lfcc-fused-late 4 44 0.673951 nan 328.948 0.402 142759
handcrafted-lfcc-fused-late 4 45 0.673484 nan 370.295 0.402 142491
handcrafted-lfcc-fused-late 4 46 0.673168 nan 377.869 0.400 142624
handcrafted-lfcc-fused-late 4 47 0.668882 nan 517.871 0.402 142855
handcrafted-lfcc-fused-late 4 48 0.675384 nan 293.170 0.404 142760
handcrafted-lfcc-fused-late 4 49 0.674148 nan 236.811 0.404 142791
handcrafted-lfcc-fused-late 4 50 0.673280 nan 701.636 0.401 142732
