feature_set fold epoch train_loss val_loss epoch_ms spike_rate sops
handcrafted-lfcc-fused-early 0 48 1.049366 nan 53.462 0.415 161115
handcrafted-lfcc-fused-early 0 49 1.064904 nan 57.439 0.416 161160
handcrafted-lfcc-fused-early 0 50 1.067252 nan 68.479 0.415 160166
handcrafted-lfcc-fused-early 1 1 3.176028 nan 54.495 0.410 160166
handcrafted-lfcc-fused-early 1 2 2.001841 nan 51.816 0.415 160388
handcrafted-lfcc-fused-early 1 3 1.474937 nan 49.721 0.416 160171
handcrafted-lfcc-fused-early 1 4 1.282276 nan 53.028 0.426 161022
handcrafted-lfcc-fused-early 1 5 1.181101 nan 50.896 0.432 161203
handcrafted-lfcc-fused-early 1 6 1.117512 nan 50.578 0.442 162023
handcrafted-lfcc-fused-early 1 7 1.091883 nan 49.339 0.442 161523
handcrafted-lfcc-fused-early 1 8 1.083673 nan 57.182 0.443 162116
handcrafted-lfcc-fused-early 1 9 1.083130 nan 65.539 0.440 161647
handcrafted-lfcc-fused-early 1 10 1.075531 nan 52.320 0.442 161792
handcrafted-lfcc-fused-early 1 11 1.035083 nan 56.554 0.442 161886
handcrafted-lfcc-fused-early 1 12 0.999377 nan 51.756 0.441 161857
handcrafted-lfcc-fused-early 1 13 0.998092 nan 53.353 0.441 161864
handcrafted-lfcc-fused-early 1 14 0.985597 nan 52.900 0.440 161938
handcrafted-lfcc-fused-early 1 15 0.971142 nan 50.066 0.439 161745
handcrafted-lfcc-fused-early 1 16 0.944314 nan 52.980 0.443 162202
handcrafted-lfcc-fused-early 1 17 0.914225 nan 70.026 0.432 160481
handcrafted-lfcc-fused-early 1 18 0.896484 nan 48.077 0.439 161848
handcrafted-lfcc-fused-early 1 19 0.876297 nan 86.996 0.439 161099
handcrafted-lfcc-fused-early 1 20 0.854693 nan 58.627 0.441 162224
handcrafted-lfcc-fused-early 1 21 0.863775 nan 51.822 0.441 162082
handcrafted-lfcc-fused-early 1 22 0.847056 nan 49.447 0.440 162253
handcrafted-lfcc-fused-early 1 23 0.859395 nan 52.207 0.436 161068
handcrafted-lfcc-fused-early 1 24 0.834671 nan 84.260 0.438 161668
handcrafted-lfcc-fused-early 1 25 0.831222 nan 65.675 0.436 161274
handcrafted-lfcc-fused-early 1 26 0.863443 nan 52.780 0.432 160469
handcrafted-lfcc-fused-early 1 27 0.854623 nan 48.353 0.436 161782
handcrafted-lfcc-fused-early 1 28 0.835868 nan 51.009 0.439 161858
handcrafted-lfcc-fused-early 1 29 0.827991 nan 63.395 0.437 161461
handcrafted-lfcc-fused-early 1 30 0.822524 nan 65.510 0.435 161150
handcrafted-lfcc-fused-early 1 31 0.818093 nan 96.211 0.438 162046
handcrafted-lfcc-fused-early 1 32 0.808637 nan 84.407 0.438 161927
handcrafted-lfcc-fused-early 1 33 0.821477 nan 70.810 0.440 162283
handcrafted-lfcc-fused-early 1 34 0.815078 nan 351.936 0.439 161867
handcrafted-lfcc-fused-early 1 35 0.815128 nan 107.115 0.436 160960
handcrafted-lfcc-fused-early 1 36 0.817394 nan 430.620 0.439 161337
handcrafted-lfcc-fused-early 1 37 0.800771 nan 52.005 0.437 161138
handcrafted-lfcc-fused-early 1 38 0.816862 nan 47.965 0.439 161235
handcrafted-lfcc-fused-early 1 39 0.812281 nan 54.963 0.438 161395
handcrafted-lfcc-fused-early 1 40 0.813891 nan 51.912 0.437 160862
handcrafted-lfcc-fused-early 1 41 0.804189 nan 53.304 0.437 161147
handcrafted-lfcc-fused-early 1 42 0.814987 nan 49.447 0.440 161653
handcrafted-lfcc-fused-early 1 43 0.796154 nan 50.785 0.438 161180
handcrafted-lfcc-fused-early 1 44 0.805957 nan 49.893 0.440 161546
handcrafted-lfcc-fused-early 1 45 0.805612 nan 50.580 0.441 161985
handcrafted-lfcc-fused-early 1 46 0.807847 nan 49.228 0.435 160532
handcrafted-lfcc-fused-early 1 47 0.793356 nan 56.529 0.438 161192
handcrafted-lfcc-fused-early 1 48 0.797779 nan 53.988 0.439 161500
handcrafted-lfcc-fused-early 1 49 0.799455 nan 59.685 0.438 161036
handcrafted-lfcc-fused-early 1 50 0.796037 nan 57.576 0.441 162117
handcrafted-lfcc-fused-early 2 1 3.176028 nan 52.444 0.410 160166
handcrafted-lfcc-fused-early 2 2 2.001841 nan 51.384 0.415 160388
handcrafted-lfcc-fused-early 2 3 1.474937 nan 50.099 0.416 160171
handcrafted-lfcc-fused-early 2 4 1.282276 nan 95.990 0.426 161022
handcrafted-lfcc-fused-early 2 5 1.181101 nan 52.950 0.432 161203
handcrafted-lfcc-fused-early 2 6 1.117512 nan 51.734 0.442 162023
handcrafted-lfcc-fused-early 2 7 1.091883 nan 54.683 0.442 161523
handcrafted-lfcc-fused-early 2 8 1.083673 nan 49.807 0.443 162116
handcrafted-lfcc-fused-early 2 9 1.083130 nan 53.031 0.440 161647
handcrafted-lfcc-fused-early 2 10 1.075531 nan 158.892 0.442 161792
handcrafted-lfcc-fused-early 2 11 1.035083 nan 60.030 0.442 161886
handcrafted-lfcc-fused-early 2 12 0.999377 nan 53.199 0.441 161857
handcrafted-lfcc-fused-early 2 13 0.998092 nan 51.299 0.441 161864
handcrafted-lfcc-fused-early 2 14 0.985597 nan 53.424 0.440 161938
handcrafted-lfcc-fused-early 2 15 0.971142 nan 51.145 0.439 161745
handcrafted-lfcc-fused-early 2 16 0.944314 nan 52.771 0.443 162202
handcrafted-lfcc-fused-early 2 17 0.914225 nan 51.297 0.432 160481
handcrafted-lfcc-fused-early 2 18 0.896484 nan 49.967 0.439 161848
handcrafted-lfcc-fused-early 2 19 0.876297 nan 70.218 0.439 161099
handcrafted-lfcc-fused-early 2 20 0.854693 nan 48.917 0.441 162224
handcrafted-lfcc-fused-early 2 21 0.863775 nan 49.876 0.441 162082
handcrafted-lfcc-fused-early 2 22 0.847056 nan 51.497 0.440 162253
handcrafted-lfcc-fused-early 2 23 0.859395 nan 53.326 0.436 161068
handcrafted-lfcc-fused-early 2 24 0.834671 nan 53.692 0.438 161668
handcrafted-lfcc-fused-early 2 25 0.831222 nan 50.213 0.436 161274
handcrafted-lfcc-fused-early 2 26 0.863443 nan 49.995 0.432 160469
handcrafted-lfcc-fused-early 2 27 0.854623 nan 51.739 0.436 161782
handcrafted-lfcc-fused-early 2 28 0.835868 nan 49.124 0.439 161858
handcrafted-lfcc-fused-early 2 29 0.827991 nan 50.407 0.437 161461
handcrafted-lfcc-fused-early 2 30 0.822524 nan 64.525 0.435 161150
handcrafted-lfcc-fused-early 2 31 0.818093 nan 52.227 0.438 162046
handcrafted-lfcc-fused-early 2 32 0.808637 nan 54.582 0.438 161927
handcrafted-lfcc-fused-early 2 33 0.821477 nan 51.918 0.440 162283
handcrafted-lfcc-fused-early 2 34 0.815078 nan 51.114 0.439 161867
handcrafted-lfcc-fused-early 2 35 0.815128 nan 52.324 0.436 160960
handcrafted-lfcc-fused-early 2 36 0.817394 nan 50.909 0.439 161337
handcrafted-lfcc-fused-early 2 37 0.800771 nan 48.919 0.437 161138
handcrafted-lfcc-fused-early 2 38 0.816862 nan 50.326 0.439 161235
handcrafted-lfcc-fused-early 2 39 0.812281 nan 50.738 0.438 161395
handcrafted-lfcc-fused-early 2 40 0.813891 nan 55.683 0.437 160862
handcrafted-lfcc-fused-early 2 41 0.804189 nan 52.456 0.437 161147
handcrafted-lfcc-fused-early 2 42 0.814987 nan 50.500 0.440 161653
handcrafted-lfcc-fused-early 2 43 0.796154 nan 51.105 0.438 161180
handcrafted-lfcc-fused-early 2 44 0.805957 nan 48.399 0.440 161546
handcrafted-lfcc-fused-early 2 45 0.805612 nan 51.009 0.441 161985
handcrafted-lfcc-fused-early 2 46 0.807847 nan 50.495 0.435 160532
handcrafted-lfcc-fused-early 2 47 0.793356 nan 49.862 0.438 161192
handcrafted-lfcc-fused-early 2 48 0.797779 nan 49.424 0.439 161500
handcrafted-lfcc-fused-early 2 49 0.799455 nan 51.026 0.438 161036
handcrafted-lfcc-fused-early 2 50 0.796037 nan 49.170 0.441 162117
handcrafted-lfcc-fused-early 3 1 3.176028 nan 50.465 0.410 160166
handcrafted-lfcc-fused-early 3 2 2.001841 nan 48.636 0.415 160388
handcrafted-lfcc-fused-early 3 3 1.474937 nan 52.834 0.416 160171
handcrafted-lfcc-fused-early 3 4 1.282276 nan 52.981 0.426 161022
handcrafted-lfcc-fused-early 3 5 1.181101 nan 49.886 0.432 161203
handcrafted-lfcc-fused-early 3 6 1.117512 nan 48.759 0.442 162023
handcrafted-lfcc-fused-early 3 7 1.091883 nan 51.327 0.442 161523
handcrafted-lfcc-fused-early 3 8 1.083673 nan 51.706 0.443 162116
handcrafted-lfcc-fused-early 3 9 1.083130 nan 54.780 0.440 161647
handcrafted-lfcc-fused-early 3 10 1.075531 nan 57.231 0.442 161792
handcrafted-lfcc-fused-early 3 11 1.035083 nan 76.427 0.442 161886
handcrafted-lfcc-fused-early 3 12 0.999377 nan 62.880 0.441 161857
handcrafted-lfcc-fused-early 3 13 0.998092 nan 52.756 0.441 161864
handcrafted-lfcc-fused-early 3 14 0.985597 nan 55.741 0.440 161938
handcrafted-lfcc-fused-early 3 15 0.971142 nan 47.253 0.439 161745
handcrafted-lfcc-fused-early 3 16 0.944314 nan 50.450 0.443 162202
handcrafted-lfcc-fused-early 3 17 0.914225 nan 51.273 0.432 160481
handcrafted-lfcc-fused-early 3 18 0.896484 nan 49.242 0.439 161848
handcrafted-lfcc-fused-early 3 19 0.876297 nan 51.380 0.439 161099
handcrafted-lfcc-fused-early 3 20 0.854693 nan 53.812 0.441 162224
handcrafted-lfcc-fused-early 3 21 0.863775 nan 50.101 0.441 162082
handcrafted-lfcc-fused-early 3 22 0.847056 nan 48.720 0.440 162253
handcrafted-lfcc-fused-early 3 23 0.859395 nan 54.250 0.436 161068
handcrafted-lfcc-fused-early 3 24 0.834671 nan 51.255 0.438 161668
handcrafted-lfcc-fused-early 3 25 0.831222 nan 48.733 0.436 161274
handcrafted-lfcc-fused-early 3 26 0.863443 nan 75.315 0.432 160469
handcrafted-lfcc-fused-early 3 27 0.854623 nan 58.040 0.436 161782
handcrafted-lfcc-fused-early 3 28 0.835868 nan 103.754 0.439 161858
handcrafted-lfcc-fused-early 3 29 0.827991 nan 53.138 0.437 161461
handcrafted-lfcc-fused-early 3 30 0.822524 nan 50.775 0.435 161150
handcrafted-lfcc-fused-early 3 31 0.818093 nan 77.740 0.438 162046
handcrafted-lfcc-fused-early 3 32 0.808637 nan 103.376 0.438 161927
handcrafted-lfcc-fused-early 3 33 0.821477 nan 104.591 0.440 162283
handcrafted-lfcc-fused-early 3 34 0.815078 nan 65.211 0.439 161867
handcrafted-lfcc-fused-early 3 35 0.815128 nan 57.668 0.436 160960
handcrafted-lfcc-fused-early 3 36 0.817394 nan 51.444 0.439 161337
handcrafted-lfcc-fused-early 3 37 0.800771 nan 51.603 0.437 161138
handcrafted-lfcc-fused-early 3 38 0.816862 nan 47.189 0.439 161235
handcrafted-lfcc-fused-early 3 39 0.812281 nan 49.735 0.438 161395
handcrafted-lfcc-fused-early 3 40 0.813891 nan 50.416 0.437 160862
handcrafted-lfcc-fused-early 3 41 0.804189 nan 48.267 0.437 161147
handcrafted-lfcc-fused-early 3 42 0.814987 nan 50.180 0.440 161653
handcrafted-lfcc-fused-early 3 43 0.796154 nan 50.165 0.438 161180
handcrafted-lfcc-fused-early 3 44 0.805957 nan 51.601 0.440 161546
handcrafted-lfcc-fused-early 3 45 0.805612 nan 49.953 0.441 161985
handcrafted-lfcc-fused-early 3 46 0.807847 nan 50.750 0.435 160532
handcrafted-lfcc-fused-early 3 47 0.793356 nan 48.679 0.438 161192
handcrafted-lfcc-fused-early 3 48 0.797779 nan 50.804 0.439 161500
handcrafted-lfcc-fused-early 3 49 0.799455 nan 49.421 0.438 161036
handcrafted-lfcc-fused-early 3 50 0.796037 nan 49.083 0.441 162117
handcrafted-lfcc-fused-early 4 1 3.176028 nan 49.801 0.410 160166
handcrafted-lfcc-fused-early 4 2 2.001841 nan 51.379 0.415 160388
handcrafted-lfcc-fused-early 4 3 1.474937 nan 48.010 0.416 160171
handcrafted-lfcc-fused-early 4 4 1.282276 nan 51.077 0.426 161022
handcrafted-lfcc-fused-early 4 5 1.181101 nan 48.729 0.432 161203
handcrafted-lfcc-fused-early 4 6 1.117512 nan 50.343 0.442 162023
handcrafted-lfcc-fused-early 4 7 1.091883 nan 49.569 0.442 161523
handcrafted-lfcc-fused-early 4 8 1.083673 nan 49.570 0.443 162116
handcrafted-lfcc-fused-early 4 9 1.083130 nan 49.625 0.440 161647
handcrafted-lfcc-fused-early 4 10 1.075531 nan 48.693 0.442 161792
handcrafted-lfcc-fused-early 4 11 1.035083 nan 51.043 0.442 161886
handcrafted-lfcc-fused-early 4 12 0.999377 nan 52.241 0.441 161857
handcrafted-lfcc-fused-early 4 13 0.998092 nan 50.614 0.441 161864
handcrafted-lfcc-fused-early 4 14 0.985597 nan 50.638 0.440 161938
handcrafted-lfcc-fused-early 4 15 0.971142 nan 48.738 0.439 161745
handcrafted-lfcc-fused-early 4 16 0.944314 nan 48.429 0.443 162202
handcrafted-lfcc-fused-early 4 17 0.914225 nan 50.563 0.432 160481
handcrafted-lfcc-fused-early 4 18 0.896484 nan 48.568 0.439 161848
handcrafted-lfcc-fused-early 4 19 0.876297 nan 52.160 0.439 161099
handcrafted-lfcc-fused-early 4 20 0.854693 nan 49.555 0.441 162224
handcrafted-lfcc-fused-early 4 21 0.863775 nan 50.747 0.441 162082
handcrafted-lfcc-fused-early 4 22 0.847056 nan 49.552 0.440 162253
handcrafted-lfcc-fused-early 4 23 0.859395 nan 50.091 0.436 161068
handcrafted-lfcc-fused-early 4 24 0.834671 nan 50.108 0.438 161668
handcrafted-lfcc-fused-early 4 25 0.831222 nan 48.817 0.436 161274
handcrafted-lfcc-fused-early 4 26 0.863443 nan 51.401 0.432 160469
handcrafted-lfcc-fused-early 4 27 0.854623 nan 48.650 0.436 161782
handcrafted-lfcc-fused-early 4 28 0.835868 nan 49.017 0.439 161858
handcrafted-lfcc-fused-early 4 29 0.827991 nan 48.505 0.437 161461
handcrafted-lfcc-fused-early 4 30 0.822524 nan 61.589 0.435 161150
handcrafted-lfcc-fused-early 4 31 0.818093 nan 57.496 0.438 162046
handcrafted-lfcc-fused-early 4 32 0.808637 nan 48.677 0.438 161927
handcrafted-lfcc-fused-early 4 33 0.821477 nan 52.849 0.440 162283
handcrafted-lfcc-fused-early 4 34 0.815078 nan 49.597 0.439 161867
handcrafted-lfcc-fused-early 4 35 0.815128 nan 50.020 0.436 160960
handcrafted-lfcc-fused-early 4 36 0.817394 nan 60.981 0.439 161337
handcrafted-lfcc-fused-early 4 37 0.800771 nan 48.974 0.437 161138
handcrafted-lfcc-fused-early 4 38 0.816862 nan 51.315 0.439 161235
handcrafted-lfcc-fused-early 4 39 0.812281 nan 47.643 0.438 161395
handcrafted-lfcc-fused-early 4 40 0.813891 nan 50.371 0.437 160862
handcrafted-lfcc-fused-early 4 41 0.804189 nan 52.615 0.437 161147
handcrafted-lfcc-fused-early 4 42 0.814987 nan 47.172 0.440 161653
handcrafted-lfcc-fused-early 4 43 0.796154 nan 62.045 0.438 161180
handcrafted-lfcc-fused-early 4 44 0.805957 nan 66.234 0.440 161546
handcrafted-lfcc-fused-early 4 45 0.805612 nan 51.481 0.441 161985
handcrafted-lfcc-fused-early 4 46 0.807847 nan 68.759 0.435 160532
handcrafted-lfcc-fused-early 4 47 0.793356 nan 51.563 0.438 161192
handcrafted-lfcc-fused-early 4 48 0.797779 nan 49.794 0.439 161500
handcrafted-lfcc-fused-early 4 49 0.799455 nan 50.210 0.438 161036
handcrafted-lfcc-fused-early 4 50 0.796037 nan 50.946 0.441 162117
