feature_set fold epoch train_loss val_loss epoch_ms spike_rate sops
handcrafted-lfcc-fused-early 0 50 1.087115 nan 135.475 0.383 132015
handcrafted-lfcc-fused-early 1 1 2.221556 nan 171.907 0.328 129565
handcrafted-lfcc-fused-early 1 2 1.636584 nan 123.811 0.345 131031
handcrafted-lfcc-fused-early 1 3 1.239510 nan 115.017 0.371 133205
handcrafted-lfcc-fused-early 1 4 1.062881 nan 112.214 0.384 132446
handcrafted-lfcc-fused-early 1 5 1.009694 nan 109.014 0.401 134603
handcrafted-lfcc-fused-early 1 6 1.000967 nan 111.331 0.406 135072
handcrafted-lfcc-fused-early 1 7 0.965402 nan 145.423 0.411 135180
handcrafted-lfcc-fused-early 1 8 0.961993 nan 117.905 0.410 134691
handcrafted-lfcc-fused-early 1 9 0.934945 nan 131.628 0.411 135068
handcrafted-lfcc-fused-early 1 10 0.923158 nan 112.475 0.411 134991
handcrafted-lfcc-fused-early 1 11 0.891962 nan 131.215 0.412 135229
handcrafted-lfcc-fused-early 1 12 0.882202 nan 128.990 0.408 134919
handcrafted-lfcc-fused-early 1 13 0.893646 nan 125.220 0.405 134207
handcrafted-lfcc-fused-early 1 14 0.862822 nan 191.118 0.405 134523
handcrafted-lfcc-fused-early 1 15 0.828216 nan 264.586 0.404 134630
handcrafted-lfcc-fused-early 1 16 0.820164 nan 163.508 0.406 134805
handcrafted-lfcc-fused-early 1 17 0.796018 nan 528.523 0.411 135488
handcrafted-lfcc-fused-early 1 18 0.786609 nan 735.805 0.406 134779
handcrafted-lfcc-fused-early 1 19 0.786636 nan 170.680 0.408 135565
handcrafted-lfcc-fused-early 1 20 0.776526 nan 163.429 0.405 134547
handcrafted-lfcc-fused-early 1 21 0.776230 nan 159.572 0.407 134964
handcrafted-lfcc-fused-early 1 22 0.778430 nan 190.446 0.402 134159
handcrafted-lfcc-fused-early 1 23 0.752216 nan 110.083 0.405 134521
handcrafted-lfcc-fused-early 1 24 0.747123 nan 109.850 0.406 134654
handcrafted-lfcc-fused-early 1 25 0.740392 nan 124.981 0.403 134386
handcrafted-lfcc-fused-early 1 26 0.742486 nan 324.532 0.403 134335
handcrafted-lfcc-fused-early 1 27 0.736909 nan 184.021 0.407 135123
handcrafted-lfcc-fused-early 1 28 0.737860 nan 122.079 0.401 134104
handcrafted-lfcc-fused-early 1 29 0.717363 nan 112.064 0.402 134274
handcrafted-lfcc-fused-early 1 30 0.724241 nan 109.784 0.406 134957
handcrafted-lfcc-fused-early 1 31 0.723642 nan 116.815 0.411 136065
handcrafted-lfcc-fused-early 1 32 0.714020 nan 108.474 0.407 134861
handcrafted-lfcc-fused-early 1 33 0.719530 nan 112.318 0.412 136203
handcrafted-lfcc-fused-early 1 34 0.706227 nan 120.524 0.406 135066
handcrafted-lfcc-fused-early 1 35 0.706615 nan 113.728 0.404 134220
handcrafted-lfcc-fused-early 1 36 0.711516 nan 126.597 0.409 135385
handcrafted-lfcc-fused-early 1 37 0.703354 nan 129.516 0.410 135618
handcrafted-lfcc-fused-early 1 38 0.701358 nan 126.299 0.414 136209
handcrafted-lfcc-fused-early 1 39 0.697283 nan 118.032 0.410 135351
handcrafted-lfcc-fused-early 1 40 0.711444 nan 124.737 0.410 135211
handcrafted-lfcc-fused-early 1 41 0.703809 nan 114.707 0.410 135313
handcrafted-lfcc-fused-early 1 42 0.699462 nan 112.687 0.402 133879
handcrafted-lfcc-fused-early 1 43 0.704614 nan 117.035 0.410 135388
handcrafted-lfcc-fused-early 1 44 0.706743 nan 163.773 0.407 134828
handcrafted-lfcc-fused-early 1 45 0.694957 nan 115.173 0.407 134789
handcrafted-lfcc-fused-early 1 46 0.706979 nan 111.491 0.416 136195
handcrafted-lfcc-fused-early 1 47 0.690801 nan 135.227 0.407 134495
handcrafted-lfcc-fused-early 1 48 0.714125 nan 170.935 0.410 135401
handcrafted-lfcc-fused-early 1 49 0.690241 nan 200.841 0.407 134686
handcrafted-lfcc-fused-early 1 50 0.695122 nan 269.300 0.413 135524
handcrafted-lfcc-fused-early 2 1 2.221556 nan 204.695 0.328 129565
handcrafted-lfcc-fused-early 2 2 1.636584 nan 158.032 0.345 131031
handcrafted-lfcc-fused-early 2 3 1.239510 nan 173.175 0.371 133205
handcrafted-lfcc-fused-early 2 4 1.062881 nan 207.802 0.384 132446
handcrafted-lfcc-fused-early 2 5 1.009694 nan 205.273 0.401 134603
handcrafted-lfcc-fused-early 2 6 1.000967 nan 177.096 0.406 135072
handcrafted-lfcc-fused-early 2 7 0.965402 nan 174.004 0.411 135180
handcrafted-lfcc-fused-early 2 8 0.961993 nan 144.635 0.410 134691
handcrafted-lfcc-fused-early 2 9 0.934945 nan 112.274 0.411 135068
handcrafted-lfcc-fused-early 2 10 0.923158 nan 133.743 0.411 134991
handcrafted-lfcc-fused-early 2 11 0.891962 nan 111.432 0.412 135229
handcrafted-lfcc-fused-early 2 12 0.882202 nan 146.115 0.408 134919
handcrafted-lfcc-fused-early 2 13 0.893646 nan 111.115 0.405 134207
handcrafted-lfcc-fused-early 2 14 0.862822 nan 124.010 0.405 134523
handcrafted-lfcc-fused-early 2 15 0.828216 nan 115.344 0.404 134630
handcrafted-lfcc-fused-early 2 16 0.820164 nan 111.667 0.406 134805
handcrafted-lfcc-fused-early 2 17 0.796018 nan 106.551 0.411 135488
handcrafted-lfcc-fused-early 2 18 0.786609 nan 117.067 0.406 134779
handcrafted-lfcc-fused-early 2 19 0.786636 nan 111.848 0.408 135565
handcrafted-lfcc-fused-early 2 20 0.776526 nan 171.053 0.405 134547
handcrafted-lfcc-fused-early 2 21 0.776230 nan 126.848 0.407 134964
handcrafted-lfcc-fused-early 2 22 0.778430 nan 123.701 0.402 134159
handcrafted-lfcc-fused-early 2 23 0.752216 nan 111.831 0.405 134521
handcrafted-lfcc-fused-early 2 24 0.747123 nan 114.641 0.406 134654
handcrafted-lfcc-fused-early 2 25 0.740392 nan 117.379 0.403 134386
handcrafted-lfcc-fused-early 2 26 0.742486 nan 119.570 0.403 134335
handcrafted-lfcc-fused-early 2 27 0.736909 nan 114.839 0.407 135123
handcrafted-lfcc-fused-early 2 28 0.737860 nan 109.559 0.401 134104
handcrafted-lfcc-fused-early 2 29 0.717363 nan 113.975 0.402 134274
handcrafted-lfcc-fused-early 2 30 0.724241 nan 129.963 0.406 134957
handcrafted-lfcc-fused-early 2 31 0.723642 nan 119.949 0.411 136065
handcrafted-lfcc-fused-early 2 32 0.714020 nan 130.431 0.407 134861
handcrafted-lfcc-fused-early 2 33 0.719530 nan 120.930 0.412 136203
handcrafted-lfcc-fused-early 2 34 0.706227 nan 112.804 0.406 135066
handcrafted-lfcc-fused-early 2 35 0.706615 nan 126.237 0.404 134220
handcrafted-lfcc-fused-early 2 36 0.711516 nan 150.780 0.409 135385
handcrafted-lfcc-fused-early 2 37 0.703354 nan 205.128 0.410 135618
handcrafted-lfcc-fused-early 2 38 0.701358 nan 124.535 0.414 136209
handcrafted-lfcc-fused-early 2 39 0.697283 nan 135.784 0.410 135351
handcrafted-lfcc-fused-early 2 40 0.711444 nan 175.187 0.410 135211
handcrafted-lfcc-fused-early 2 41 0.703809 nan 209.234 0.410 135313
handcrafted-lfcc-fused-early 2 42 0.699462 nan 243.098 0.402 133879
handcrafted-lfcc-fused-early 2 43 0.704614 nan 156.021 0.410 135388
handcrafted-lfcc-fused-early 2 44 0.706743 nan 183.919 0.407 134828
handcrafted-lfcc-fused-early 2 45 0.694957 nan 198.434 0.407 134789
handcrafted-lfcc-fused-early 2 46 0.706979 nan 152.332 0.416 136195
handcrafted-lfcc-fused-early 2 47 0.690801 nan 213.307 0.407 134495
handcrafted-lfcc-fused-early 2 48 0.714125 nan 229.997 0.410 135401
handcrafted-lfcc-fused-early 2 49 0.690241 nan 259.562 0.407 134686
handcrafted-lfcc-fused-early 2 50 0.695122 nan 180.527 0.413 135524
handcrafted-lfcc-fused-early 3 1 2.221556 nan 123.111 0.328 129565
handcrafted-lfcc-fused-early 3 2 1.636584 nan 119.973 0.345 131031
handcrafted-lfcc-fused-early 3 3 1.239510 nan 124.544 0.371 133205
handcrafted-lfcc-fused-early 3 4 1.062881 nan 145.592 0.384 132446
handcrafted-lfcc-fused-early 3 5 1.009694 nan 117.742 0.401 134603
handcrafted-lfcc-fused-early 3 6 1.000967 nan 130.306 0.406 135072
handcrafted-lfcc-fused-early 3 7 0.965402 nan 116.663 0.411 135180
handcrafted-lfcc-fused-early 3 8 0.961993 nan 114.731 0.410 134691
handcrafted-lfcc-fused-early 3 9 0.934945 nan 114.374 0.411 135068
handcrafted-lfcc-fused-early 3 10 0.923158 nan 148.960 0.411 134991
handcrafted-lfcc-fused-early 3 11 0.891962 nan 163.457 0.412 135229
handcrafted-lfcc-fused-early 3 12 0.882202 nan 119.913 0.408 134919
handcrafted-lfcc-fused-early 3 13 0.893646 nan 209.719 0.405 134207
handcrafted-lfcc-fused-early 3 14 0.862822 nan 244.873 0.405 134523
handcrafted-lfcc-fused-early 3 15 0.828216 nan 110.506 0.404 134630
handcrafted-lfcc-fused-early 3 16 0.820164 nan 152.910 0.406 134805
handcrafted-lfcc-fused-early 3 17 0.796018 nan 115.915 0.411 135488
handcrafted-lfcc-fused-early 3 18 0.786609 nan 128.212 0.406 134779
handcrafted-lfcc-fused-early 3 19 0.786636 nan 116.542 0.408 135565
handcrafted-lfcc-fused-early 3 20 0.776526 nan 123.598 0.405 134547
handcrafted-lfcc-fused-early 3 21 0.776230 nan 112.510 0.407 134964
handcrafted-lfcc-fused-early 3 22 0.778430 nan 116.725 0.402 134159
handcrafted-lfcc-fused-early 3 23 0.752216 nan 120.106 0.405 134521
handcrafted-lfcc-fused-early 3 24 0.747123 nan 113.589 0.406 134654
handcrafted-lfcc-fused-early 3 25 0.740392 nan 120.349 0.403 134386
handcrafted-lfcc-fused-early 3 26 0.742486 nan 107.515 0.403 134335
handcrafted-lfcc-fused-early 3 27 0.736909 nan 138.335 0.407 135123
handcrafted-lfcc-fused-early 3 28 0.737860 nan 173.990 0.401 134104
handcrafted-lfcc-fused-early 3 29 0.717363 nan 179.038 0.402 134274
handcrafted-lfcc-fused-early 3 30 0.724241 nan 128.789 0.406 134957
handcrafted-lfcc-fused-early 3 31 0.723642 nan 105.730 0.411 136065
handcrafted-lfcc-fused-early 3 32 0.714020 nan 139.978 0.407 134861
handcrafted-lfcc-fused-early 3 33 0.719530 nan 120.676 0.412 136203
handcrafted-lfcc-fused-early 3 34 0.706227 nan 107.117 0.406 135066
handcrafted-lfcc-fused-early 3 35 0.706615 nan 110.099 0.404 134220
handcrafted-lfcc-fused-early 3 36 0.711516 nan 105.303 0.409 135385
handcrafted-lfcc-fused-early 3 37 0.703354 nan 145.370 0.410 135618
handcrafted-lfcc-fused-early 3 38 0.701358 nan 128.484 0.414 136209
handcrafted-lfcc-fused-early 3 39 0.697283 nan 114.034 0.410 135351
handcrafted-lfcc-fused-early 3 40 0.711444 nan 106.011 0.410 135211
handcrafted-lfcc-fused-early 3 41 0.703809 nan 117.134 0.410 135313
handcrafted-lfcc-fused-early 3 42 0.699462 nan 110.618 0.402 133879
handcrafted-lfcc-fused-early 3 43 0.704614 nan 121.495 0.410 135388
handcrafted-lfcc-fused-early 3 44 0.706743 nan 113.434 0.407 134828
handcrafted-lfcc-fused-early 3 45 0.694957 nan 112.559 0.407 134789
handcrafted-lfcc-fused-early 3 46 0.706979 nan 110.689 0.416 136195
handcrafted-lfcc-fused-early 3 47 0.690801 nan 189.644 0.407 134495
handcrafted-lfcc-fused-early 3 48 0.714125 nan 146.815 0.410 135401
handcrafted-lfcc-fused-early 3 49 0.690241 nan 123.468 0.407 134686
handcrafted-lfcc-fused-early 3 50 0.695122 nan 119.149 0.413 135524
handcrafted-lfcc-fused-early 4 1 2.221556 nan 136.712 0.328 129565
handcrafted-lfcc-fused-early 4 2 1.636584 nan 118.593 0.345 131031
handcrafted-lfcc-fused-early 4 3 1.239510 nan 105.563 0.371 133205
handcrafted-lfcc-fused-early 4 4 1.062881 nan 111.359 0.384 132446
handcrafted-lfcc-fused-early 4 5 1.009694 nan 108.567 0.401 134603
handcrafted-lfcc-fused-early 4 6 1.000967 nan 184.061 0.406 135072
handcrafted-lfcc-fused-early 4 7 0.965402 nan 118.460 0.411 135180
handcrafted-lfcc-fused-early 4 8 0.961993 nan 155.347 0.410 134691
handcrafted-lfcc-fused-early 4 9 0.934945 nan 115.014 0.411 135068
handcrafted-lfcc-fused-early 4 10 0.923158 nan 164.905 0.411 134991
handcrafted-lfcc-fused-early 4 11 0.891962 nan 154.312 0.412 135229
handcrafted-lfcc-fused-early 4 12 0.882202 nan 133.631 0.408 134919
handcrafted-lfcc-fused-early 4 13 0.893646 nan 111.015 0.405 134207
handcrafted-lfcc-fused-early 4 14 0.862822 nan 157.606 0.405 134523
handcrafted-lfcc-fused-early 4 15 0.828216 nan 153.490 0.404 134630
handcrafted-lfcc-fused-early 4 16 0.820164 nan 112.829 0.406 134805
handcrafted-lfcc-fused-early 4 17 0.796018 nan 103.000 0.411 135488
handcrafted-lfcc-fused-early 4 18 0.786609 nan 104.791 0.406 134779
handcrafted-lfcc-fused-early 4 19 0.786636 nan 120.691 0.408 135565
handcrafted-lfcc-fused-early 4 20 0.776526 nan 105.015 0.405 134547
handcrafted-lfcc-fused-early 4 21 0.776230 nan 108.580 0.407 134964
handcrafted-lfcc-fused-early 4 22 0.778430 nan 122.369 0.402 134159
handcrafted-lfcc-fused-early 4 23 0.752216 nan 110.042 0.405 134521
handcrafted-lfcc-fused-early 4 24 0.747123 nan 116.420 0.406 134654
handcrafted-lfcc-fused-early 4 25 0.740392 nan 151.444 0.403 134386
handcrafted-lfcc-fused-early 4 26 0.742486 nan 103.459 0.403 134335
handcrafted-lfcc-fused-early 4 27 0.736909 nan 115.838 0.407 135123
handcrafted-lfcc-fused-early 4 28 0.737860 nan 108.391 0.401 134104
handcrafted-lfcc-fused-early 4 29 0.717363 nan 112.412 0.402 134274
handcrafted-lfcc-fused-early 4 30 0.724241 nan 181.958 0.406 134957
handcrafted-lfcc-fused-early 4 31 0.723642 nan 248.423 0.411 136065
handcrafted-lfcc-fused-early 4 32 0.714020 nan 145.042 0.407 134861
handcrafted-lfcc-fused-early 4 33 0.719530 nan 121.519 0.412 136203
handcrafted-lfcc-fused-early 4 34 0.706227 nan 123.777 0.406 135066
handcrafted-lfcc-fused-early 4 35 0.706615 nan 125.992 0.404 134220
handcrafted-lfcc-fused-early 4 36 0.711516 nan 116.614 0.409 135385
handcrafted-lfcc-fused-early 4 37 0.703354 nan 115.643 0.410 135618
handcrafted-lfcc-fused-early 4 38 0.701358 nan 114.992 0.414 136209
handcrafted-lfcc-fused-early 4 39 0.697283 nan 105.399 0.410 135351
handcrafted-lfcc-fused-early 4 40 0.711444 nan 113.491 0.410 135211
handcrafted-lfcc-fused-early 4 41 0.703809 nan 112.841 0.410 135313
handcrafted-lfcc-fused-early 4 42 0.699462 nan 114.847 0.402 133879
handcrafted-lfcc-fused-early 4 43 0.704614 nan 135.735 0.410 135388
handcrafted-lfcc-fused-early 4 44 0.706743 nan 110.124 0.407 134828
handcrafted-lfcc-fused-early 4 45 0.694957 nan 120.741 0.407 134789
handcrafted-lfcc-fused-early 4 46 0.706979 nan 125.375 0.416 136195
handcrafted-lfcc-fused-early 4 47 0.690801 nan 139.170 0.407 134495
handcrafted-lfcc-fused-early 4 48 0.714125 nan 150.275 0.410 135401
handcrafted-lfcc-fused-early 4 49 0.690241 nan 167.264 0.407 134686
handcrafted-lfcc-fused-early 4 50 0.695122 nan 148.526 0.413 135524
