feature_set fold epoch train_loss val_loss epoch_ms spike_rate sops
handcrafted-lfcc-fused-early 1 32 0.002653 nan 87.219 0.330 93376
handcrafted-lfcc-fused-early 1 33 0.002405 nan 88.791 0.335 95196
handcrafted-lfcc-fused-early 1 34 0.002263 nan 93.361 0.342 97691
handcrafted-lfcc-fused-early 1 35 0.002143 nan 107.996 0.327 94492
handcrafted-lfcc-fused-early 1 36 0.002099 nan 199.898 0.333 95406
handcrafted-lfcc-fused-early 1 37 0.002004 nan 158.262 0.331 94684
handcrafted-lfcc-fused-early 1 38 0.001912 nan 87.506 0.345 98723
handcrafted-lfcc-fused-early 1 39 0.001747 nan 90.185 0.340 96730
handcrafted-lfcc-fused-early 1 40 0.001663 nan 87.143 0.336 94367
handcrafted-lfcc-fused-early 1 41 0.001609 nan 91.849 0.341 97693
handcrafted-lfcc-fused-early 1 42 0.001507 nan 85.682 0.344 97525
handcrafted-lfcc-fused-early 1 43 0.001440 nan 88.539 0.343 97061
handcrafted-lfcc-fused-early 1 44 0.001406 nan 85.051 0.357 101562
handcrafted-lfcc-fused-early 1 45 0.001356 nan 85.843 0.351 99717
handcrafted-lfcc-fused-early 1 46 0.001314 nan 86.732 0.345 97561
handcrafted-lfcc-fused-early 1 47 0.001265 nan 103.369 0.342 96929
handcrafted-lfcc-fused-early 1 48 0.001233 nan 91.744 0.346 98434
handcrafted-lfcc-fused-early 1 49 0.001185 nan 88.700 0.348 99569
handcrafted-lfcc-fused-early 1 50 0.001126 nan 86.389 0.345 97985
handcrafted-lfcc-fused-early 2 1 1.969207 nan 84.419 0.200 75159
handcrafted-lfcc-fused-early 2 2 0.663299 nan 86.865 0.227 77881
handcrafted-lfcc-fused-early 2 3 0.229046 nan 84.870 0.264 85735
handcrafted-lfcc-fused-early 2 4 0.112306 nan 89.473 0.281 88563
handcrafted-lfcc-fused-early 2 5 0.073621 nan 90.621 0.278 86183
handcrafted-lfcc-fused-early 2 6 0.051375 nan 85.095 0.291 88704
handcrafted-lfcc-fused-early 2 7 0.041663 nan 88.514 0.291 88018
handcrafted-lfcc-fused-early 2 8 0.035074 nan 88.556 0.296 90050
handcrafted-lfcc-fused-early 2 9 0.029769 nan 87.321 0.289 86380
handcrafted-lfcc-fused-early 2 10 0.026126 nan 87.430 0.298 88558
handcrafted-lfcc-fused-early 2 11 0.022571 nan 88.175 0.312 93110
handcrafted-lfcc-fused-early 2 12 0.019680 nan 102.128 0.316 95894
handcrafted-lfcc-fused-early 2 13 0.017064 nan 89.248 0.319 94359
handcrafted-lfcc-fused-early 2 14 0.014787 nan 87.452 0.302 89227
