feature_set fold epoch train_loss val_loss epoch_ms spike_rate sops
handcrafted-lfcc-fused-late 2 7 0.062988 nan 101.750 0.293 93170
handcrafted-lfcc-fused-late 2 8 0.046232 nan 99.226 0.310 99399
handcrafted-lfcc-fused-late 2 9 0.036967 nan 97.907 0.287 90808
handcrafted-lfcc-fused-late 2 10 0.030555 nan 110.839 0.304 94620
handcrafted-lfcc-fused-late 2 11 0.024563 nan 95.140 0.306 94875
handcrafted-lfcc-fused-late 2 12 0.019923 nan 110.704 0.313 96532
handcrafted-lfcc-fused-late 2 13 0.017126 nan 90.163 0.285 87737
handcrafted-lfcc-fused-late 2 14 0.015296 nan 97.531 0.307 94590
handcrafted-lfcc-fused-late 2 15 0.013085 nan 97.724 0.309 94271
handcrafted-lfcc-fused-late 2 16 0.011181 nan 108.327 0.319 97126
handcrafted-lfcc-fused-late 2 17 0.009847 nan 150.340 0.304 92776
handcrafted-lfcc-fused-late 2 18 0.008812 nan 144.334 0.304 91958
handcrafted-lfcc-fused-late 2 19 0.007856 nan 96.968 0.330 101007
handcrafted-lfcc-fused-late 2 20 0.007090 nan 92.729 0.320 94430
handcrafted-lfcc-fused-late 2 21 0.006538 nan 95.458 0.316 95466
handcrafted-lfcc-fused-late 2 22 0.005980 nan 92.046 0.314 94096
handcrafted-lfcc-fused-late 2 23 0.005474 nan 124.626 0.314 94040
handcrafted-lfcc-fused-late 2 24 0.005071 nan 103.374 0.323 97439
handcrafted-lfcc-fused-late 2 25 0.004659 nan 98.996 0.332 99247
handcrafted-lfcc-fused-late 2 26 0.004387 nan 97.640 0.323 98475
handcrafted-lfcc-fused-late 2 27 0.004063 nan 119.209 0.318 94354
handcrafted-lfcc-fused-late 2 28 0.003879 nan 97.698 0.314 92857
handcrafted-lfcc-fused-late 2 29 0.003551 nan 95.920 0.329 97939
handcrafted-lfcc-fused-late 2 30 0.003339 nan 99.428 0.329 99998
handcrafted-lfcc-fused-late 2 31 0.003131 nan 97.046 0.325 97445
handcrafted-lfcc-fused-late 2 32 0.002965 nan 94.712 0.316 93533
handcrafted-lfcc-fused-late 2 33 0.002787 nan 97.783 0.336 100401
handcrafted-lfcc-fused-late 2 34 0.002665 nan 102.587 0.331 100241
handcrafted-lfcc-fused-late 2 35 0.002491 nan 97.432 0.329 97907
handcrafted-lfcc-fused-late 2 36 0.002349 nan 96.268 0.333 98163
handcrafted-lfcc-fused-late 2 37 0.002207 nan 94.435 0.332 98118
handcrafted-lfcc-fused-late 2 38 0.002137 nan 93.043 0.317 94230
handcrafted-lfcc-fused-late 2 39 0.002033 nan 95.880 0.320 94367
handcrafted-lfcc-fused-late 2 40 0.001959 nan 95.097 0.329 96675
handcrafted-lfcc-fused-late 2 41 0.001874 nan 93.256 0.345 102545
handcrafted-lfcc-fused-late 2 42 0.001795 nan 95.288 0.326 96992
handcrafted-lfcc-fused-late 2 43 0.001733 nan 93.812 0.325 95116
handcrafted-lfcc-fused-late 2 44 0.001679 nan 115.068 0.331 96582
handcrafted-lfcc-fused-late 2 45 0.001609 nan 96.200 0.336 97032
handcrafted-lfcc-fused-late 2 46 0.001546 nan 102.033 0.319 93566
handcrafted-lfcc-fused-late 2 47 0.001500 nan 93.335 0.336 97852
handcrafted-lfcc-fused-late 2 48 0.001445 nan 100.537 0.344 100893
handcrafted-lfcc-fused-late 2 49 0.001395 nan 110.118 0.345 102184
handcrafted-lfcc-fused-late 2 50 0.001355 nan 110.799 0.326 94969
handcrafted-lfcc-fused-late 3 1 2.214243 nan 102.148 0.183 68149
handcrafted-lfcc-fused-late 3 2 0.948206 nan 149.084 0.209 75594
handcrafted-lfcc-fused-late 3 3 0.417428 nan 116.717 0.219 77418
handcrafted-lfcc-fused-late 3 4 0.193110 nan 102.163 0.255 85737
handcrafted-lfcc-fused-late 3 5 0.119344 nan 110.763 0.251 80816
handcrafted-lfcc-fused-late 3 6 0.084506 nan 149.877 0.287 91830
handcrafted-lfcc-fused-late 3 7 0.062988 nan 100.511 0.293 93170
handcrafted-lfcc-fused-late 3 8 0.046232 nan 99.598 0.310 99399
handcrafted-lfcc-fused-late 3 9 0.036967 nan 92.172 0.287 90808
handcrafted-lfcc-fused-late 3 10 0.030555 nan 97.522 0.304 94620
handcrafted-lfcc-fused-late 3 11 0.024563 nan 97.781 0.306 94875
handcrafted-lfcc-fused-late 3 12 0.019923 nan 85.950 0.313 96532
handcrafted-lfcc-fused-late 3 13 0.017126 nan 92.557 0.285 87737
handcrafted-lfcc-fused-late 3 14 0.015296 nan 97.693 0.307 94590
handcrafted-lfcc-fused-late 3 15 0.013085 nan 97.845 0.309 94271
handcrafted-lfcc-fused-late 3 16 0.011181 nan 96.493 0.319 97126
handcrafted-lfcc-fused-late 3 17 0.009847 nan 90.004 0.304 92776
handcrafted-lfcc-fused-late 3 18 0.008812 nan 104.463 0.304 91958
handcrafted-lfcc-fused-late 3 19 0.007856 nan 94.039 0.330 101007
handcrafted-lfcc-fused-late 3 20 0.007090 nan 95.853 0.320 94430
handcrafted-lfcc-fused-late 3 21 0.006538 nan 95.489 0.316 95466
handcrafted-lfcc-fused-late 3 22 0.005980 nan 112.377 0.314 94096
handcrafted-lfcc-fused-late 3 23 0.005474 nan 91.600 0.314 94040
handcrafted-lfcc-fused-late 3 24 0.005071 nan 95.257 0.323 97439
handcrafted-lfcc-fused-late 3 25 0.004659 nan 95.763 0.332 99247
handcrafted-lfcc-fused-late 3 26 0.004387 nan 97.910 0.323 98475
handcrafted-lfcc-fused-late 3 27 0.004063 nan 128.739 0.318 94354
handcrafted-lfcc-fused-late 3 28 0.003879 nan 102.466 0.314 92857
handcrafted-lfcc-fused-late 3 29 0.003551 nan 102.042 0.329 97939
handcrafted-lfcc-fused-late 3 30 0.003339 nan 93.926 0.329 99998
handcrafted-lfcc-fused-late 3 31 0.003131 nan 153.226 0.325 97445
handcrafted-lfcc-fused-late 3 32 0.002965 nan 111.751 0.316 93533
handcrafted-lfcc-fused-late 3 33 0.002787 nan 97.277 0.336 100401
handcrafted-lfcc-fused-late 3 34 0.002665 nan 101.339 0.331 100241
handcrafted-lfcc-fused-late 3 35 0.002491 nan 103.156 0.329 97907
handcrafted-lfcc-fused-late 3 36 0.002349 nan 113.691 0.333 98163
handcrafted-lfcc-fused-late 3 37 0.002207 nan 115.660 0.332 98118
handcrafted-lfcc-fused-late 3 38 0.002137 nan 134.927 0.317 94230
handcrafted-lfcc-fused-late 3 39 0.002033 nan 119.323 0.320 94367
handcrafted-lfcc-fused-late 3 40 0.001959 nan 152.559 0.329 96675
handcrafted-lfcc-fused-late 3 41 0.001874 nan 105.656 0.345 102545
handcrafted-lfcc-fused-late 3 42 0.001795 nan 94.599 0.326 96992
handcrafted-lfcc-fused-late 3 43 0.001733 nan 97.586 0.325 95116
handcrafted-lfcc-fused-late 3 44 0.001679 nan 94.968 0.331 96582
handcrafted-lfcc-fused-late 3 45 0.001609 nan 96.841 0.336 97032
handcrafted-lfcc-fused-late 3 46 0.001546 nan 98.004 0.319 93566
handcrafted-lfcc-fused-late 3 47 0.001500 nan 93.485 0.336 97852
handcrafted-lfcc-fused-late 3 48 0.001445 nan 94.067 0.344 100893
handcrafted-lfcc-fused-late 3 49 0.001395 nan 101.056 0.345 102184
handcrafted-lfcc-fused-late 3 50 0.001355 nan 100.300 0.326 94969
handcrafted-lfcc-fused-late 4 1 2.214243 nan 99.492 0.183 68149
handcrafted-lfcc-fused-late 4 2 0.948206 nan 94.869 0.209 75594
handcrafted-lfcc-fused-late 4 3 0.417428 nan 98.216 0.219 77418
handcrafted-lfcc-fused-late 4 4 0.193110 nan 97.013 0.255 85737
handcrafted-lfcc-fused-late 4 5 0.119344 nan 91.467 0.251 80816
handcrafted-lfcc-fused-late 4 6 0.084506 nan 94.818 0.287 91830
handcrafted-lfcc-fused-late 4 7 0.062988 nan 88.018 0.293 93170
handcrafted-lfcc-fused-late 4 8 0.046232 nan 92.115 0.310 99399
handcrafted-lfcc-fused-late 4 9 0.036967 nan 105.768 0.287 90808
handcrafted-lfcc-fused-late 4 10 0.030555 nan 122.161 0.304 94620
handcrafted-lfcc-fused-late 4 11 0.024563 nan 95.785 0.306 94875
handcrafted-lfcc-fused-late 4 12 0.019923 nan 99.779 0.313 96532
handcrafted-lfcc-fused-late 4 13 0.017126 nan 93.615 0.285 87737
handcrafted-lfcc-fused-late 4 14 0.015296 nan 94.425 0.307 94590
handcrafted-lfcc-fused-late 4 15 0.013085 nan 100.256 0.309 94271
handcrafted-lfcc-fused-late 4 16 0.011181 nan 120.577 0.319 97126
handcrafted-lfcc-fused-late 4 17 0.009847 nan 101.851 0.304 92776
handcrafted-lfcc-fused-late 4 18 0.008812 nan 97.952 0.304 91958
handcrafted-lfcc-fused-late 4 19 0.007856 nan 98.109 0.330 101007
handcrafted-lfcc-fused-late 4 20 0.007090 nan 184.019 0.320 94430
handcrafted-lfcc-fused-late 4 21 0.006538 nan 94.176 0.316 95466
handcrafted-lfcc-fused-late 4 22 0.005980 nan 95.323 0.314 94096
handcrafted-lfcc-fused-late 4 23 0.005474 nan 97.195 0.314 94040
handcrafted-lfcc-fused-late 4 24 0.005071 nan 98.252 0.323 97439
handcrafted-lfcc-fused-late 4 25 0.004659 nan 92.610 0.332 99247
handcrafted-lfcc-fused-late 4 26 0.004387 nan 95.277 0.323 98475
handcrafted-lfcc-fused-late 4 27 0.004063 nan 98.330 0.318 94354
handcrafted-lfcc-fused-late 4 28 0.003879 nan 99.354 0.314 92857
handcrafted-lfcc-fused-late 4 29 0.003551 nan 99.201 0.329 97939
handcrafted-lfcc-fused-late 4 30 0.003339 nan 92.518 0.329 99998
handcrafted-lfcc-fused-late 4 31 0.003131 nan 101.126 0.325 97445
handcrafted-lfcc-fused-late 4 32 0.002965 nan 99.264 0.316 93533
handcrafted-lfcc-fused-late 4 33 0.002787 nan 98.327 0.336 100401
handcrafted-lfcc-fused-late 4 34 0.002665 nan 92.395 0.331 100241
handcrafted-lfcc-fused-late 4 35 0.002491 nan 94.337 0.329 97907
handcrafted-lfcc-fused-late 4 36 0.002349 nan 93.718 0.333 98163
handcrafted-lfcc-fused-late 4 37 0.002207 nan 91.404 0.332 98118
handcrafted-lfcc-fused-late 4 38 0.002137 nan 97.383 0.317 94230
handcrafted-lfcc-fused-late 4 39 0.002033 nan 115.151 0.320 94367
handcrafted-lfcc-fused-late 4 40 0.001959 nan 107.314 0.329 96675
handcrafted-lfcc-fused-late 4 41 0.001874 nan 95.515 0.345 102545
handcrafted-lfcc-fused-late 4 42 0.001795 nan 95.466 0.326 96992
handcrafted-lfcc-fused-late 4 43 0.001733 nan 103.365 0.325 95116
handcrafted-lfcc-fused-late 4 44 0.001679 nan 96.596 0.331 96582
handcrafted-lfcc-fused-late 4 45 0.001609 nan 101.227 0.336 97032
handcrafted-lfcc-fused-late 4 46 0.001546 nan 131.638 0.319 93566
handcrafted-lfcc-fused-late 4 47 0.001500 nan 113.092 0.336 97852
handcrafted-lfcc-fused-late 4 48 0.001445 nan 98.536 0.344 100893
handcrafted-lfcc-fused-late 4 49 0.001395 nan 111.411 0.345 102184
handcrafted-lfcc-fused-late 4 50 0.001355 nan 102.855 0.326 94969
