feature_set fold epoch train_loss val_loss epoch_ms spike_rate sops
handcrafted-lfcc-fused-late 0 48 0.002187 nan 136.444 0.308 92945
handcrafted-lfcc-fused-late 0 49 0.002076 nan 129.371 0.349 99518
handcrafted-lfcc-fused-late 0 50 0.002006 nan 141.497 0.367 106263
handcrafted-lfcc-fused-late 1 1 2.497374 nan 109.221 0.171 65954
handcrafted-lfcc-fused-late 1 2 1.052576 nan 101.212 0.202 75059
handcrafted-lfcc-fused-late 1 3 0.383908 nan 110.912 0.240 84592
handcrafted-lfcc-fused-late 1 4 0.153175 nan 104.025 0.252 86310
handcrafted-lfcc-fused-late 1 5 0.076957 nan 102.059 0.282 93866
handcrafted-lfcc-fused-late 1 6 0.048103 nan 106.731 0.283 93356
handcrafted-lfcc-fused-late 1 7 0.033342 nan 106.566 0.296 96459
handcrafted-lfcc-fused-late 1 8 0.027013 nan 107.054 0.310 101043
handcrafted-lfcc-fused-late 1 9 0.022009 nan 160.115 0.299 95757
handcrafted-lfcc-fused-late 1 10 0.019998 nan 111.675 0.307 98892
handcrafted-lfcc-fused-late 1 11 0.016021 nan 113.236 0.308 98635
handcrafted-lfcc-fused-late 1 12 0.013618 nan 105.834 0.309 98263
handcrafted-lfcc-fused-late 1 13 0.011654 nan 114.294 0.315 100206
handcrafted-lfcc-fused-late 1 14 0.009733 nan 110.831 0.301 95635
handcrafted-lfcc-fused-late 1 15 0.008605 nan 108.378 0.319 100450
handcrafted-lfcc-fused-late 1 16 0.007798 nan 113.946 0.312 98736
handcrafted-lfcc-fused-late 1 17 0.007261 nan 100.841 0.316 99682
handcrafted-lfcc-fused-late 1 18 0.006525 nan 109.293 0.308 96373
handcrafted-lfcc-fused-late 1 19 0.006166 nan 146.561 0.327 102599
handcrafted-lfcc-fused-late 1 20 0.005810 nan 151.944 0.316 98996
handcrafted-lfcc-fused-late 1 21 0.005448 nan 115.408 0.320 100405
handcrafted-lfcc-fused-late 1 22 0.005148 nan 106.338 0.307 95220
handcrafted-lfcc-fused-late 1 23 0.004722 nan 128.247 0.329 102658
handcrafted-lfcc-fused-late 1 24 0.004493 nan 108.749 0.314 97752
handcrafted-lfcc-fused-late 1 25 0.004017 nan 104.553 0.316 98230
handcrafted-lfcc-fused-late 1 26 0.003834 nan 149.416 0.319 98463
handcrafted-lfcc-fused-late 1 27 0.003463 nan 112.078 0.327 101846
handcrafted-lfcc-fused-late 1 28 0.003314 nan 130.056 0.327 102496
handcrafted-lfcc-fused-late 1 29 0.003151 nan 620.376 0.328 102275
handcrafted-lfcc-fused-late 1 30 0.002925 nan 179.549 0.327 101143
handcrafted-lfcc-fused-late 1 31 0.002742 nan 111.884 0.336 102941
handcrafted-lfcc-fused-late 1 32 0.002570 nan 104.930 0.317 97943
handcrafted-lfcc-fused-late 1 33 0.002401 nan 104.114 0.335 102700
handcrafted-lfcc-fused-late 1 34 0.002288 nan 105.352 0.324 99849
handcrafted-lfcc-fused-late 1 35 0.002255 nan 102.904 0.318 97825
handcrafted-lfcc-fused-late 1 36 0.002070 nan 108.970 0.334 103256
handcrafted-lfcc-fused-late 1 37 0.002035 nan 105.646 0.336 102823
handcrafted-lfcc-fused-late 1 38 0.001930 nan 98.689 0.317 96339
handcrafted-lfcc-fused-late 1 39 0.001826 nan 114.647 0.327 99955
handcrafted-lfcc-fused-late 1 40 0.001754 nan 104.177 0.339 103464
handcrafted-lfcc-fused-late 1 41 0.001691 nan 103.590 0.331 101590
handcrafted-lfcc-fused-late 1 42 0.001617 nan 104.029 0.322 99008
handcrafted-lfcc-fused-late 1 43 0.001547 nan 105.220 0.338 103417
handcrafted-lfcc-fused-late 1 44 0.001509 nan 153.657 0.330 101193
handcrafted-lfcc-fused-late 1 45 0.001459 nan 192.076 0.337 102140
handcrafted-lfcc-fused-late 1 46 0.001408 nan 174.023 0.333 101408
handcrafted-lfcc-fused-late 1 47 0.001357 nan 117.627 0.325 99924
handcrafted-lfcc-fused-late 1 48 0.001317 nan 108.375 0.338 101609
handcrafted-lfcc-fused-late 1 49 0.001277 nan 107.813 0.343 104010
handcrafted-lfcc-fused-late 1 50 0.001233 nan 103.106 0.330 100785
handcrafted-lfcc-fused-late 2 1 2.497374 nan 107.557 0.171 65954
handcrafted-lfcc-fused-late 2 2 1.052576 nan 99.884 0.202 75059
handcrafted-lfcc-fused-late 2 3 0.383908 nan 103.068 0.240 84592
handcrafted-lfcc-fused-late 2 4 0.153175 nan 105.928 0.252 86310
handcrafted-lfcc-fused-late 2 5 0.076957 nan 114.248 0.282 93866
handcrafted-lfcc-fused-late 2 6 0.048103 nan 106.658 0.283 93356
handcrafted-lfcc-fused-late 2 7 0.033342 nan 98.849 0.296 96459
handcrafted-lfcc-fused-late 2 8 0.027013 nan 100.115 0.310 101043
handcrafted-lfcc-fused-late 2 9 0.022009 nan 100.304 0.299 95757
handcrafted-lfcc-fused-late 2 10 0.019998 nan 101.560 0.307 98892
handcrafted-lfcc-fused-late 2 11 0.016021 nan 100.168 0.308 98635
handcrafted-lfcc-fused-late 2 12 0.013618 nan 102.037 0.309 98263
handcrafted-lfcc-fused-late 2 13 0.011654 nan 98.004 0.315 100206
handcrafted-lfcc-fused-late 2 14 0.009733 nan 107.350 0.301 95635
handcrafted-lfcc-fused-late 2 15 0.008605 nan 110.039 0.319 100450
handcrafted-lfcc-fused-late 2 16 0.007798 nan 106.509 0.312 98736
handcrafted-lfcc-fused-late 2 17 0.007261 nan 109.298 0.316 99682
handcrafted-lfcc-fused-late 2 18 0.006525 nan 101.859 0.308 96373
handcrafted-lfcc-fused-late 2 19 0.006166 nan 105.199 0.327 102599
handcrafted-lfcc-fused-late 2 20 0.005810 nan 113.453 0.316 98996
handcrafted-lfcc-fused-late 2 21 0.005448 nan 99.972 0.320 100405
handcrafted-lfcc-fused-late 2 22 0.005148 nan 138.159 0.307 95220
handcrafted-lfcc-fused-late 2 23 0.004722 nan 103.736 0.329 102658
handcrafted-lfcc-fused-late 2 24 0.004493 nan 138.521 0.314 97752
handcrafted-lfcc-fused-late 2 25 0.004017 nan 106.498 0.316 98230
handcrafted-lfcc-fused-late 2 26 0.003834 nan 102.935 0.319 98463
handcrafted-lfcc-fused-late 2 27 0.003463 nan 100.866 0.327 101846
handcrafted-lfcc-fused-late 2 28 0.003314 nan 101.845 0.327 102496
handcrafted-lfcc-fused-late 2 29 0.003151 nan 99.054 0.328 102275
handcrafted-lfcc-fused-late 2 30 0.002925 nan 102.299 0.327 101143
handcrafted-lfcc-fused-late 2 31 0.002742 nan 101.073 0.336 102941
handcrafted-lfcc-fused-late 2 32 0.002570 nan 103.490 0.317 97943
handcrafted-lfcc-fused-late 2 33 0.002401 nan 102.775 0.335 102700
handcrafted-lfcc-fused-late 2 34 0.002288 nan 95.538 0.324 99849
handcrafted-lfcc-fused-late 2 35 0.002255 nan 102.849 0.318 97825
handcrafted-lfcc-fused-late 2 36 0.002070 nan 100.896 0.334 103256
handcrafted-lfcc-fused-late 2 37 0.002035 nan 100.302 0.336 102823
handcrafted-lfcc-fused-late 2 38 0.001930 nan 102.750 0.317 96339
handcrafted-lfcc-fused-late 2 39 0.001826 nan 97.433 0.327 99955
handcrafted-lfcc-fused-late 2 40 0.001754 nan 115.050 0.339 103464
handcrafted-lfcc-fused-late 2 41 0.001691 nan 103.961 0.331 101590
handcrafted-lfcc-fused-late 2 42 0.001617 nan 106.848 0.322 99008
handcrafted-lfcc-fused-late 2 43 0.001547 nan 101.197 0.338 103417
handcrafted-lfcc-fused-late 2 44 0.001509 nan 108.191 0.330 101193
handcrafted-lfcc-fused-late 2 45 0.001459 nan 101.052 0.337 102140
handcrafted-lfcc-fused-late 2 46 0.001408 nan 104.037 0.333 101408
handcrafted-lfcc-fused-late 2 47 0.001357 nan 99.962 0.325 99924
handcrafted-lfcc-fused-late 2 48 0.001317 nan 102.110 0.338 101609
handcrafted-lfcc-fused-late 2 49 0.001277 nan 99.376 0.343 104010
handcrafted-lfcc-fused-late 2 50 0.001233 nan 105.557 0.330 100785
handcrafted-lfcc-fused-late 3 1 2.497374 nan 124.700 0.171 65954
handcrafted-lfcc-fused-late 3 2 1.052576 nan 130.441 0.202 75059
handcrafted-lfcc-fused-late 3 3 0.383908 nan 99.563 0.240 84592
handcrafted-lfcc-fused-late 3 4 0.153175 nan 104.660 0.252 86310
handcrafted-lfcc-fused-late 3 5 0.076957 nan 101.271 0.282 93866
handcrafted-lfcc-fused-late 3 6 0.048103 nan 103.387 0.283 93356
handcrafted-lfcc-fused-late 3 7 0.033342 nan 108.487 0.296 96459
handcrafted-lfcc-fused-late 3 8 0.027013 nan 99.135 0.310 101043
handcrafted-lfcc-fused-late 3 9 0.022009 nan 104.815 0.299 95757
handcrafted-lfcc-fused-late 3 10 0.019998 nan 95.816 0.307 98892
handcrafted-lfcc-fused-late 3 11 0.016021 nan 108.936 0.308 98635
handcrafted-lfcc-fused-late 3 12 0.013618 nan 103.699 0.309 98263
handcrafted-lfcc-fused-late 3 13 0.011654 nan 101.307 0.315 100206
handcrafted-lfcc-fused-late 3 14 0.009733 nan 99.085 0.301 95635
handcrafted-lfcc-fused-late 3 15 0.008605 nan 106.893 0.319 100450
handcrafted-lfcc-fused-late 3 16 0.007798 nan 105.175 0.312 98736
handcrafted-lfcc-fused-late 3 17 0.007261 nan 100.616 0.316 99682
handcrafted-lfcc-fused-late 3 18 0.006525 nan 100.666 0.308 96373
handcrafted-lfcc-fused-late 3 19 0.006166 nan 104.770 0.327 102599
handcrafted-lfcc-fused-late 3 20 0.005810 nan 107.745 0.316 98996
handcrafted-lfcc-fused-late 3 21 0.005448 nan 106.618 0.320 100405
handcrafted-lfcc-fused-late 3 22 0.005148 nan 112.603 0.307 95220
handcrafted-lfcc-fused-late 3 23 0.004722 nan 104.811 0.329 102658
handcrafted-lfcc-fused-late 3 24 0.004493 nan 110.271 0.314 97752
handcrafted-lfcc-fused-late 3 25 0.004017 nan 104.302 0.316 98230
handcrafted-lfcc-fused-late 3 26 0.003834 nan 100.030 0.319 98463
handcrafted-lfcc-fused-late 3 27 0.003463 nan 103.152 0.327 101846
handcrafted-lfcc-fused-late 3 28 0.003314 nan 100.138 0.327 102496
handcrafted-lfcc-fused-late 3 29 0.003151 nan 106.225 0.328 102275
handcrafted-lfcc-fused-late 3 30 0.002925 nan 155.260 0.327 101143
handcrafted-lfcc-fused-late 3 31 0.002742 nan 110.181 0.336 102941
handcrafted-lfcc-fused-late 3 32 0.002570 nan 98.375 0.317 97943
handcrafted-lfcc-fused-late 3 33 0.002401 nan 101.107 0.335 102700
handcrafted-lfcc-fused-late 3 34 0.002288 nan 100.530 0.324 99849
handcrafted-lfcc-fused-late 3 35 0.002255 nan 99.924 0.318 97825
handcrafted-lfcc-fused-late 3 36 0.002070 nan 105.397 0.334 103256
handcrafted-lfcc-fused-late 3 37 0.002035 nan 102.900 0.336 102823
handcrafted-lfcc-fused-late 3 38 0.001930 nan 108.636 0.317 96339
handcrafted-lfcc-fused-late 3 39 0.001826 nan 107.911 0.327 99955
handcrafted-lfcc-fused-late 3 40 0.001754 nan 184.172 0.339 103464
handcrafted-lfcc-fused-late 3 41 0.001691 nan 110.987 0.331 101590
handcrafted-lfcc-fused-late 3 42 0.001617 nan 109.078 0.322 99008
handcrafted-lfcc-fused-late 3 43 0.001547 nan 101.172 0.338 103417
handcrafted-lfcc-fused-late 3 44 0.001509 nan 101.620 0.330 101193
handcrafted-lfcc-fused-late 3 45 0.001459 nan 104.447 0.337 102140
handcrafted-lfcc-fused-late 3 46 0.001408 nan 105.566 0.333 101408
handcrafted-lfcc-fused-late 3 47 0.001357 nan 109.451 0.325 99924
handcrafted-lfcc-fused-late 3 48 0.001317 nan 107.833 0.338 101609
handcrafted-lfcc-fused-late 3 49 0.001277 nan 120.285 0.343 104010
handcrafted-lfcc-fused-late 3 50 0.001233 nan 108.587 0.330 100785
handcrafted-lfcc-fused-late 4 1 2.497374 nan 109.691 0.171 65954
handcrafted-lfcc-fused-late 4 2 1.052576 nan 108.189 0.202 75059
handcrafted-lfcc-fused-late 4 3 0.383908 nan 114.212 0.240 84592
handcrafted-lfcc-fused-late 4 4 0.153175 nan 109.355 0.252 86310
handcrafted-lfcc-fused-late 4 5 0.076957 nan 104.695 0.282 93866
handcrafted-lfcc-fused-late 4 6 0.048103 nan 120.416 0.283 93356
handcrafted-lfcc-fused-late 4 7 0.033342 nan 155.271 0.296 96459
handcrafted-lfcc-fused-late 4 8 0.027013 nan 109.715 0.310 101043
handcrafted-lfcc-fused-late 4 9 0.022009 nan 121.032 0.299 95757
handcrafted-lfcc-fused-late 4 10 0.019998 nan 107.831 0.307 98892
handcrafted-lfcc-fused-late 4 11 0.016021 nan 120.479 0.308 98635
handcrafted-lfcc-fused-late 4 12 0.013618 nan 106.353 0.309 98263
handcrafted-lfcc-fused-late 4 13 0.011654 nan 101.290 0.315 100206
handcrafted-lfcc-fused-late 4 14 0.009733 nan 103.303 0.301 95635
handcrafted-lfcc-fused-late 4 15 0.008605 nan 101.357 0.319 100450
handcrafted-lfcc-fused-late 4 16 0.007798 nan 100.371 0.312 98736
handcrafted-lfcc-fused-late 4 17 0.007261 nan 104.257 0.316 99682
handcrafted-lfcc-fused-late 4 18 0.006525 nan 102.448 0.308 96373
handcrafted-lfcc-fused-late 4 19 0.006166 nan 105.600 0.327 102599
handcrafted-lfcc-fused-late 4 20 0.005810 nan 104.563 0.316 98996
handcrafted-lfcc-fused-late 4 21 0.005448 nan 100.120 0.320 100405
handcrafted-lfcc-fused-late 4 22 0.005148 nan 100.944 0.307 95220
handcrafted-lfcc-fused-late 4 23 0.004722 nan 98.362 0.329 102658
handcrafted-lfcc-fused-late 4 24 0.004493 nan 100.647 0.314 97752
handcrafted-lfcc-fused-late 4 25 0.004017 nan 102.935 0.316 98230
handcrafted-lfcc-fused-late 4 26 0.003834 nan 110.687 0.319 98463
handcrafted-lfcc-fused-late 4 27 0.003463 nan 102.009 0.327 101846
handcrafted-lfcc-fused-late 4 28 0.003314 nan 103.596 0.327 102496
handcrafted-lfcc-fused-late 4 29 0.003151 nan 126.242 0.328 102275
handcrafted-lfcc-fused-late 4 30 0.002925 nan 106.280 0.327 101143
handcrafted-lfcc-fused-late 4 31 0.002742 nan 100.330 0.336 102941
handcrafted-lfcc-fused-late 4 32 0.002570 nan 102.891 0.317 97943
handcrafted-lfcc-fused-late 4 33 0.002401 nan 99.750 0.335 102700
handcrafted-lfcc-fused-late 4 34 0.002288 nan 122.919 0.324 99849
handcrafted-lfcc-fused-late 4 35 0.002255 nan 144.095 0.318 97825
handcrafted-lfcc-fused-late 4 36 0.002070 nan 102.762 0.334 103256
handcrafted-lfcc-fused-late 4 37 0.002035 nan 100.297 0.336 102823
handcrafted-lfcc-fused-late 4 38 0.001930 nan 100.159 0.317 96339
handcrafted-lfcc-fused-late 4 39 0.001826 nan 100.835 0.327 99955
handcrafted-lfcc-fused-late 4 40 0.001754 nan 97.086 0.339 103464
handcrafted-lfcc-fused-late 4 41 0.001691 nan 101.868 0.331 101590
handcrafted-lfcc-fused-late 4 42 0.001617 nan 99.958 0.322 99008
handcrafted-lfcc-fused-late 4 43 0.001547 nan 98.629 0.338 103417
handcrafted-lfcc-fused-late 4 44 0.001509 nan 108.627 0.330 101193
handcrafted-lfcc-fused-late 4 45 0.001459 nan 96.410 0.337 102140
handcrafted-lfcc-fused-late 4 46 0.001408 nan 107.580 0.333 101408
handcrafted-lfcc-fused-late 4 47 0.001357 nan 134.520 0.325 99924
handcrafted-lfcc-fused-late 4 48 0.001317 nan 182.453 0.338 101609
handcrafted-lfcc-fused-late 4 49 0.001277 nan 105.549 0.343 104010
handcrafted-lfcc-fused-late 4 50 0.001233 nan 145.722 0.330 100785
