feature_set fold epoch train_loss val_loss epoch_ms spike_rate sops
handcrafted-lfcc-fused-late 1 32 0.980161 nan 277.558 0.384 130091
handcrafted-lfcc-fused-late 1 33 0.971748 nan 294.898 0.387 130154
handcrafted-lfcc-fused-late 1 34 0.963743 nan 202.764 0.386 130316
handcrafted-lfcc-fused-late 1 35 0.952085 nan 231.817 0.387 130043
handcrafted-lfcc-fused-late 1 36 0.946872 nan 182.966 0.386 130412
handcrafted-lfcc-fused-late 1 37 0.952716 nan 329.498 0.388 130009
handcrafted-lfcc-fused-late 1 38 0.957856 nan 633.104 0.387 130462
handcrafted-lfcc-fused-late 1 39 0.973501 nan 197.399 0.387 130162
handcrafted-lfcc-fused-late 1 40 0.961983 nan 220.846 0.388 129978
handcrafted-lfcc-fused-late 1 41 0.950239 nan 213.188 0.386 130617
handcrafted-lfcc-fused-late 1 42 0.949958 nan 262.004 0.387 130519
handcrafted-lfcc-fused-late 1 43 0.945680 nan 202.670 0.387 130647
handcrafted-lfcc-fused-late 1 44 0.944138 nan 221.975 0.389 130259
handcrafted-lfcc-fused-late 1 45 0.941458 nan 189.623 0.388 130720
handcrafted-lfcc-fused-late 1 46 0.935987 nan 257.646 0.388 130517
handcrafted-lfcc-fused-late 1 47 0.945400 nan 193.798 0.388 130118
handcrafted-lfcc-fused-late 1 48 0.943142 nan 194.851 0.388 130722
handcrafted-lfcc-fused-late 1 49 0.937882 nan 193.639 0.388 130299
handcrafted-lfcc-fused-late 1 50 0.948582 nan 187.447 0.389 129873
handcrafted-lfcc-fused-late 2 1 1.857353 nan 196.739 0.324 126869
handcrafted-lfcc-fused-late 2 2 1.173446 nan 205.372 0.357 128274
handcrafted-lfcc-fused-late 2 3 1.096224 nan 194.867 0.376 129679
handcrafted-lfcc-fused-late 2 4 1.072879 nan 210.396 0.383 130597
handcrafted-lfcc-fused-late 2 5 1.058620 nan 190.543 0.383 130098
handcrafted-lfcc-fused-late 2 6 1.047462 nan 204.963 0.385 130526
handcrafted-lfcc-fused-late 2 7 1.024263 nan 212.128 0.384 130087
handcrafted-lfcc-fused-late 2 8 1.015441 nan 267.459 0.381 130004
